Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
N,4706,NDUFAB1,GO:0005840,cellular_component,ribosome,,1,1,6,7772,0.001798791882838908,0.007794764825635268,4.8543029468267775,5,3,1,0
M,10573,MRPL28,GO:0005840,cellular_component,ribosome,,1,1,6,7772,0.001798791882838908,0.007794764825635268,4.8543029468267775,5,3,1,0
M,64983,MRPL32,GO:0005840,cellular_component,ribosome,,1,1,6,7772,0.001798791882838908,0.007794764825635268,4.8543029468267775,5,3,1,0
M,51264,MRPL27,GO:0005840,cellular_component,ribosome,,1,1,6,7772,0.001798791882838908,0.007794764825635268,4.8543029468267775,5,3,1,0
M,51116,MRPS2,GO:0005840,cellular_component,ribosome,,1,1,6,7772,0.001798791882838908,0.007794764825635268,4.8543029468267775,5,3,1,0
M,29074,MRPL18,GO:0005840,cellular_component,ribosome,,1,1,6,7772,0.001798791882838908,0.007794764825635268,4.8543029468267775,5,3,1,0
F,2260,FGFR1,GO:0040007,biological_process,growth,,4,2,1126,6648,0.005198476177327217,0.007797714265990826,4.853924631053718,1,10,1,0
T,7039,TGFA,GO:0007049,biological_process,cell cycle,,3,11,210,7556,0.005891505869094101,0.007855341158792136,4.846561576162683,2,2,1,0
N,4869,NPM1,GO:0005925,cellular_component,focal adhesion,,1,0,40,7739,0.005269922879178123,0.007904884318767185,4.840274442359823,5,1,0,1
I,3685,ITGAV,GO:0005925,cellular_component,focal adhesion,,1,0,40,7739,0.005269922879178123,0.007904884318767185,4.840274442359823,5,1,0,3
P,5371,PML,GO:0000785,cellular_component,chromatin,,2,7,87,7684,0.004421557861623572,0.00795880415092243,4.8334765227080245,2,5,1,1
I,3417,IDH1,GO:0051179,biological_process,localization,,7,958,130,6685,0.00579984487977289,0.007962498902739052,4.833012395887438,1,10,0,0
C,6351,CCL4,GO:0007155,biological_process,cell adhesion,,1,0,61,7718,0.007969151670940025,0.007969151670940025,4.832177232128743,2,7,0,1
C,977,CD151,GO:0007155,biological_process,cell adhesion,,1,0,61,7718,0.007969151670940025,0.007969151670940025,4.832177232128743,2,7,0,1
H,9734,HDAC9,GO:0010467,biological_process,gene expression,,6,21,488,7265,0.005983969602477928,0.007978626136637237,4.8309890456708935,4,4,0,0
P,80380,PDCD1LG2,GO:0042098,biological_process,T cell proliferation,,1,12,1,7766,0.0033393246797594244,0.00801437923142262,4.826517946771919,5,7,1,0
P,80380,PDCD1LG2,GO:0042102,biological_process,positive regulation of T cell proliferation,,1,12,1,7766,0.0033393246797594244,0.00801437923142262,4.826517946771919,8,5,1,1
Y,91746,YTHDC1,GO:0003723,molecular_function,RNA binding,,1,5,6,7768,0.005388056827118012,0.008082085240677018,4.8181053654033725,4,32,1,1
H,1839,HBEGF,GO:0040007,biological_process,growth,,6,7,1124,6643,0.006364613951061184,0.008183075079935808,4.8056872723676785,1,10,1,0
E,54583,EGLN1,GO:0045202,cellular_component,synapse,,1,1,15,7763,0.004109144949238816,0.008218289898477633,4.801393133105426,3,16,1,0
T,80312,TET1,GO:0080111,biological_process,DNA demethylation,,1,4,10,7765,0.007051254137247404,0.008226463160121973,4.800399106343431,3,2,1,1
C,1029,CDKN2A,GO:0016310,biological_process,phosphorylation,,8,81,237,7454,0.006765508188319463,0.008268954452390455,4.795247204494011,5,8,0,0
F,2335,FN1,GO:0005576,cellular_component,extracellular region,,1,12,2,7765,0.005005124214254106,0.008341873690423511,4.786467424724136,2,4,0,1
P,5328,PLAU,GO:0006508,biological_process,proteolysis,,1,4,10,7765,0.007051254137247404,0.008461504964696885,4.772228229376735,4,6,1,1
S,6774,STAT3,GO:0019221,biological_process,cytokine-mediated signaling pathway,,1,58,0,7721,0.0075835475578247035,0.00847572962345114,4.770548538158592,4,40,0,1
N,378884,NHLRC1,GO:0006508,biological_process,proteolysis,,1,0,10,7769,0.0014138817480704126,0.008483290488422475,4.76965687514712,4,6,1,0
F,356,FASLG,GO:0009986,cellular_component,cell surface,,1,1,33,7745,0.008721820761178037,0.008721820761178037,4.741927259970148,2,1,1,0
P,8682,PEA15,GO:0007049,biological_process,cell cycle,,2,3,211,7564,0.00706458321134294,0.008830729014178675,4.729517706712108,2,2,1,0
A,545,ATR,GO:0006281,biological_process,DNA repair,,2,6,119,7653,0.006318108166452039,0.008845351433032856,4.727863219764803,5,15,1,1
E,1956,EGFR,GO:0005488,molecular_function,binding,,11,409,412,6948,0.007457249790012667,0.008855484125640042,4.726718336668139,1,52,0,0
R,10111,RAD50,GO:0035825,biological_process,homologous recombination,,1,1,22,7756,0.005904235614237883,0.008856353421356824,4.72662017681147,6,2,1,0
L,3965,LGALS9,GO:0030595,biological_process,leukocyte chemotaxis,,1,23,1,7755,0.006160544951445758,0.008898564929866093,4.721865259080498,3,8,1,0
P,10631,POSTN,GO:0022008,biological_process,neurogenesis,,1,3,9,7767,0.0051324717127189685,0.008981825497258195,4.712552132554951,4,2,1,0
I,3586,IL10,GO:0001816,biological_process,cytokine production,,1,4,6,7769,0.0044917793294420826,0.008983558658884165,4.7123591879881905,2,54,1,0
N,4790,NFKB1,GO:0006954,biological_process,inflammatory response,,2,68,12,7698,0.006772187934778265,0.009029583913037688,4.70724899090528,4,5,1,1
B,627,BDNF,GO:0030424,cellular_component,axon,,1,14,2,7763,0.0057736578208822205,0.009072890861386348,4.702464337811516,5,6,1,1
A,154,ADRB2,GO:0005515,molecular_function,protein binding,,1,12,4,7763,0.008329015875953048,0.00937014286044718,4.670226936268826,2,110,0,15
A,10097,ACTR2,GO:0005515,molecular_function,protein binding,,1,11,4,7764,0.007690299539388668,0.009612874424235834,4.644651993102908,2,110,0,2
I,3417,IDH1,GO:0006099,biological_process,tricarboxylic acid cycle,,3,962,1,6814,0.0069061342371843784,0.00964477367606784,4.6413390983152265,3,1,1,0
I,10643,IGF2BP3,GO:0010467,biological_process,gene expression,,6,21,488,7265,0.005983969602477928,0.009723950604026633,4.633163302340974,4,4,0,0
F,2159,F10,GO:0050817,biological_process,coagulation,,1,0,38,7741,0.005012853470418617,0.010025706940837233,4.602602790486516,2,2,1,0
D,1769,DNAH8,GO:0023052,biological_process,signaling,,5,109,946,6720,0.006027032692431775,0.01004505448738629,4.600674856400803,1,6,0,0
A,113451,AZIN2,GO:0005737,cellular_component,cytoplasm,,1,0,78,7701,0.010154241645182627,0.010154241645182627,4.589863764711481,2,5,0,1
D,1630,DCC,GO:0007411,biological_process,axon guidance,,1,7,7,7765,0.008200352494252348,0.010250440617815436,4.580434587217694,4,19,0,1
T,7012,TERC,GO:0003720,molecular_function,telomerase activity,,1,8,5,7766,0.00692305027949368,0.010384575419240519,4.567433706530229,5,1,1,1
N,4853,NOTCH2,GO:0007411,biological_process,axon guidance,,1,5,7,7767,0.006155800511408551,0.010464860869394538,4.559732218022572,4,19,0,1
S,641648,SNORD87,GO:0040007,biological_process,growth,,16,42,1114,6608,0.008149410964855108,0.010477814097670854,4.558495200311276,1,10,0,0
N,57447,NDRG2,GO:0006306,biological_process,DNA methylation,,5,64,136,7575,0.008084512876135779,0.010509866738976513,4.555440773624041,4,4,0,0
N,4915,NTRK2,GO:0045202,cellular_component,synapse,,1,1,15,7763,0.004109144949238816,0.010566372726614098,4.550078704824521,3,16,1,0
C,1278,COL1A2,GO:0030198,biological_process,extracellular matrix organization,,1,4,3,7772,0.002568711801945564,0.010595936183025453,4.54728473033248,5,9,0,1
C,1289,COL5A1,GO:0030198,biological_process,extracellular matrix organization,,1,4,3,7772,0.002568711801945564,0.010595936183025453,4.54728473033248,5,9,0,1
C,1277,COL1A1,GO:0030198,biological_process,extracellular matrix organization,,1,5,3,7771,0.0030818597315265747,0.010646424527091804,4.542531168350709,5,9,0,1
P,5156,PDGFRA,GO:0023052,biological_process,signaling,,12,33,939,6796,0.009166773008891637,0.010694568510373577,4.538019282247757,1,6,0,0
S,6657,SOX2,GO:0060070,biological_process,canonical Wnt signaling pathway,,1,17,3,7759,0.009224203530091714,0.010761570785107,4.531773751157085,6,18,1,0
Y,51441,YTHDF2,GO:0003723,molecular_function,RNA binding,,1,8,6,7765,0.008072740599451605,0.01076365413260214,4.531580178498996,4,32,1,2
H,3091,HIF1A,GO:0032364,biological_process,oxygen homeostasis,,1,70,0,7709,0.009125964010263624,0.010864242869361456,4.522278352988443,6,1,1,1
V,7414,VCL,GO:0005856,cellular_component,cytoskeleton,,1,3,16,7760,0.008713428535108573,0.010891785668885715,4.519746382211673,5,9,0,1
T,7046,TGFBR1,GO:0040007,biological_process,growth,,3,1,1127,6649,0.01089935909373541,0.010899359093735411,4.519051290215623,1,10,1,0
E,1950,EGF,GO:0042325,biological_process,regulation of phosphorylation,,1,65,0,7714,0.008483290488414093,0.010907087770818119,4.518342446867202,7,5,1,0
H,55869,HDAC8,GO:0005634,cellular_component,nucleus,,1,0,84,7695,0.010925449871434829,0.010925449871434829,4.516660360684909,5,11,0,1
D,1808,DPYSL2,GO:0005874,cellular_component,microtubule,,1,7,7,7765,0.008200352494252348,0.010933803325669797,4.515896066080123,6,7,1,1
H,9454,HOMER3,GO:0045202,cellular_component,synapse,,1,3,15,7761,0.008202456075641072,0.010936608100854762,4.515639575688091,3,16,1,0
K,23135,KDM6B,GO:0032451,molecular_function,demethylase activity,,1,18,3,7758,0.00973478111145744,0.011032751926318434,4.506886982155526,2,8,1,0
I,3485,IGFBP2,GO:0010467,biological_process,gene expression,,5,15,489,7271,0.0070652834102344075,0.011304453456375051,4.482558519721623,4,4,0,0
P,5465,PPARA,GO:0005488,molecular_function,binding,,8,46,415,7311,0.008214642750842483,0.011374120731935746,4.476414615424153,1,52,0,0
S,6667,SP1,GO:0000785,cellular_component,chromatin,,1,0,88,7691,0.011439588688976739,0.011439588688976739,4.470675247437612,2,5,1,4
A,25842,ASF1A,GO:0000785,cellular_component,chromatin,,1,0,88,7691,0.011439588688976739,0.011439588688976739,4.470675247437612,2,5,1,1
A,220202,ATOH7,GO:0000785,cellular_component,chromatin,,1,0,88,7691,0.011439588688976739,0.011439588688976739,4.470675247437612,2,5,1,0
S,6605,SMARCE1,GO:0000785,cellular_component,chromatin,,1,0,88,7691,0.011439588688976739,0.011439588688976739,4.470675247437612,2,5,1,1
A,57492,ARID1B,GO:0000785,cellular_component,chromatin,,1,0,88,7691,0.011439588688976739,0.011439588688976739,4.470675247437612,2,5,1,0
B,23476,BRD4,GO:0000785,cellular_component,chromatin,,1,0,88,7691,0.011439588688976739,0.011439588688976739,4.470675247437612,2,5,0,1
N,64710,NUCKS1,GO:0000785,cellular_component,chromatin,,1,0,88,7691,0.011439588688976739,0.011439588688976739,4.470675247437612,2,5,1,1
A,171023,ASXL1,GO:0000785,cellular_component,chromatin,,1,0,88,7691,0.011439588688976739,0.011439588688976739,4.470675247437612,2,5,1,0
S,6469,SHH,GO:0022008,biological_process,neurogenesis,,1,8,9,7762,0.011514716228698613,0.011514716228698613,4.464129389634631,4,2,1,0
C,811,CALR,GO:0005783,cellular_component,endoplasmic reticulum,,1,3,14,7762,0.007691286100750995,0.011536929151126491,4.462202158069406,5,5,1,1
F,2147,F2,GO:0042730,biological_process,fibrinolysis,,1,8,4,7767,0.005772175627520078,0.011544351255040155,4.461559030475193,6,1,1,1
N,4851,NOTCH1,GO:0007219,biological_process,Notch signaling pathway,,1,22,2,7755,0.008843834814666489,0.011791779752888651,4.440352621381851,4,8,1,1
P,5329,PLAUR,GO:0006935,biological_process,chemotaxis,,1,9,6,7764,0.008966253765820196,0.011955005021093595,4.426605258072473,3,9,0,1
E,2064,ERBB2,GO:0032259,biological_process,methylation,,8,13,1234,6525,0.011979105660495254,0.011979105660495254,4.424591341794737,2,1,0,0
I,10643,IGF2BP3,GO:0032259,biological_process,methylation,,10,17,1232,6521,0.006452304830097705,0.011982851827324309,4.424278665598606,2,1,0,0
I,3690,ITGB3,GO:0070527,biological_process,platelet aggregation,,1,2,24,7753,0.00961039021472375,0.012012987768404688,4.42176690043998,5,1,1,1
H,3309,HSPA5,GO:0016020,cellular_component,membrane,,2,8,122,7648,0.010429707344517343,0.012167991901936901,4.40894638954666,2,16,0,1
C,1026,CDKN1A,GO:0048469,biological_process,cell maturation,,1,11,4,7764,0.007690299539388668,0.012304479263021868,4.397791915171382,3,11,1,0
M,84557,MAP1LC3A,GO:0005874,cellular_component,microtubule,,1,5,7,7767,0.006155800511408551,0.012311601022817103,4.397213288524797,6,7,1,0
Z,6935,ZEB1,GO:0000785,cellular_component,chromatin,,2,11,87,7680,0.009299490362587969,0.012399320483450625,4.390113607594429,2,5,1,0
F,50943,FOXP3,GO:0005634,cellular_component,nucleus,,2,13,83,7682,0.011294610011024254,0.01242407101212668,4.388119477430363,5,11,0,5
N,10763,NES,GO:0007417,biological_process,central nervous system development,,1,25,2,7752,0.00999351965748972,0.01249189957186215,4.382674878989863,4,1,1,1
V,7431,VIM,GO:0023052,biological_process,signaling,,8,18,943,6811,0.010012690801569184,0.01251586350196148,4.380758359118522,1,6,0,0
S,8140,SLC7A5,GO:0005886,cellular_component,plasma membrane,,1,2,32,7745,0.012672659480480514,0.012672659480480514,4.3683084029283235,3,3,0,4
C,960,CD44,GO:0098609,biological_process,cell-cell adhesion,,1,16,4,7759,0.010880593107670204,0.012694025292281905,4.366623845640264,3,20,0,1
P,64805,P2RY12,GO:0005886,cellular_component,plasma membrane,,1,1,32,7746,0.008465841890107791,0.012698762835161687,4.3662507048168955,3,3,0,1
G,90480,GADD45GIP1,GO:0140053,biological_process,mitochondrial gene expression,,1,1,4,7774,0.001285016577825777,0.01285016577825777,4.354398566692393,5,1,1,0
S,6548,SLC9A1,GO:0005515,molecular_function,protein binding,,1,12,4,7763,0.008329015875953048,0.012956246918149186,4.3461772196461705,2,110,0,9
S,6383,SDC2,GO:0009986,cellular_component,cell surface,,1,2,33,7744,0.013054998711117552,0.013054998711117552,4.338584175558162,2,1,1,1
M,4355,MPP2,GO:0005856,cellular_component,cytoskeleton,,1,1,16,7762,0.004365685612649437,0.01309705683794831,4.335367742875768,5,9,0,1
S,6304,SATB1,GO:0006325,biological_process,chromatin organization,,1,38,1,7740,0.010001219419208354,0.01333495922561114,4.317366179049786,4,12,1,1
U,8408,ULK1,GO:0006914,biological_process,autophagy,,1,0,51,7728,0.006683804627252598,0.013367609254505195,4.31492071803058,3,7,0,1
M,81631,MAP1LC3B,GO:0006914,biological_process,autophagy,,1,0,51,7728,0.006683804627252598,0.013367609254505195,4.31492071803058,3,7,0,1
C,1271,CNTFR,GO:0040007,biological_process,growth,,13,32,1117,6618,0.010405409181318903,0.013378383233124305,4.314115066177738,1,10,0,0
M,4255,MGMT,GO:0008168,molecular_function,methyltransferase activity,,2,696,0,7082,0.00803868169225896,0.013397802820431598,4.312664554094104,4,131,0,1
T,3371,TNC,GO:0040007,biological_process,growth,,4,3,1126,6647,0.010739879919237433,0.013424849899046791,4.310647819353862,1,10,1,0
P,5034,P4HB,GO:0005783,cellular_component,endoplasmic reticulum,,1,4,14,7761,0.009605461860583394,0.013447646604816751,4.308951161863531,5,5,1,4
L,3952,LEP,GO:0023052,biological_process,signaling,,12,35,939,6794,0.011362889516243828,0.013635467419492594,4.295080982414618,1,6,0,0
A,9212,AURKB,GO:0016301,molecular_function,kinase activity,,1,4,15,7760,0.010243191762666365,0.013657589016888487,4.29345993991308,4,133,1,0
S,6855,SYP,GO:0045202,cellular_component,synapse,,1,4,15,7760,0.010243191762666365,0.013657589016888487,4.29345993991308,3,16,1,0
P,5829,PXN,GO:0016477,biological_process,cell migration,,5,55,161,7559,0.008834643224687744,0.01388301078165217,4.277089432321535,3,34,0,0
I,3569,IL6,GO:0050817,biological_process,coagulation,,2,29,37,7712,0.01038876555908647,0.014099038973045921,4.261648641860878,2,2,1,0
S,6662,SOX9,GO:0007049,biological_process,cell cycle,,2,3,211,7564,0.00706458321134294,0.01412916642268588,4.259514077466372,2,2,1,0
N,4780,NFE2L2,GO:0006954,biological_process,inflammatory response,,1,5,13,7761,0.01075189926802143,0.01433586569069524,4.244990791467051,4,5,1,0
A,54890,ALKBH5,GO:0003723,molecular_function,RNA binding,,1,7,6,7766,0.007178537017209661,0.014357074034419322,4.243512494172344,4,32,1,2
C,999,CDH1,GO:0098609,biological_process,cell-cell adhesion,,1,18,4,7757,0.012154410632940132,0.014585292759528157,4.227741603218848,3,20,0,2
T,7010,TEK,GO:0001525,biological_process,angiogenesis,,2,2,342,7434,0.011023175685123392,0.014697567580164522,4.220073269626346,3,5,0,1
L,4015,LOX,GO:0060326,biological_process,cell chemotaxis,,1,40,1,7738,0.01051274755590472,0.014717846578266606,4.218694468620483,4,14,1,0
S,8576,STK16,GO:0016301,molecular_function,kinase activity,,1,5,15,7759,0.012279990339129607,0.01473598840695553,4.217462586185325,4,133,1,0
R,6137,RPL13,GO:0003723,molecular_function,RNA binding,,1,14,6,7759,0.013423478901872095,0.014765826792059306,4.215439768600925,4,32,1,1
P,5728,PTEN,GO:0040007,biological_process,growth,,28,94,1102,6556,0.013030990275676575,0.014892560315058943,4.206893498440494,1,10,1,0
P,10544,PROCR,GO:0050817,biological_process,coagulation,,1,1,38,7740,0.010001219419209131,0.015001829128813697,4.199583143393325,2,2,1,0
I,10643,IGF2BP3,GO:0003729,molecular_function,mRNA binding,,1,26,1,7752,0.006929274683485464,0.015013428480885172,4.198810246302138,5,9,1,1
K,8242,KDM5C,GO:0032451,molecular_function,demethylase activity,,1,15,3,7761,0.008202456075668076,0.015037836138724807,4.197185844566264,2,8,1,0
C,1281,COL3A1,GO:0005576,cellular_component,extracellular region,,1,13,2,7764,0.005389440504616345,0.015398401441760984,4.173491577433457,2,4,0,1
S,6774,STAT3,GO:0040007,biological_process,growth,,2,57,1128,6593,0.009001507711002329,0.015548058773549478,4.1638194858636295,1,10,1,0
L,3981,LIG4,GO:0006281,biological_process,DNA repair,,1,0,120,7659,0.015552699228789928,0.015552699228789928,4.163521071575815,5,15,1,0
P,11201,POLI,GO:0006281,biological_process,DNA repair,,1,0,120,7659,0.015552699228789928,0.015552699228789928,4.163521071575815,5,15,1,1
A,121642,ALKBH2,GO:0006281,biological_process,DNA repair,,1,0,120,7659,0.015552699228789928,0.015552699228789928,4.163521071575815,5,15,1,0
R,5893,RAD52,GO:0006281,biological_process,DNA repair,,1,0,120,7659,0.015552699228789928,0.015552699228789928,4.163521071575815,5,15,1,0
R,51455,REV1,GO:0006281,biological_process,DNA repair,,1,0,120,7659,0.015552699228789928,0.015552699228789928,4.163521071575815,5,15,1,0
I,3417,IDH1,GO:0002118,biological_process,aggressive behavior,,5,960,7,6808,0.010860906880031928,0.015709526022903323,4.1534879975769154,2,6,0,0
I,3417,IDH1,GO:0005829,cellular_component,cytosol,,5,960,7,6808,0.010860906880031928,0.015709526022903323,4.1534879975769154,2,1,0,1
S,6717,SRI,GO:0016529,cellular_component,sarcoplasmic reticulum,,1,43,1,7735,0.011279791912157569,0.015791708677020597,4.14827024396493,6,1,0,1
C,9023,CH25H,GO:0016020,cellular_component,membrane,,1,0,123,7656,0.015938303341853807,0.015938303341853807,4.139030051570444,2,16,0,1
I,3381,IBSP,GO:0016020,cellular_component,membrane,,1,0,123,7656,0.015938303341853807,0.015938303341853807,4.139030051570444,2,16,0,1
F,55612,FERMT1,GO:0007155,biological_process,cell adhesion,,1,0,61,7718,0.007969151670940025,0.01593830334188005,4.139030051568797,2,7,0,1
C,1525,CXADR,GO:0048870,biological_process,cell motility,,1,2,24,7753,0.00961039021472375,0.016017317024539585,4.134084827988199,2,12,1,0
I,3643,INSR,GO:0040007,biological_process,growth,,4,3,1126,6647,0.010739879919237433,0.016109819878856152,4.128326262559908,1,10,1,0
C,54205,CYCS,GO:0005829,cellular_component,cytosol,,1,3,11,7765,0.006156590574149676,0.016417574864399136,4.109402879873049,2,1,0,1
A,104,ADARB1,GO:0040007,biological_process,growth,,5,6,1125,6644,0.013821498403015851,0.01658579808361902,4.099208486931785,1,10,1,0
I,3630,INS,GO:0005794,cellular_component,Golgi apparatus,,1,37,1,7741,0.009745405780660448,0.016706409909703627,4.091962806273779,5,1,1,0
M,4438,MSH4,GO:0006298,biological_process,mismatch repair,,1,0,18,7761,0.002442159383014088,0.01674623576923946,4.089581776161335,6,2,1,0
G,50486,G0S2,GO:0032259,biological_process,methylation,,8,13,1234,6525,0.011979105660495254,0.016770747924693356,4.088119105173524,2,1,0,0
S,6614,SIGLEC1,GO:0005886,cellular_component,plasma membrane,,1,2,32,7745,0.012672659480480514,0.016896879307307353,4.080626330476543,3,3,0,1
O,84876,ORAI1,GO:0005886,cellular_component,plasma membrane,,1,1,32,7746,0.008465841890107791,0.016931683780215583,4.078568632365115,3,3,0,2
C,1292,COL6A2,GO:0005615,cellular_component,extracellular space,,1,1,9,7769,0.002569206990944055,0.016956766140230763,4.0770883424932425,2,1,0,1
S,6772,STAT1,GO:0001816,biological_process,cytokine production,,1,16,6,7757,0.015201551577807596,0.017101745525033546,4.068574743195733,2,54,1,0
R,5970,RELA,GO:0003677,molecular_function,DNA binding,,1,6,11,7762,0.010751210627886226,0.017201937004617963,4.062733284955941,4,15,0,1
C,79872,CBLL1,GO:0001510,biological_process,RNA methylation,,1,0,135,7644,0.017480719794349682,0.017480719794349682,4.046656731436087,4,8,1,0
R,29890,RBM15B,GO:0001510,biological_process,RNA methylation,,1,0,135,7644,0.017480719794349682,0.017480719794349682,4.046656731436087,4,8,1,1
P,63935,PCIF1,GO:0001510,biological_process,RNA methylation,,1,0,135,7644,0.017480719794349682,0.017480719794349682,4.046656731436087,4,8,1,0
T,51504,TRMT112,GO:0001510,biological_process,RNA methylation,,1,0,135,7644,0.017480719794349682,0.017480719794349682,4.046656731436087,4,8,1,0
M,79066,METTL16,GO:0001510,biological_process,RNA methylation,,1,0,135,7644,0.017480719794349682,0.017480719794349682,4.046656731436087,4,8,1,0
D,1605,DAG1,GO:0031012,cellular_component,extracellular matrix,,1,1,46,7732,0.012046538849177944,0.018069808273766915,4.01351278462981,3,8,1,0
I,3620,IDO1,GO:0007610,biological_process,behavior,,2,8,101,7669,0.007288609435115358,0.018221523587788398,4.005151768923682,1,27,1,0
L,9113,LATS1,GO:0051726,biological_process,regulation of cell cycle,,1,37,1,7741,0.009745405780660448,0.01827263583873834,4.002350647584092,4,7,1,0
B,581,BAX,GO:0007049,biological_process,cell cycle,,3,15,210,7552,0.012186059890738102,0.018279089836107154,4.001997504343015,2,2,1,0
S,9123,SLC16A3,GO:0005215,molecular_function,transporter activity,,1,40,1,7738,0.01051274755590472,0.018689328988275057,3.979802560338134,1,3,1,0
U,7874,USP7,GO:0006508,biological_process,proteolysis,,1,9,10,7760,0.014057279095308987,0.018743038793745316,3.976932859834966,4,6,1,0
S,6275,S100A4,GO:0001837,biological_process,epithelial to mesenchymal transition,,1,9,11,7759,0.015326351975923152,0.01915793996990394,3.9550380294482097,5,5,1,1
L,3897,L1CAM,GO:0048870,biological_process,cell motility,,1,2,24,7753,0.00961039021472375,0.0192207804294475,3.951763271194245,2,12,1,0
X,2547,XRCC6,GO:0023052,biological_process,signaling,,6,11,945,6818,0.012330719310528943,0.01972915089684631,3.9256579960193454,1,6,0,0
A,467,ATF3,GO:0040007,biological_process,growth,,11,25,1119,6625,0.014154025793320145,0.019815636110648203,3.921283950374659,1,10,0,0
P,56288,PARD3,GO:0007155,biological_process,cell adhesion,,1,1,61,7717,0.01587581224383557,0.01984476530479446,3.919815019232034,2,7,0,1
P,5156,PDGFRA,GO:0005694,cellular_component,chromosome,,6,39,349,7386,0.01565200268710159,0.01992073069267475,3.9159943461392555,5,6,0,0
F,2308,FOXO1,GO:0005737,cellular_component,cytoplasm,,1,1,78,7700,0.020206666752613317,0.020206666752613317,3.901742691767209,2,5,0,5
N,4843,NOS2,GO:0005737,cellular_component,cytoplasm,,1,1,78,7700,0.020206666752613317,0.020206666752613317,3.901742691767209,2,5,0,2
I,3558,IL2,GO:0023052,biological_process,signaling,,5,7,946,6822,0.010210139930021308,0.020420279860042616,3.8912267611464566,1,6,0,0
P,5329,PLAUR,GO:0006508,biological_process,proteolysis,,1,9,10,7760,0.014057279095308987,0.020446951411358525,3.8899214828453363,4,6,1,0
C,1351,COX8A,GO:0022900,biological_process,electron transport chain,,1,32,2,7745,0.012672659480467871,0.02047121916075579,3.8887353226674346,4,2,1,0
C,1277,COL1A1,GO:0050900,biological_process,leukocyte migration,,1,5,6,7768,0.005388056827118012,0.020474615943048443,3.888569406779197,2,7,1,0
T,7157,TP53,GO:0023052,biological_process,signaling,,43,208,908,6621,0.018709561254347244,0.020491424230951745,3.8877488105597378,1,6,0,0
S,6657,SOX2,GO:0005634,cellular_component,nucleus,,2,16,83,7679,0.016113034143417974,0.020507498000713786,3.8869647035778634,5,11,0,1
P,5315,PKM,GO:0004743,molecular_function,pyruvate kinase activity,,1,32,2,7745,0.012672659480467871,0.021121099134113117,3.8574827791633304,5,1,0,3
C,1278,COL1A2,GO:0050900,biological_process,leukocyte migration,,1,4,6,7769,0.0044917793294420826,0.021175531124512675,3.8549089561369687,2,7,1,0
C,1398,CRK,GO:0016477,biological_process,cell migration,,1,0,165,7614,0.02133676092550336,0.02133676092550336,3.847323828813387,3,34,0,1
D,1789,DNMT3B,GO:0032259,biological_process,methylation,,3,1,1239,6537,0.014300115465445878,0.021450173198168818,3.842022559134005,2,1,1,0
A,113451,AZIN2,GO:0005634,cellular_component,nucleus,,1,0,84,7695,0.010925449871434829,0.021850899742869658,3.823513180124964,5,11,0,2
H,3091,HIF1A,GO:0023052,biological_process,signaling,,16,55,935,6774,0.015866192527646726,0.02203637851062045,3.8150606225986743,1,6,0,0
F,2534,FYN,GO:0045202,cellular_component,synapse,,1,8,15,7756,0.018366834247613272,0.022040201097135927,3.814887170549578,3,16,1,0
A,154,ADRB2,GO:0016020,cellular_component,membrane,,2,11,122,7645,0.017523137747964563,0.022529748533097298,3.79291868602516,2,16,0,1
C,1499,CTNNB1,GO:0030877,cellular_component,beta-catenin destruction complex,,1,116,0,7663,0.015038560411279482,0.022557840616919223,3.7916725742686164,2,1,0,2
C,3491,CCN1,GO:0006508,biological_process,proteolysis,,1,14,10,7755,0.021018336146706226,0.022769864158931744,3.7823173647156,4,6,1,0
E,2146,EZH2,GO:0016571,biological_process,histone methylation,,1,15,7,7757,0.016341804508908854,0.0228785263124724,3.777556523964828,5,3,1,1
H,8349,H2BC21,GO:0000785,cellular_component,chromatin,,1,0,88,7691,0.011439588688976739,0.022879177377953478,3.7775280668776663,2,5,1,0
H,126961,H3C14,GO:0000785,cellular_component,chromatin,,1,0,88,7691,0.011439588688976739,0.022879177377953478,3.7775280668776663,2,5,1,0
H,8337,H2AC18,GO:0000785,cellular_component,chromatin,,1,0,88,7691,0.011439588688976739,0.022879177377953478,3.7775280668776663,2,5,1,0
P,51426,POLK,GO:0006260,biological_process,DNA replication,,1,2,16,7761,0.006541795582357404,0.022896284538250915,3.7767806288234014,5,2,1,0
S,6657,SOX2,GO:0023052,biological_process,signaling,,6,12,945,6817,0.016623811295675157,0.02327333581394522,3.760446959387346,1,6,0,0
E,1958,EGR1,GO:0000785,cellular_component,chromatin,,2,16,87,7675,0.017578584275079235,0.023438112366772314,3.7533918479438766,2,5,1,1
A,207,AKT1,GO:0038127,biological_process,ERBB signaling pathway,,2,223,6,7549,0.020782409916973183,0.02361637490565134,3.745814955620158,6,4,1,0
C,1281,COL3A1,GO:0030198,biological_process,extracellular matrix organization,,1,13,3,7763,0.007179918559406963,0.023933061864689877,3.732494434361377,5,9,0,1
M,2475,MTOR,GO:0001558,biological_process,regulation of cell growth,,1,142,0,7637,0.0183804627248972,0.02422879177372813,3.7202136102864682,4,12,0,1
