Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
K,23028,KDM1A,GO:0050681,molecular_function,androgen receptor binding,,1,1072,1,171631,0.012387248343987438,0.019856030433744568,3.9192475177982273,7,1,1,1
H,3040,HBA2,GO:0016020,cellular_component,membrane,,3,23,3129,169550,0.011346597031559304,0.019856544805228783,3.919221613082598,2,16,0,1
F,2526,FUT4,GO:0040007,biological_process,growth,,7,169,16151,156378,0.012952893084132515,0.01986110272900319,3.9189920967805314,1,10,0,0
N,1728,NQO1,GO:0005694,cellular_component,chromosome,,7,57,6810,165831,0.012953579299302515,0.01986215492559719,3.9189391204308377,5,6,0,0
D,22943,DKK1,GO:0022008,biological_process,neurogenesis,,1,67,32,172605,0.012912920877481629,0.019866032119202508,3.918743934397644,4,2,1,0
L,3958,LGALS3,GO:0005634,cellular_component,nucleus,,5,125,1849,170726,0.013494925622927935,0.019867529389310568,3.91866856888537,5,11,0,3
P,5350,PLN,GO:0005488,molecular_function,binding,,5,7,22429,150264,0.013253383550813925,0.019880075326220888,3.918037288715571,1,52,0,0
A,55870,ASH1L,GO:0042054,molecular_function,histone methyltransferase activity,,1,43,47,172614,0.01215765922406215,0.019894351457556244,3.917319433897649,4,3,1,0
I,3569,IL6,GO:0043235,cellular_component,receptor complex,,3,898,88,171716,0.012238316561523143,0.01990271683237602,3.9168990323302753,2,16,1,0
C,1237,CCR8,GO:0006955,biological_process,immune response,,1,3,720,171981,0.016594858190106775,0.01991382982812813,3.916340822391305,2,9,0,1
B,580,BARD1,GO:0006281,biological_process,DNA repair,,2,22,1377,171304,0.01565133783931696,0.01991988452276704,3.9160368238923353,5,15,1,0
H,8841,HDAC3,GO:0040007,biological_process,growth,,6,154,16152,156393,0.013461023464780196,0.019959448585708566,3.9140526344469277,1,10,0,0
R,144715,RAD9B,GO:0006281,biological_process,DNA repair,,1,0,1378,171326,0.00798471381909657,0.01996178454774142,3.913935605895845,5,15,1,1
I,3458,IFNG,GO:0001819,biological_process,positive regulation of cytokine production,,1,952,1,171751,0.01100574249566318,0.01997338452916651,3.9133546652352966,5,51,1,1
I,3458,IFNG,GO:0051046,biological_process,regulation of secretion,,1,952,1,171751,0.01100574249566318,0.01997338452916651,3.9133546652352966,5,14,1,0
M,4170,MCL1,GO:0010467,biological_process,gene expression,,79,1561,10804,160261,0.012236794177169356,0.019974766965673508,3.913285453697049,4,4,0,0
F,2323,FLT3LG,GO:0070661,biological_process,leukocyte proliferation,,1,450,4,172250,0.012989080756823463,0.019983201164343788,3.9128633001597075,3,5,1,0
W,7480,WNT10B,GO:0010467,biological_process,gene expression,,7,34,10876,161788,0.013328253241122264,0.019992379861683396,3.912404084945553,4,4,0,0
T,7124,TNF,GO:0005737,cellular_component,cytoplasm,,6,1652,1591,169456,0.013312262534798822,0.020016279638654346,3.9112093545990594,2,5,0,0
O,4939,OAS2,GO:0046903,biological_process,secretion,,1,1,1739,170964,0.020048519165009583,0.020048519165009583,3.9095999850638834,4,10,1,0
B,11177,BAZ1A,GO:0000785,cellular_component,chromatin,,2,3,4585,168115,0.0066856263614708394,0.02005687908441252,3.9091830875942697,2,5,1,0
I,3570,IL6R,GO:0009986,cellular_component,cell surface,,4,50,2887,169764,0.012764097188487046,0.020057867010479645,3.9091338325863982,2,1,1,0
F,2321,FLT1,GO:0005925,cellular_component,focal adhesion,,2,155,200,172348,0.014801879255891628,0.02008826470442435,3.9076194799723165,5,1,0,1
G,2623,GATA1,GO:0051301,biological_process,cell division,,5,748,298,171654,0.011086020468072251,0.020109525500224084,3.9065616706910604,2,18,0,0
R,8737,RIPK1,GO:0070265,biological_process,necrotic cell death,,1,118,17,172569,0.012330881579168467,0.02011880678706434,3.9061002403270746,3,1,1,0
H,3092,HIP1,GO:0005856,cellular_component,cytoskeleton,,1,13,172,172519,0.013933488332219706,0.02012614981320624,3.9057353237341053,5,9,0,1
D,8655,DYNLL1,GO:0005874,cellular_component,microtubule,,1,4,348,172352,0.01006329716511572,0.02012659433023144,3.9057132374373977,6,7,1,0
S,23451,SF3B1,GO:0032259,biological_process,methylation,,22,231,8496,163956,0.012234466664195913,0.02012767096367715,3.9056597457918243,2,1,0,0
C,945,CD33,GO:0002274,biological_process,myeloid leukocyte activation,,1,1076,1,171627,0.012433281907687815,0.0201300754695898,3.905540290227192,3,6,1,0
V,7409,VAV1,GO:0005488,molecular_function,binding,,6,105,22428,150166,0.015397682756430851,0.020135431296871113,3.905274264651308,1,52,0,0
S,140885,SIRPA,GO:0009986,cellular_component,cell surface,,9,209,2882,169605,0.011853459627766582,0.020150881367203187,3.904507251238174,2,1,1,1
E,2033,EP300,GO:0032259,biological_process,methylation,,19,646,8499,163541,0.011614408255509327,0.02017239328588462,3.903440278334444,2,1,0,0
H,3107,HLA-C,GO:0023052,biological_process,signaling,,9,128,23781,148787,0.012489609445416765,0.02017552295028862,3.9032851444538266,1,6,0,0
W,7471,WNT1,GO:0022008,biological_process,neurogenesis,,1,70,32,172602,0.013478868548886878,0.020218302823330318,3.9011670044551128,4,2,1,0
S,6688,SPI1,GO:0005694,cellular_component,chromosome,,24,958,6793,164930,0.013372825933327958,0.02024497259351038,3.8998487832400808,5,6,0,0
T,7157,TP53,GO:0051301,biological_process,cell division,,15,4401,288,168001,0.015678104686555373,0.020253209968753027,3.899441981016619,2,18,0,0
C,55636,CHD7,GO:0006338,biological_process,chromatin remodeling,,1,5,418,172281,0.014468817545387874,0.020256344563543024,3.8992872227215725,5,6,1,0
C,4267,CD99,GO:0023052,biological_process,signaling,,19,60,23771,148855,0.013210796507672637,0.020256554645098044,3.899276851626977,1,6,0,0
E,9451,EIF2AK3,GO:0097190,biological_process,apoptotic signaling pathway,,1,236,10,172458,0.01499238695921096,0.02025998237731211,3.899107649988626,3,4,1,0
A,302,ANXA2,GO:0061024,biological_process,membrane organization,,1,81,23,172600,0.01133390071820915,0.020263640678010297,3.8989270984765794,4,31,1,0
D,1789,DNMT3B,GO:0006260,biological_process,DNA replication,,5,568,386,171746,0.010332310883141155,0.020267225193853804,3.898750220150605,5,2,0,0
M,406947,MIR155,GO:0016310,biological_process,phosphorylation,,7,220,12230,160248,0.01364895476885485,0.020278447085155776,3.898196676901338,5,8,0,0
L,3903,LAIR1,GO:0023052,biological_process,signaling,,8,16,23782,148899,0.012176524071742465,0.020294206786237442,3.8974198136513167,1,6,0,0
P,5515,PPP2CA,GO:0016311,biological_process,dephosphorylation,,2,66,467,172170,0.014894371118995749,0.02031050607135784,3.896616986351293,5,8,1,0
L,9404,LPXN,GO:0007155,biological_process,cell adhesion,,1,3,883,171818,0.020317732267820087,0.020317732267820087,3.896261263492816,2,7,0,1
S,6714,SRC,GO:0033622,biological_process,integrin activation,,2,680,41,171982,0.012633311681375867,0.020323153574387263,3.895994472723521,6,1,1,0
S,114836,SLAMF6,GO:0001775,biological_process,cell activation,,1,4,470,172230,0.013561951748336106,0.02034292762250416,3.8950219644761868,2,14,1,0
C,926,CD8B,GO:0001775,biological_process,cell activation,,1,4,470,172230,0.013561951748336106,0.02034292762250416,3.8950219644761868,2,14,1,0
A,4363,ABCC1,GO:0055085,biological_process,transmembrane transport,,1,220,9,172475,0.012723281022575675,0.02035724963612108,3.8943181830593607,2,32,1,1
E,2130,EWSR1,GO:0005488,molecular_function,binding,,14,43,22420,150228,0.016124195022186785,0.020367404238551726,3.893819487469591,1,52,0,0
A,290,ANPEP,GO:0004177,molecular_function,aminopeptidase activity,,1,252,9,172443,0.014553440064643302,0.02037481609050062,3.8934556461290457,5,4,1,1
C,84733,CBX2,GO:0003682,molecular_function,chromatin binding,,1,19,113,172572,0.013119961117195156,0.0204088284045258,3.891787706819964,2,4,1,0
M,4332,MNDA,GO:0005730,cellular_component,nucleolus,,1,11,221,172472,0.015317043586605695,0.020422724782140928,3.891107038216048,5,1,1,1
M,406950,MIR16-1,GO:0003723,molecular_function,RNA binding,,1,9,202,172493,0.011692472784534249,0.020461827372934935,3.8891942080317543,4,32,1,0
L,4067,LYN,GO:0040007,biological_process,growth,,22,362,16136,156185,0.01364824080498546,0.02047236120747819,3.8886795363042284,1,10,0,0
T,608,TNFRSF17,GO:0016020,cellular_component,membrane,,7,123,3125,169450,0.009834992261999945,0.020489567212499886,3.8878394388431308,2,16,0,0
F,50943,FOXP3,GO:0009293,biological_process,transduction,,5,154,1527,171019,0.014160267134180024,0.020507973090881412,3.886941537189425,4,1,0,0
M,9112,MTA1,GO:0005874,cellular_component,microtubule,,1,5,348,172351,0.012063806191301634,0.020508470525212777,3.8869172818280364,6,7,1,1
S,7341,SUMO1,GO:0031965,cellular_component,nuclear membrane,,1,84,29,172591,0.014661396378152584,0.020525954929413618,3.8860650995413226,4,2,1,0
I,3562,IL3,GO:0046903,biological_process,secretion,,18,957,1722,170008,0.014571747878234394,0.020601436655434832,3.882394465063272,4,10,0,0
X,2547,XRCC6,GO:0008219,biological_process,cell death,,6,60,5234,167405,0.014993541326027461,0.02061611932328776,3.8816820177516673,2,4,0,0
I,3481,IGF2,GO:0032259,biological_process,methylation,,13,115,8505,164072,0.012375167933777156,0.020625279889628593,3.8812377764472346,2,1,0,0
P,8842,PROM1,GO:0016020,cellular_component,membrane,,8,167,3124,169406,0.015127561414463184,0.02062849283790434,3.881082011382863,2,16,0,0
N,8440,NCK2,GO:0001775,biological_process,cell activation,,1,3,470,172231,0.010864324617772685,0.020642216773768103,3.8804169423060886,2,14,1,0
S,22933,SIRT2,GO:0006508,biological_process,proteolysis,,2,80,374,172249,0.013997084660793324,0.020662363070694908,3.8794414428045676,4,6,1,0
F,2214,FCGR3A,GO:0030154,biological_process,cell differentiation,,8,222,2314,170161,0.013326089586154645,0.020678414875067556,3.8786648824214818,3,81,0,0
P,10226,PLIN3,GO:0005829,cellular_component,cytosol,,1,3,505,172196,0.01166810316238716,0.020743294510910507,3.8755322406323125,2,1,0,1
I,7850,IL1R2,GO:0006955,biological_process,immune response,,1,3,720,171981,0.016594858190106775,0.02074357273763347,3.8755188278710504,2,9,0,1
K,3832,KIF11,GO:0072686,cellular_component,mitotic spindle,,1,17,79,172608,0.008305576099901516,0.020763940249753792,3.874537438609727,6,1,1,0
C,6356,CCL11,GO:0006954,biological_process,inflammatory response,,1,10,204,172490,0.012980103010882076,0.02076816481741132,3.874334002368522,4,5,1,1
R,9584,RBM39,GO:0006397,biological_process,mRNA processing,,1,35,68,172601,0.014284237618900785,0.020777072900219323,3.8739051646275966,7,7,1,0
R,5873,RAB27A,GO:0005764,cellular_component,lysosome,,1,15,142,172547,0.013166638996170127,0.02078942999395283,3.8733105948063633,7,6,0,1
S,6710,SPTB,GO:0005515,molecular_function,protein binding,,1,12,158,172534,0.01190290750329652,0.02083008813076891,3.8713567927643466,2,110,0,6
M,406902,MIR10A,GO:0016049,biological_process,cell growth,,6,84,3774,168841,0.014334486694972,0.02085016246541382,3.8703935386615065,2,6,0,0
E,2026,ENO2,GO:0016020,cellular_component,membrane,,2,9,3130,169564,0.01621958858877579,0.02085375675699744,3.870221166776104,2,16,0,1
H,3119,HLA-DQB1,GO:0042277,molecular_function,peptide binding,,1,52,37,172615,0.011596776132868055,0.020874197039162497,3.8692414741748427,3,10,1,0
R,5970,RELA,GO:0034612,biological_process,response to tumor necrosis factor,,1,359,5,172340,0.012442060104519351,0.020884886604014625,3.8687295105897723,5,1,1,0
R,5928,RBBP4,GO:0031497,biological_process,chromatin assembly,,1,46,39,172619,0.010829262035795664,0.02088500535474878,3.8687238246409423,5,2,0,1
I,3685,ITGAV,GO:0001525,biological_process,angiogenesis,,2,26,1246,171431,0.017415512390732094,0.020898614868878514,3.8680723964239436,3,5,0,1
P,10076,PTPRU,GO:0016791,molecular_function,phosphatase activity,,1,20,118,172566,0.014371318853204598,0.020903736513752144,3.8678273554284086,5,69,1,0
C,925,CD8A,GO:0002250,biological_process,adaptive immune response,,2,1197,21,171485,0.011061032395277734,0.020915406711070623,3.867269228373596,3,5,1,0
F,79068,FTO,GO:0009451,biological_process,RNA modification,,1,175,11,172518,0.012161020308951479,0.02094397942097199,3.8659040523889874,5,14,1,0
C,1058,CENPA,GO:0051301,biological_process,cell division,,1,4,302,172398,0.008741558131561727,0.020979739515748143,3.8641980919276624,2,18,1,0
G,9846,GAB2,GO:0005488,molecular_function,binding,,24,89,22410,150182,0.01614426703799294,0.02098754714939082,3.8638260100346846,1,52,0,0
N,4928,NUP98,GO:0005634,cellular_component,nucleus,,14,630,1840,170221,0.011999965280097408,0.020999939240170466,3.8632357345881156,5,11,0,0
D,54541,DDIT4,GO:0023052,biological_process,signaling,,13,32,23777,148883,0.0075397882915662195,0.02100369595507733,3.8630568588836955,1,6,0,0
F,11124,FAF1,GO:0005783,cellular_component,endoplasmic reticulum,,1,5,541,172158,0.018682947674163123,0.021018316133433513,3.862361024571179,5,5,1,0
K,4297,KMT2A,GO:0006281,biological_process,DNA repair,,22,4533,1357,166793,0.014013746173339194,0.02102061926000879,3.86225145345307,5,15,0,0
I,10643,IGF2BP3,GO:0003723,molecular_function,RNA binding,,1,11,202,172491,0.014014590874112772,0.021021886311169156,3.8621911786838314,4,32,1,2
C,920,CD4,GO:0016020,cellular_component,membrane,,21,628,3111,168945,0.01133969010393696,0.02102567540104978,3.862010949926844,2,16,0,0
P,112476,PRRT2,GO:0023052,biological_process,signaling,,38,149,23752,148766,0.014044467470049275,0.021066701205073913,3.8600616270174224,1,6,0,0
R,55177,RMDN3,GO:0005874,cellular_component,microtubule,,1,6,348,172350,0.014060284061301432,0.02109042609195215,3.858936081189039,6,7,1,0
A,56895,AGPAT4,GO:0005783,cellular_component,endoplasmic reticulum,,1,2,541,172161,0.009385436547973688,0.021117232232940798,3.857665878308489,5,5,1,0
P,5688,PSMA7,GO:0005488,molecular_function,binding,,6,103,22428,150168,0.015208397870482945,0.0211227748201152,3.8574034452459545,1,52,0,0
A,9429,ABCG2,GO:0006811,biological_process,ion transport,,1,344,5,172355,0.011926229379636055,0.021126463472498153,3.85722883133378,4,3,1,0
G,2931,GSK3A,GO:0005737,cellular_component,cytoplasm,,7,267,1590,170841,0.014601931376000887,0.02114762475144956,3.856227684692519,2,5,0,1
C,3577,CXCR1,GO:0046903,biological_process,secretion,,2,13,1738,170952,0.009763789153781776,0.021154876499860514,3.8558848326971296,4,10,1,0
U,7405,UVRAG,GO:0005776,cellular_component,autophagosome,,1,10,166,172528,0.010585662243254162,0.021171324486508325,3.8551076314793282,6,2,1,0
C,929,CD14,GO:0046903,biological_process,secretion,,10,421,1730,170544,0.013148022758337694,0.021182925555099617,3.854559820156025,4,10,1,0
R,5930,RBBP6,GO:0006396,biological_process,RNA processing,,1,19,103,172582,0.011975662951109389,0.021187711375039688,3.8543339174881788,6,11,1,0
M,4536,MT-ND2,GO:0006119,biological_process,oxidative phosphorylation,,1,6,438,172260,0.017658537737912677,0.021190245285495214,3.85421433123824,3,1,1,0
C,947,CD34,GO:0035295,biological_process,tube development,,1,2816,0,169888,0.016311050637688174,0.021193269876179872,3.854071606375602,3,26,1,0
I,9466,IL27RA,GO:0043235,cellular_component,receptor complex,,1,26,90,172588,0.01413060466221627,0.021195906993324406,3.8539471822965,2,16,1,1
B,666,BOK,GO:0006508,biological_process,proteolysis,,1,6,375,172323,0.01514094441248061,0.021197322177472853,3.853880417665607,4,6,1,0
C,6364,CCL20,GO:0006954,biological_process,inflammatory response,,1,11,204,172489,0.014151765488038138,0.02122764823205721,3.8524507850951295,4,5,1,1
P,5034,P4HB,GO:0006979,biological_process,response to oxidative stress,,1,39,31,172634,0.007385597269207252,0.02123359214897085,3.8521708160269097,3,6,1,0
M,406938,MIR146A,GO:0007568,biological_process,aging,,2,107,287,172309,0.014600319410672781,0.021236828233705863,3.852018423622402,2,5,1,0
C,23097,CDK19,GO:0007049,biological_process,cell cycle,,5,31,7489,165180,0.01887884476256458,0.02123870035788515,3.851930272903973,2,2,1,0
A,171023,ASXL1,GO:0005515,molecular_function,protein binding,,3,527,156,172019,0.013269835224592913,0.021293456523183974,3.849355458948349,2,110,0,7
T,54106,TLR9,GO:0046649,biological_process,lymphocyte activation,,1,45,61,172598,0.016383138125378484,0.02129807956299203,3.849138371693414,3,6,1,0
I,3459,IFNGR1,GO:0001775,biological_process,cell activation,,1,6,470,172228,0.018935201315609357,0.021302101480060526,3.848949550097732,2,14,1,0
C,51379,CRLF3,GO:0007049,biological_process,cell cycle,,2,2,7492,165209,0.01065297674979043,0.02130595349958086,3.848768738298993,2,2,1,0
S,6678,SPARC,GO:0006306,biological_process,DNA methylation,,5,88,2742,169870,0.016674668599541604,0.02136441914316268,3.846028397563819,4,4,0,0
H,3202,HOXA5,GO:0005488,molecular_function,binding,,7,114,22427,150157,0.014499407872577433,0.02136754844379832,3.8458819357546425,1,52,0,0
C,11200,CHEK2,GO:0000278,biological_process,mitotic cell cycle,,1,231,8,172465,0.012025496880167798,0.021378661120298306,3.845361998344348,3,5,1,0
T,7157,TP53,GO:0002520,biological_process,immune system development,,2,4414,6,168283,0.016518621600898453,0.02141521300402192,3.8436537214771374,2,1,1,0
T,7010,TEK,GO:0001935,biological_process,endothelial cell proliferation,,1,91,26,172587,0.014284812741299372,0.02142721911194906,3.843093244041639,4,2,1,1
L,89782,LMLN,GO:0006306,biological_process,DNA methylation,,5,83,2742,169875,0.013402447687550145,0.021443916300080232,3.842314296210425,4,4,0,0
D,11080,DNAJB4,GO:0005829,cellular_component,cytosol,,1,1,505,172198,0.005851135845797392,0.021454164767923768,3.841836490780282,2,1,0,1
S,989,SEPTIN7,GO:0098687,cellular_component,chromosomal region,,1,20,72,172612,0.008839498330437876,0.02146735308820627,3.841221958892488,2,8,1,0
K,3815,KIT,GO:0016310,biological_process,phosphorylation,,104,1736,12133,158732,0.01538808828892548,0.021475683655972924,3.8408339766489044,5,8,0,0
I,3710,ITPR3,GO:0016020,cellular_component,membrane,,2,8,3130,169565,0.013430853638391811,0.0214893658214269,3.8401970791667464,2,16,0,1
T,7294,TXK,GO:0051179,biological_process,localization,,12,299,3138,169256,0.016023068760880662,0.021494360532888692,3.839964679051265,1,10,0,0
W,7454,WAS,GO:0048870,biological_process,cell motility,,1,15,145,172544,0.013441113580339389,0.021505781728543023,3.839433462393726,2,12,1,0
T,7046,TGFBR1,GO:0016310,biological_process,phosphorylation,,5,16,12232,160452,0.013915916891468481,0.02150641701408765,3.839403922609049,5,8,0,0
K,23135,KDM6B,GO:0000785,cellular_component,chromatin,,7,87,4580,168031,0.012788998828161662,0.0215087707564537,3.839294484873663,2,5,1,0
L,4057,LTF,GO:0030099,biological_process,myeloid cell differentiation,,1,8,259,172437,0.013468121103578404,0.021548993765725447,3.8374261565283123,4,5,1,0
C,6348,CCL3,GO:0001816,biological_process,cytokine production,,2,81,362,172260,0.013471305458529767,0.021554088733647628,3.837189748009456,2,54,1,0
C,1024,CDK8,GO:0023052,biological_process,signaling,,9,126,23781,148789,0.016696805451546844,0.02156670704158134,3.8366044940470916,1,6,0,0
H,3123,HLA-DRB1,GO:0005694,cellular_component,chromosome,,6,43,6811,165845,0.012333851725043903,0.02158424051882683,3.835791836193593,5,6,0,0
I,3659,IRF1,GO:0030154,biological_process,cell differentiation,,5,107,2317,170276,0.018017079384647222,0.021620495261576663,3.834113559467461,3,81,0,0
C,999,CDH1,GO:0016342,cellular_component,catenin complex,,1,275,8,172421,0.014291636843059074,0.021630585492197516,3.833646970858434,4,1,1,1
K,11275,KLHL2,GO:0005488,molecular_function,binding,,8,18,22426,150253,0.014422246539561206,0.02163336980934181,3.833518257839537,1,52,0,0
M,100422992,MIR3151,GO:0005488,molecular_function,binding,,9,22,22425,150249,0.014422862458216787,0.021634293687325182,3.833475552599233,1,52,0,0
E,2060,EPS15,GO:0006897,biological_process,endocytosis,,1,9,268,172427,0.015467374082666106,0.02165432371573255,3.832550134739367,3,8,1,1
M,100507436,MICA,GO:0001775,biological_process,cell activation,,2,63,469,172171,0.013782890750823859,0.021658828322723207,3.8323421329295293,2,14,1,0
C,1027,CDKN1B,GO:0051726,biological_process,regulation of cell cycle,,2,463,70,172170,0.016328921228506592,0.02166081387454956,3.8322504631129273,4,7,1,1
M,4609,MYC,GO:0010467,biological_process,gene expression,,185,2291,10698,159531,0.017537648369259626,0.021664153867908948,3.8320962798075473,4,4,0,0
C,1440,CSF3,GO:0051318,biological_process,G1 phase,,10,1030,738,170927,0.016655200233331426,0.02167182680963607,3.8317421656655646,3,2,0,0
P,5698,PSMB9,GO:0006508,biological_process,proteolysis,,1,4,375,172325,0.010838443607785374,0.021676887215570748,3.8315086913366736,4,6,1,0
N,4803,NGF,GO:0030424,cellular_component,axon,,1,119,21,172564,0.015176089448702464,0.021680127783860664,3.8313592083385477,5,6,1,1
P,5328,PLAU,GO:0050817,biological_process,coagulation,,2,56,406,172241,0.00843289882086766,0.021684596967945412,3.831153087620561,2,2,1,0
N,4926,NUMA1,GO:0005813,cellular_component,centrosome,,1,17,161,172526,0.016751150818723633,0.021776496064340723,3.826924053008251,3,1,1,3
F,355,FAS,GO:0007049,biological_process,cell cycle,,10,94,7484,165117,0.015100721938417702,0.02181215391104779,3.8252879456875877,2,2,0,0
A,23305,ACSL6,GO:0005886,cellular_component,plasma membrane,,1,4,633,172067,0.018220939284401286,0.021865127141281544,3.82286227930308,3,3,0,1
K,3815,KIT,GO:0045576,biological_process,mast cell activation,,2,1838,16,170849,0.01550029052041511,0.02187263217880799,3.822519095851675,4,1,1,0
C,960,CD44,GO:0007160,biological_process,cell-matrix adhesion,,1,406,5,172293,0.014056876749279915,0.021896288782532174,3.8214381185048185,4,7,0,1
S,8878,SQSTM1,GO:0044754,cellular_component,autolysosome,,1,307,7,172390,0.014178652116825301,0.021912462362366377,3.8206997463692827,7,1,1,1
C,3576,CXCL8,GO:0031623,biological_process,receptor internalization,,2,371,79,172253,0.013469679993079697,0.02192124391030617,3.8202990707794684,5,7,1,1
S,6688,SPI1,GO:0008278,cellular_component,cohesin complex,,5,977,243,171480,0.0142871246686221,0.021933754772955054,3.8197285149311537,2,3,0,0
R,729857,RGPD2,GO:0005635,cellular_component,nuclear envelope,,1,36,44,172624,0.009596633808871166,0.021935162991705524,3.819664313723433,4,1,1,0
N,9612,NCOR2,GO:0010467,biological_process,gene expression,,8,43,10875,161779,0.013877934481728903,0.02204142535333414,3.814831625584607,4,4,0,0
U,7392,USF2,GO:0008134,molecular_function,transcription factor binding,,1,14,191,172499,0.016547350825438383,0.022063134433917844,3.8138471884904996,3,3,1,0
I,3673,ITGA2,GO:0043235,cellular_component,receptor complex,,1,28,90,172586,0.015169425306766933,0.02206461862802463,3.813779920433354,2,16,1,0
R,6164,RPL34,GO:0006412,biological_process,translation,,1,1,1917,170786,0.02208801343781417,0.02208801343781417,3.8127201959782386,5,4,0,1
A,285973,ATG9B,GO:0005488,molecular_function,binding,,5,7,22429,150264,0.013253383550813925,0.022088972584689875,3.812676773057745,1,52,0,0
R,389,RHOC,GO:0005856,cellular_component,cytoskeleton,,1,12,172,172520,0.012944672571462547,0.022190867265364365,3.8080744591887443,5,9,0,1
S,9748,SLK,GO:0005737,cellular_component,cytoplasm,,1,0,1596,171108,0.009246981849476515,0.022192756438743636,3.807989329890019,2,5,0,2
C,1271,CNTFR,GO:0023052,biological_process,signaling,,5,6,23785,148909,0.011104404755595326,0.022208809511190652,3.8072662439896447,1,6,0,0
R,6137,RPL13,GO:0006412,biological_process,translation,,1,0,1917,170787,0.011105642572894507,0.022211285145789014,3.8071547793644545,5,4,0,1
S,25939,SAMHD1,GO:0006281,biological_process,DNA repair,,4,110,1375,171216,0.013515306042958258,0.022260504070754777,3.8049412887031298,5,15,1,0
A,10973,ASCC3,GO:0006281,biological_process,DNA repair,,1,1,1378,171325,0.01590571784138805,0.02226800497794327,3.80460438511396,5,15,1,0
H,3099,HK2,GO:0005741,cellular_component,mitochondrial outer membrane,,1,43,62,172599,0.015927216898158465,0.022298103657421853,3.8032536419157545,5,1,0,1
R,23521,RPL13A,GO:0005840,cellular_component,ribosome,,1,6,183,172515,0.007434138130017454,0.02230241439005236,3.8030603377644736,5,3,1,1
R,6738,RO60,GO:0003723,molecular_function,RNA binding,,1,1,202,172501,0.002349454646630652,0.022319819142991196,3.8022802444144363,4,32,1,1
T,7188,TRAF5,GO:0007165,biological_process,signal transduction,,1,2,1296,171406,0.02236110280561035,0.02236110280561035,3.800432311445874,2,41,0,1
T,8792,TNFRSF11A,GO:0007165,biological_process,signal transduction,,1,2,1296,171406,0.02236110280561035,0.02236110280561035,3.800432311445874,2,41,0,1
S,7341,SUMO1,GO:0005488,molecular_function,binding,,19,66,22415,150205,0.014912610448018473,0.022368915672027707,3.8000829770721034,1,52,0,0
P,64840,PORCN,GO:0023052,biological_process,signaling,,6,9,23784,148906,0.011191238119761861,0.022382476239523722,3.799476937021422,1,6,0,0
A,54840,APTX,GO:0006281,biological_process,DNA repair,,2,16,1377,171310,0.008954659668779903,0.022386649171949758,3.799290516920526,5,15,1,0
I,3654,IRAK1,GO:0008219,biological_process,cell death,,9,118,5231,167347,0.015673455813627123,0.022390651162324464,3.7991117660643785,2,4,0,0
M,1432,MAPK14,GO:0005515,molecular_function,protein binding,,3,580,156,171966,0.017062298912816274,0.0224503933063372,3.796447145734095,2,110,0,27
P,5294,PIK3CG,GO:0016310,biological_process,phosphorylation,,9,44,12228,160424,0.011548831338006996,0.022456060935013605,3.796194726396953,5,8,0,1
S,6622,SNCA,GO:0022900,biological_process,electron transport chain,,1,37,55,172612,0.012249266819657038,0.022456989169371236,3.796153391668824,4,2,1,0
K,58508,KMT2C,GO:0042054,molecular_function,histone methyltransferase activity,,1,56,47,172601,0.015721914236263936,0.02245987748037705,3.7960247847010975,4,3,1,1
C,1382,CRABP2,GO:0005634,cellular_component,nucleus,,2,16,1852,170835,0.01572361407227311,0.02246230581753302,3.795916671649591,5,11,0,1
H,9734,HDAC9,GO:0019213,molecular_function,deacetylase activity,,2,662,44,171997,0.013660142433839948,0.02249905812632462,3.7942818317002,3,26,1,0
C,1437,CSF2,GO:0016049,biological_process,cell growth,,46,1399,3734,167526,0.01428322005635791,0.02250096310248164,3.7941971661331118,2,6,0,0
D,27292,DIMT1,GO:0032259,biological_process,methylation,,5,21,8513,164166,0.008039840457560551,0.022511553281169543,3.7937266223939865,2,1,1,0
P,5425,POLD2,GO:0006260,biological_process,DNA replication,,1,5,390,172309,0.013507399161138666,0.02251233193523111,3.7936920339057694,5,2,1,1
K,54474,KRT20,GO:0005737,cellular_component,cytoplasm,,4,96,1593,171012,0.01418179057148849,0.022524020319422893,3.793172969466975,2,5,0,1
P,5138,PDE2A,GO:0007165,biological_process,signal transduction,,1,0,1296,171408,0.007509915753990781,0.022529747261972346,3.792918742445008,2,41,0,1
H,27306,HPGDS,GO:0007165,biological_process,signal transduction,,1,0,1296,171408,0.007509915753990781,0.022529747261972346,3.792918742445008,2,41,0,1
R,8437,RASAL1,GO:0007165,biological_process,signal transduction,,1,0,1296,171408,0.007509915753990781,0.022529747261972346,3.792918742445008,2,41,0,1
H,3162,HMOX1,GO:0006954,biological_process,inflammatory response,,2,154,203,172346,0.015036695458864024,0.022555043188296035,3.7917965933244075,4,5,1,0
T,7099,TLR4,GO:0006955,biological_process,immune response,,4,218,717,171766,0.014527395208939139,0.02255569256124761,3.791767803151034,2,9,0,1
D,1747,DLX3,GO:0000785,cellular_component,chromatin,,2,5,4585,168113,0.013551091252641522,0.02258515208773587,3.7904625758829287,2,5,1,0
H,3211,HOXB1,GO:0032259,biological_process,methylation,,5,26,8513,164161,0.016949419231969683,0.022599225642626244,3.789839636891516,2,1,0,0
