Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
T,7076,TIMP1,GO:0001501,biological_process,skeletal system development,,1,203,1,328719,0.0012400253502584946,0.0015038605311645573,6.49971978969282,4,1,1,0
P,5646,PRSS3,GO:0008233,molecular_function,peptidase activity,,1,29,10,328884,0.0010028291107412053,0.001504243666111808,6.499465054534597,3,13,1,0
S,8189,SYMPK,GO:0006397,biological_process,mRNA processing,,1,4,62,328857,0.0009573070701815049,0.0015043396817137934,6.499401226751938,7,7,1,0
P,5411,PNN,GO:0006396,biological_process,RNA processing,,1,3,74,328846,0.0009117570488585244,0.0015043991306165653,6.499361709262061,6,11,1,0
M,100271849,MEF2B,GO:0005515,molecular_function,protein binding,,1,0,191,328732,0.0005837214676302767,0.001507947124711548,6.49700607319973,2,110,0,3
S,8293,SERF1A,GO:0005515,molecular_function,protein binding,,1,0,191,328732,0.0005837214676302767,0.001507947124711548,6.49700607319973,2,110,0,3
A,10449,ACAA2,GO:0005515,molecular_function,protein binding,,1,0,191,328732,0.0005837214676302767,0.001507947124711548,6.49700607319973,2,110,0,1
A,23204,ARL6IP1,GO:0005515,molecular_function,protein binding,,1,0,191,328732,0.0005837214676302767,0.001507947124711548,6.49700607319973,2,110,0,11
S,6482,ST3GAL1,GO:0070085,biological_process,glycosylation,,2,16,928,327978,0.0011856081004988721,0.0015089557642712916,6.496337414224323,2,4,1,0
A,347,APOD,GO:0005215,molecular_function,transporter activity,,1,25,11,328887,0.0009481509598083881,0.0015111155921946186,6.494907098157838,1,3,1,0
R,26056,RAB11FIP5,GO:0016477,biological_process,cell migration,,5,30,7388,321501,0.0010599488798571795,0.0015142126855102567,6.492859654632197,3,34,0,0
K,3816,KLK1,GO:0070062,cellular_component,extracellular exosome,,1,25,9,328889,0.0007901858505981531,0.0015145228803131268,6.49265482010821,6,1,0,1
E,2115,ETV1,GO:0040007,biological_process,growth,,39,318,56746,271821,0.001211631402423911,0.0015145392530298888,6.4926440096883224,1,10,0,0
N,64324,NSD1,GO:0016922,molecular_function,nuclear receptor binding,,1,16,20,328887,0.0010848292999845162,0.0015187610199783228,6.489860394948935,6,8,1,0
R,83998,REG4,GO:0008201,molecular_function,heparin binding,,1,19,19,328885,0.0012154192691798751,0.001519274086474844,6.489522632886667,3,1,1,1
S,6690,SPINK1,GO:0016310,biological_process,phosphorylation,,5,235,22640,306044,0.001284261194322954,0.001520145903484313,6.488948959596198,5,8,0,0
G,2796,GNRH1,GO:0005886,cellular_component,plasma membrane,,11,688,1691,326534,0.0012536475346258884,0.0015206280281110313,6.488631853068975,3,3,0,0
I,3667,IRS1,GO:0045725,biological_process,positive regulation of glycogen biosynthetic process,,1,210,1,328712,0.001282561587633734,0.0015216832395654471,6.487938162381936,7,1,0,1
C,1207,CLNS1A,GO:0034708,cellular_component,methyltransferase complex,,1,46,7,328870,0.0011425618302798289,0.0015234157737064385,6.486800245801629,4,9,1,0
C,1500,CTNND1,GO:0005912,cellular_component,adherens junction,,2,157,98,328667,0.001114163212813185,0.0015246443964812006,6.485994078749338,5,2,1,1
E,1874,E2F4,GO:0010467,biological_process,gene expression,,6,21,15008,313889,0.0011660980354945075,0.001524897431031279,6.485828129524851,4,4,0,0
F,2528,FUT6,GO:0036065,biological_process,fucosylation,,1,2,133,328788,0.0012216727050757329,0.0015270908813446661,6.484390738246418,3,2,1,1
I,3611,ILK,GO:0016311,biological_process,dephosphorylation,,5,367,680,327872,0.001191456810794853,0.0015275087317882731,6.484117150543194,5,8,0,0
T,7097,TLR2,GO:0007165,biological_process,signal transduction,,3,38,1694,327189,0.0012623770483189388,0.0015281406374387154,6.483703552264665,2,41,0,1
P,5122,PCSK1,GO:0016310,biological_process,phosphorylation,,23,588,22622,305691,0.001323237907861779,0.0015282465978121954,6.483634215256383,5,8,0,0
C,1003,CDH5,GO:0005509,molecular_function,calcium ion binding,,1,46,8,328869,0.0012852921910903343,0.0015301097512980168,6.482415813275952,5,2,1,1
C,29894,CPSF1,GO:0006397,biological_process,mRNA processing,,1,7,62,328854,0.0015312583456312731,0.0015312583456312731,6.481665433477911,7,7,1,0
A,301,ANXA1,GO:0005544,molecular_function,calcium-dependent phospholipid binding,,1,71,3,328849,0.000875298742584138,0.0015317727995222414,6.481329521845658,4,1,0,1
A,301,ANXA1,GO:0098641,molecular_function,cadherin binding involved in cell-cell adhesion,,1,71,3,328849,0.000875298742584138,0.0015317727995222414,6.481329521845658,5,1,0,1
A,301,ANXA1,GO:0042127,biological_process,regulation of cell population proliferation,,1,71,3,328849,0.000875298742584138,0.0015317727995222414,6.481329521845658,4,32,1,0
S,9037,SEMA5A,GO:0007411,biological_process,axon guidance,,1,3,59,328861,0.0007294555372003139,0.001531856628120659,6.481274796820704,4,19,0,1
M,4140,MARK3,GO:0016310,biological_process,phosphorylation,,6,12,22639,306267,0.000957624428905535,0.001532199086248856,6.481051264247182,5,8,0,0
P,5742,PTGS1,GO:0023052,biological_process,signaling,,11,14,55873,273026,0.001452122173221425,0.001532795627289282,6.480662003511871,1,6,0,0
N,50507,NOX4,GO:0048471,cellular_component,perinuclear region of cytoplasm,,1,108,2,328813,0.0009938242359181222,0.0015333288211308172,6.480314206900299,2,1,1,1
A,19,ABCA1,GO:0005524,molecular_function,ATP binding,,2,141,111,328670,0.0011506623250628295,0.001534216433417106,6.479735495104771,5,1,0,1
I,3399,ID3,GO:0005515,molecular_function,protein binding,,2,86,190,328646,0.0012553331161915102,0.0015342960309007345,6.47968361492858,2,110,0,9
N,9241,NOG,GO:0046903,biological_process,secretion,,7,100,4987,323830,0.0012896663927992927,0.0015353171342848723,6.479018317142278,4,10,0,0
H,3148,HMGB2,GO:0007049,biological_process,cell cycle,,5,17,12559,316343,0.0012401849028872995,0.001535467022622371,6.47892069495201,2,2,0,0
M,4324,MMP15,GO:0006508,biological_process,proteolysis,,2,19,807,328096,0.0012300034197146319,0.0015375042746432897,6.477594778031668,4,6,1,1
B,27018,BEX3,GO:0006915,biological_process,apoptotic process,,1,1,91,328831,0.0005593223579153957,0.001538136484267338,6.477183670439781,4,18,1,0
S,139065,SLITRK4,GO:0045202,cellular_component,synapse,,1,8,44,328871,0.00123062883449232,0.0015382860431154,6.477086441371376,3,16,1,0
P,23133,PHF8,GO:0032452,molecular_function,histone demethylase activity,,1,28,13,328882,0.0012336449318053585,0.001542056164756698,6.47463858118609,4,7,0,1
F,55810,FOXJ2,GO:0010467,biological_process,gene expression,,5,13,15009,313897,0.0010286868323188514,0.0015430302484782772,6.474007102113239,4,4,0,0
P,112476,PRRT2,GO:0005488,molecular_function,binding,,32,440,37128,291324,0.0013083720239377213,0.0015438789882465111,6.4734572059390825,1,52,0,0
C,3075,CFH,GO:0006956,biological_process,complement activation,,1,20,19,328884,0.0012761533792106188,0.0015448172485181175,6.472849661377531,3,4,1,1
T,7039,TGFA,GO:0031012,cellular_component,extracellular matrix,,12,922,1468,326522,0.0013143784697339604,0.0015463276114517182,6.471872442177386,3,8,0,0
E,1950,EGF,GO:0005886,cellular_component,plasma membrane,,23,2123,1679,325099,0.0012645235504508895,0.0015467832715336774,6.471577813176038,3,3,0,1
N,4869,NPM1,GO:0040007,biological_process,growth,,25,228,56760,271911,0.001138846922959113,0.0015471128010010591,6.471364794082377,1,10,0,0
B,596,BCL2,GO:0048870,biological_process,cell motility,,4,2778,1817,324325,0.0011694923517194989,0.0015481049835711351,6.470723687269793,2,12,1,0
K,3796,KIF2A,GO:0051225,biological_process,spindle assembly,,1,5,84,328834,0.0015495205615995785,0.0015495205615995785,6.4698097109958095,4,4,1,0
P,5292,PIM1,GO:0046903,biological_process,secretion,,5,1112,4989,322818,0.0012745960654359197,0.001550184403908551,6.4693813848638015,4,10,0,0
A,146,ADRA1D,GO:0042127,biological_process,regulation of cell population proliferation,,1,108,3,328812,0.0013248814608572102,0.0015510807346620999,6.468803342846458,4,32,1,0
E,1948,EFNB2,GO:0016310,biological_process,phosphorylation,,10,37,22635,306242,0.001164013248545344,0.0015520176647271253,6.468199475374076,5,8,0,0
R,5898,RALA,GO:0048870,biological_process,cell motility,,5,139,1816,326964,0.0013184696793726559,0.0015539106935463444,6.46698049744847,2,12,0,0
I,3458,IFNG,GO:0002250,biological_process,adaptive immune response,,2,535,29,328358,0.0011988463035811916,0.001554060023160804,6.4668844028400025,3,5,1,1
P,142,PARP1,GO:0010467,biological_process,gene expression,,60,1878,14954,312032,0.0012588565773321418,0.0015550581249397044,6.466242354667084,4,4,0,0
S,6721,SREBF2,GO:0005794,cellular_component,Golgi apparatus,,2,108,136,328678,0.0010169290214777338,0.0015553032093188872,6.4660847624433195,5,1,1,0
A,306,ANXA3,GO:0008289,molecular_function,lipid binding,,1,19,15,328889,0.0009724477423250543,0.0015559163877200868,6.465690590068137,2,13,1,0
Z,7538,ZFP36,GO:0016049,biological_process,cell growth,,10,80,11407,317427,0.0011505174015499235,0.0015565823668028376,6.465262651523939,2,6,0,0
S,6698,SPRR1A,GO:0005515,molecular_function,protein binding,,1,0,191,328732,0.0005837214676302767,0.0015565905803474045,6.465257374885149,2,110,0,2
C,79094,CHAC1,GO:0005515,molecular_function,protein binding,,1,0,191,328732,0.0005837214676302767,0.0015565905803474045,6.465257374885149,2,110,0,1
S,10801,SEPTIN9,GO:0005488,molecular_function,binding,,17,49,37143,291715,0.0012111475347814365,0.0015571896875761326,6.4648725646644065,1,52,0,0
G,2662,GDF10,GO:0005488,molecular_function,binding,,15,42,37145,291722,0.001318955288200262,0.0015587653406003094,6.463861219414408,1,52,0,0
P,22925,PLA2R1,GO:0008219,biological_process,cell death,,5,31,7067,321821,0.0009924423874620332,0.0015595523231546236,6.463356471241911,2,4,0,0
S,6513,SLC2A1,GO:0046323,biological_process,glucose import,,1,213,1,328709,0.0013007911265384543,0.0015609493518461452,6.462461083941819,7,2,1,0
K,3853,KRT6A,GO:0006810,biological_process,transport,,17,9875,1136,317896,0.001298939260101355,0.0015611856722353825,6.462309700104883,3,34,0,0
E,1869,E2F1,GO:0016477,biological_process,cell migration,,5,760,7388,320771,0.0012847243996929121,0.0015645653580418633,6.460147220053987,3,34,0,0
C,974,CD79B,GO:0043235,cellular_component,receptor complex,,1,1,205,328717,0.0012521786532319387,0.0015652233165399233,6.459726770895169,2,16,1,0
D,11221,DUSP10,GO:0016311,biological_process,dephosphorylation,,2,25,683,328214,0.0014684340976830691,0.0015663297041952737,6.459020164496326,5,8,1,1
R,6234,RPS28,GO:0006396,biological_process,RNA processing,,1,4,74,328845,0.0011395681218995916,0.0015669061676119385,6.458652197674321,6,11,1,0
A,8644,AKR1C3,GO:0004497,molecular_function,monooxygenase activity,,1,448,0,328475,0.001365056973695281,0.0015672876364649522,6.458408773764542,3,62,1,0
A,8644,AKR1C3,GO:0045703,molecular_function,ketoreductase activity,,1,448,0,328475,0.001365056973695281,0.0015672876364649522,6.458408773764542,4,1,0,1
A,8644,AKR1C3,GO:0071407,biological_process,cellular response to organic cyclic compound,,1,448,0,328475,0.001365056973695281,0.0015672876364649522,6.458408773764542,5,93,1,0
B,652,BMP4,GO:0051960,biological_process,regulation of nervous system development,,1,211,1,328711,0.0012886381190757971,0.0015687768406140138,6.457459045675797,5,5,1,0
D,1643,DDB2,GO:0009411,biological_process,response to UV,,1,22,17,328884,0.0012579340887909738,0.001572417610988717,6.455140964410148,5,7,1,1
A,55,ACP3,GO:0005615,cellular_component,extracellular space,,3,642,102,328177,0.0012125626901864966,0.0015725422388356129,6.455061708805681,2,1,0,1
W,54361,WNT4,GO:0030879,biological_process,mammary gland development,,1,11,36,328876,0.001349043615477599,0.001573884218057199,6.454208690741319,5,1,1,0
C,1474,CST6,GO:0070062,cellular_component,extracellular exosome,,1,36,9,328878,0.0011243260464518894,0.0015740564650326449,6.454099256039107,6,1,0,1
I,8660,IRS2,GO:0034097,biological_process,response to cytokine,,1,39,6,328878,0.0008509577330199432,0.0015742718060868948,6.453962458960758,4,30,1,0
M,574452,MIR494,GO:0040007,biological_process,growth,,13,19,56772,272120,0.0015754286918679685,0.0015754286918679688,6.453227858427247,1,10,0,0
C,1017,CDK2,GO:0006260,biological_process,DNA replication,,8,870,763,327283,0.001262724772324483,0.0015784059654056037,6.451339823862603,5,2,1,1
C,83461,CDCA3,GO:0007049,biological_process,cell cycle,,3,3,12561,316357,0.0010215078967380348,0.0015786940222315084,6.4511573419470265,2,2,1,0
M,4609,MYC,GO:0008219,biological_process,cell death,,59,4020,7013,317832,0.0013159751955924609,0.0015791702347109531,6.450855737796685,2,4,0,0
C,1235,CCR6,GO:0006955,biological_process,immune response,,2,14,1133,327775,0.001382445368156478,0.0015799375636074034,6.450369949428242,2,9,0,1
T,6942,TCF20,GO:0005488,molecular_function,binding,,10,21,37150,291743,0.0015817379050551096,0.0015817379050551096,6.449231096525637,1,52,0,0
N,4846,NOS3,GO:0005694,cellular_component,chromosome,,8,164,3989,324763,0.0013134130834926991,0.001582831151901458,6.4485401671319895,5,6,0,0
I,3696,ITGB8,GO:0070062,cellular_component,extracellular exosome,,1,32,9,328882,0.0010028321587799286,0.0015834191980735714,6.4481687207118545,6,1,0,1
B,7832,BTG2,GO:0016477,biological_process,cell migration,,30,684,7363,320847,0.0013593499270888152,0.0015859082482702843,6.446598008470479,3,34,0,0
E,4072,EPCAM,GO:0007049,biological_process,cell cycle,,9,592,12555,315768,0.001295225928234554,0.0015876962991262275,6.445471181848929,2,2,0,0
R,23186,RCOR1,GO:0000118,cellular_component,histone deacetylase complex,,1,19,19,328885,0.0012154192691798751,0.001589394428927529,6.444402197606197,3,10,1,1
G,222545,GPRC6A,GO:0040007,biological_process,growth,,10,125,56775,272014,0.0013170471741363854,0.0015895396929232238,6.444310805969738,1,10,0,0
P,10039,PARP3,GO:0006302,biological_process,double-strand break repair,,1,3,130,328790,0.0015921289758430426,0.0015921289758430424,6.442683179864696,6,5,0,1
L,4015,LOX,GO:0001501,biological_process,skeletal system development,,1,201,1,328721,0.0012278719727341367,0.0015940794031987036,6.441458886053836,4,1,1,0
L,4015,LOX,GO:0007169,biological_process,transmembrane receptor protein tyrosine kinase signaling pathway,,1,201,1,328721,0.0012278719727341367,0.0015940794031987036,6.441458886053836,5,18,1,0
C,1499,CTNNB1,GO:0001894,biological_process,tissue homeostasis,,6,4988,73,323857,0.001319329164621698,0.001595467826984379,6.440588277297689,5,10,1,0
X,7514,XPO1,GO:0031965,cellular_component,nuclear membrane,,2,218,73,328631,0.001196618094682608,0.0015954907929101442,6.44057388292377,4,2,1,0
H,3158,HMGCS2,GO:0040007,biological_process,growth,,8,7,56777,272132,0.0015958861764071473,0.0015958861764071473,6.440326100538407,1,10,0,0
F,2348,FOLR1,GO:0006898,biological_process,receptor-mediated endocytosis,,1,8,38,328877,0.0010666228083486657,0.0015999342125229987,6.437792767754861,4,7,0,1
G,2697,GJA1,GO:0009628,biological_process,response to abiotic stimulus,,1,203,1,328719,0.0012400253502584946,0.0016000327100109608,6.437731206188522,2,15,1,0
S,6774,STAT3,GO:0005925,cellular_component,focal adhesion,,5,4214,1310,323395,0.001277572529397254,0.0016014641565683888,6.43683697032794,5,1,0,0
S,6657,SOX2,GO:0051174,biological_process,regulation of phosphorus metabolic process,,1,450,0,328473,0.0013711374056491609,0.0016028789389983147,6.435953929729812,5,6,1,0
P,10611,PDLIM5,GO:0023052,biological_process,signaling,,8,112,55876,272928,0.0014136423427993574,0.0016039403504838864,6.435291958206931,1,6,0,0
T,23318,TUT4,GO:0040007,biological_process,growth,,7,5,56778,272134,0.0016040938199103423,0.0016040938199103423,6.435196280032435,1,10,0,0
M,4543,MTNR1A,GO:0007623,biological_process,circadian rhythm,,1,8,43,328872,0.0012032961591335817,0.0016043948788447757,6.435008616017639,2,7,1,1
C,25932,CLIC4,GO:0007010,biological_process,cytoskeleton organization,,1,4,43,328876,0.0006686726605809165,0.0016048143853941996,6.434747176817343,5,10,1,0
N,55247,NEIL3,GO:0006281,biological_process,DNA repair,,2,4,3081,325837,0.0012848084409836896,0.001606010551229612,6.434002093597696,5,15,1,0
A,445,ASS1,GO:0070062,cellular_component,extracellular exosome,,1,37,9,328877,0.0011546974410888626,0.0016065355702105915,6.433675238221427,6,1,0,2
I,3418,IDH2,GO:0006099,biological_process,tricarboxylic acid cycle,,1,20,22,328881,0.0014674425596039203,0.0016094531298881708,6.431860828563897,3,1,1,0
T,7013,TERF1,GO:0070187,cellular_component,shelterin complex,,1,56,5,328862,0.0010393114102650312,0.0016109326859107982,6.43094195970075,4,1,1,1
N,4717,NDUFC1,GO:0006119,biological_process,oxidative phosphorylation,,1,0,264,328659,0.0008056572340821858,0.0016113144681643716,6.430704993237841,3,1,1,0
C,1537,CYC1,GO:0006119,biological_process,oxidative phosphorylation,,1,0,264,328659,0.0008056572340821858,0.0016113144681643716,6.430704993237841,3,1,1,0
M,4654,MYOD1,GO:0045445,biological_process,myoblast differentiation,,1,50,7,328866,0.0012397483696197727,0.0016116728805057046,6.430482583216307,4,2,1,0
L,653639,LYPLA2P1,GO:0005488,molecular_function,binding,,8,13,37152,291751,0.0013814499765253804,0.0016116916392796103,6.430470943965586,1,52,0,0
R,6095,RORA,GO:0006954,biological_process,inflammatory response,,2,49,324,328549,0.0012091187456868522,0.0016121583275824697,6.4301814216175135,4,5,1,0
C,1269,CNR2,GO:0008219,biological_process,cell death,,5,35,7067,321817,0.0016135563711320614,0.0016135563711320614,6.429314609907423,2,4,0,0
C,1435,CSF1,GO:0045670,biological_process,regulation of osteoclast differentiation,,1,106,3,328814,0.0013005835715685747,0.001615876558615502,6.427877708796226,7,2,1,0
M,4117,MAK,GO:0072686,cellular_component,mitotic spindle,,2,100,136,328686,0.000875684438763863,0.0016166481946409779,6.427400288761404,6,1,1,1
A,10257,ABCC4,GO:0055085,biological_process,transmembrane transport,,1,56,5,328862,0.0010393114102650312,0.0016167066381900484,6.427364138352866,2,32,1,1
R,388,RHOB,GO:0008360,biological_process,regulation of cell shape,,1,128,2,328793,0.0011761057831141304,0.0016171454517819293,6.427092750804911,3,4,1,1
C,6347,CCL2,GO:0016310,biological_process,phosphorylation,,44,951,22601,305328,0.001357742411888435,0.0016179763741670516,6.42657906232695,5,8,0,0
V,10451,VAV3,GO:0005488,molecular_function,binding,,11,212,37149,291552,0.0013944117100340241,0.001619316824555641,6.425750931921137,1,52,0,0
H,10481,HOXB13,GO:0008219,biological_process,cell death,,5,778,7067,321074,0.0012262356427270972,0.0016195565092622039,6.425602926931564,2,4,0,0
C,7555,CNBP,GO:0010467,biological_process,gene expression,,10,60,15004,313850,0.0012618584020444455,0.0016223893740571443,6.423855294109849,4,4,0,0
P,10419,PRMT5,GO:0010001,biological_process,glial cell differentiation,,1,400,0,328523,0.0012191266067975886,0.0016255021423967847,6.4219385002286975,4,8,1,0
N,9241,NOG,GO:0048666,biological_process,neuron development,,1,106,3,328814,0.0013005835715685747,0.0016257294644607186,6.421798662719844,4,9,1,0
S,220134,SKA1,GO:0051301,biological_process,cell division,,2,24,534,328364,0.0008393482900496355,0.001626237311971169,6.4214863301841865,2,18,1,1
C,768,CA9,GO:0015701,biological_process,bicarbonate transport,,1,158,2,328763,0.0014494865276517151,0.0016262531773653388,6.421476574340643,6,1,1,0
C,80254,CEP63,GO:0051301,biological_process,cell division,,1,0,535,328388,0.0016295557631391877,0.0016295557631391877,6.419447839260101,2,18,1,0
S,5413,SEPTIN5,GO:0051301,biological_process,cell division,,1,0,535,328388,0.0016295557631391877,0.0016295557631391877,6.419447839260101,2,18,1,0
E,1981,EIF4G1,GO:0005488,molecular_function,binding,,33,133,37127,291631,0.0012509162095286235,0.0016299817275676003,6.419186474307526,1,52,0,0
E,133418,EMB,GO:0005886,cellular_component,plasma membrane,,2,9,1700,327213,0.0014268198201863066,0.0016306512230700647,6.418775820595803,3,3,0,1
M,4170,MCL1,GO:0097192,biological_process,extrinsic apoptotic signaling pathway in absence of ligand,,1,449,0,328474,0.0013680971896728698,0.0016346096292195326,6.416351262027497,4,1,0,1
I,3565,IL4,GO:0072677,biological_process,eosinophil migration,,1,198,1,328724,0.0012096417687471983,0.0016355719690102962,6.415762707667664,5,2,1,0
S,6648,SOD2,GO:0006281,biological_process,DNA repair,,8,216,3075,325625,0.0013784946777015987,0.0016369624297706484,6.414912931515857,5,15,0,0
D,1736,DKC1,GO:0006364,biological_process,rRNA processing,,1,20,21,328882,0.0014036833765712553,0.0016376306059997976,6.414504834246289,8,11,0,1
R,89941,RHOT2,GO:0019867,cellular_component,outer membrane,,1,6,54,328863,0.001169906824015542,0.001637869553621759,6.414358934316055,3,3,1,0
E,1958,EGR1,GO:0071407,biological_process,cellular response to organic cyclic compound,,1,474,0,328449,0.0014441025890988698,0.0016396581480393416,6.413267505191458,5,93,1,0
K,3875,KRT18,GO:0009986,cellular_component,cell surface,,6,129,2982,325807,0.001552526400746745,0.0016404052536192024,6.412811961806288,2,1,0,0
D,780,DDR1,GO:0005518,molecular_function,collagen binding,,1,39,11,328873,0.001458352382257153,0.001640646430039297,6.412664950150404,3,2,1,1
I,3600,IL15,GO:0048535,biological_process,lymph node development,,1,107,3,328813,0.001312732571919752,0.0016409157148996902,6.412500830228791,5,1,1,0
T,7157,TP53,GO:0007155,biological_process,cell adhesion,,28,5889,2709,320298,0.001414358277004322,0.0016411893214295433,6.412334103979961,2,7,0,0
P,5580,PRKCD,GO:0016311,biological_process,dephosphorylation,,5,378,680,327861,0.0013539783848906088,0.0016420588923141426,6.411804402386708,5,8,1,0
V,7448,VTN,GO:0005604,cellular_component,basement membrane,,3,132,454,328335,0.0009324706338437526,0.0016429244501056594,6.411277423877946,5,1,1,0
G,2925,GRPR,GO:0009986,cellular_component,cell surface,,8,223,2980,325713,0.0013766708354619479,0.0016431232552287765,6.41115642434222,2,1,0,0
S,6755,SSTR5,GO:0016020,cellular_component,membrane,,5,17,12887,316015,0.0013906634365295851,0.001643511334080419,6.410920268576862,2,16,0,0
M,4313,MMP2,GO:0016020,cellular_component,membrane,,76,1249,12816,314783,0.0013452639103370613,0.0016442114459675194,6.410494373850012,2,16,0,0
B,329,BIRC2,GO:0042981,biological_process,regulation of apoptotic process,,1,110,3,328810,0.0013491789056891868,0.0016443117913086964,6.410433346249495,6,20,0,1
B,329,BIRC2,GO:0042127,biological_process,regulation of cell population proliferation,,1,110,3,328810,0.0013491789056891868,0.0016443117913086964,6.410433346249495,4,32,1,1
L,4035,LRP1,GO:0022617,biological_process,extracellular matrix disassembly,,1,96,2,328825,0.000884444663200698,0.0016460497898457436,6.409376928189767,5,2,1,0
C,1499,CTNNB1,GO:0042127,biological_process,regulation of cell population proliferation,,2,4992,2,323928,0.001355015153957672,0.001646280093593433,6.4092370249867345,4,32,1,0
A,220,ALDH1A3,GO:0070062,cellular_component,extracellular exosome,,1,33,9,328881,0.0010332068772437584,0.0016482109708412336,6.408064839401087,6,1,0,1
P,11201,POLI,GO:0019985,biological_process,translesion synthesis,,1,61,6,328856,0.0013187198645554326,0.0016483998306942907,6.407950261208734,7,2,1,1
T,7248,TSC1,GO:0006914,biological_process,autophagy,,11,202,5688,323023,0.0013644081096298936,0.0016486597991361214,6.407792564065487,3,7,0,0
C,963,CD53,GO:0016020,cellular_component,membrane,,7,36,12885,315996,0.0013200862858103255,0.001650107857262907,6.40691462516792,2,16,0,0
A,57007,ACKR3,GO:1990868,biological_process,response to chemokine,,1,483,0,328440,0.0014714645328917893,0.0016513101980230082,6.406186246760142,5,1,1,0
M,4609,MYC,GO:0031012,cellular_component,extracellular matrix,,6,4073,1474,323371,0.0013704723136268686,0.0016520762136871842,6.405722470754289,3,8,0,0
H,10481,HOXB13,GO:0005515,molecular_function,protein binding,,4,779,188,327953,0.001227369768383299,0.001652228534362133,6.405630275459562,2,110,0,1
F,121512,FGD4,GO:0007049,biological_process,cell cycle,,7,37,12557,316323,0.001308778323429417,0.001653193671700316,6.405046303243341,2,2,0,0
R,389,RHOC,GO:0005856,cellular_component,cytoskeleton,,3,111,622,328188,0.0014036306277216734,0.0016542789541005437,6.404390042368671,5,9,0,1
A,34,ACADM,GO:0006635,biological_process,fatty acid beta-oxidation,,1,10,35,328878,0.0012032851902895312,0.0016545171366481055,6.404246073056909,6,4,0,1
A,48,ACO1,GO:0006099,biological_process,tricarboxylic acid cycle,,1,21,22,328880,0.001537269374209633,0.001655520864533451,6.4036395978951415,3,1,1,1
C,84733,CBX2,GO:0010467,biological_process,gene expression,,7,29,15007,313881,0.001068609641487082,0.0016563449443049772,6.4031419450093665,4,4,0,0
G,54676,GTPBP2,GO:0003924,molecular_function,GTPase activity,,1,0,108,328815,0.0003313835414727961,0.0016569177073639805,6.40279620540166,7,2,1,0
I,3458,IFNG,GO:0016049,biological_process,cell growth,,6,531,11411,316976,0.0012635124506474656,0.0016583600914747987,6.401926061607175,2,6,0,0
N,4763,NF1,GO:0042325,biological_process,regulation of phosphorylation,,1,27,12,328884,0.0011060937359811565,0.0016591406039717347,6.401455519121738,7,5,1,0
T,140738,TMEM37,GO:0005215,molecular_function,transporter activity,,1,25,11,328887,0.0009481509598083881,0.001659264179664679,6.401381040147014,1,3,1,0
K,3856,KRT8,GO:0009986,cellular_component,cell surface,,6,126,2982,325810,0.0013844833213096748,0.0016613799855716097,6.400106705356549,2,1,0,0
F,3169,FOXA1,GO:0070988,biological_process,demethylation,,12,2133,620,326159,0.0011077253258202193,0.001661587988730329,6.399981514165662,2,3,0,0
C,1191,CLU,GO:0012501,biological_process,programmed cell death,,5,491,531,327897,0.0014363693875087712,0.0016616822326081864,6.399924796612406,3,10,0,0
T,7037,TFRC,GO:0003725,molecular_function,double-stranded RNA binding,,1,97,3,328823,0.00119123758563461,0.0016627691299483096,6.399270915860177,5,3,0,1
T,7037,TFRC,GO:0042127,biological_process,regulation of cell population proliferation,,1,97,3,328823,0.00119123758563461,0.0016627691299483096,6.399270915860177,4,32,1,1
S,6390,SDHB,GO:0005488,molecular_function,binding,,14,37,37146,291727,0.001211452387827937,0.0016657470332634135,6.3974815875447275,1,52,0,0
S,4086,SMAD1,GO:0009293,biological_process,transduction,,5,217,1191,327511,0.0014136652946256357,0.001666105525808785,6.3972663964218315,4,1,0,0
F,2246,FGF1,GO:0031012,cellular_component,extracellular matrix,,4,104,1476,327340,0.0015095097721237476,0.001668405537610458,6.395886876532597,3,8,1,0
E,1956,EGFR,GO:0006260,biological_process,DNA replication,,3,5720,768,322433,0.001320126174602438,0.0016685858755127263,6.395778792405238,5,2,1,0
T,6898,TAT,GO:0016020,cellular_component,membrane,,5,17,12887,316015,0.0013906634365295851,0.0016687961238355021,6.395652796446074,2,16,0,0
N,4790,NFKB1,GO:0006508,biological_process,proteolysis,,3,5477,806,322638,0.001335272772788997,0.001669090965986246,6.395476132500543,4,6,1,0
P,5583,PRKCH,GO:0050817,biological_process,coagulation,,1,1,205,328717,0.0012521786532319387,0.0016695715376425849,6.395188249757598,2,2,1,0
H,8352,H3C3,GO:0050817,biological_process,coagulation,,1,1,205,328717,0.0012521786532319387,0.0016695715376425849,6.395188249757598,2,2,1,0
M,4361,MRE11,GO:0004527,molecular_function,exonuclease activity,,1,101,3,328819,0.001239836909545345,0.0016710845302567695,6.394282444019514,5,7,1,0
M,4599,MX1,GO:0015631,molecular_function,tubulin binding,,1,76,5,328842,0.0014037686822042901,0.0016711531931003455,6.394241356072294,4,4,1,0
S,29843,SENP1,GO:0016049,biological_process,cell growth,,10,82,11407,317425,0.0013624993593045823,0.0016721583046010783,6.393640089016142,2,6,0,0
