Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
A,175,AGA,GO:0005783,cellular_component,endoplasmic reticulum,,1,4,642,224891,0.014173880654438286,0.01771735081804786,4.033210847349298,5,5,1,1
S,5054,SERPINE1,GO:0009611,biological_process,response to wounding,,1,264,9,225264,0.011687984430808615,0.01774842080233901,4.031458735900987,3,7,1,0
C,1385,CREB1,GO:0001525,biological_process,angiogenesis,,5,455,6670,218408,0.012515003449199268,0.01775384210235245,4.031153330013473,3,5,0,0
D,84661,DPY30,GO:0016571,biological_process,histone methylation,,1,29,70,225438,0.009401704056376416,0.017758774328711008,4.03087555682265,5,3,1,0
E,8894,EIF2S2,GO:0023052,biological_process,signaling,,9,18,32082,193429,0.009867243156970743,0.01776103768254734,4.0307481150536075,1,6,0,0
C,1363,CPE,GO:0005615,cellular_component,extracellular space,,1,27,69,225441,0.008654532872393737,0.01776456747491346,4.03054939684109,2,1,0,1
S,6714,SRC,GO:0005634,cellular_component,nucleus,,7,1216,3071,221244,0.012744961420363257,0.01777586724419086,4.029913514373841,5,11,0,0
F,2296,FOXC1,GO:0001946,biological_process,lymphangiogenesis,,1,13,191,225333,0.01185278434900317,0.017779176523504754,4.0297273647324525,3,1,1,0
H,6927,HNF1A,GO:0003677,molecular_function,DNA binding,,2,48,776,224712,0.013048174545848447,0.017792965289793336,4.028952108238111,4,15,0,1
C,115908,CTHRC1,GO:0040007,biological_process,growth,,6,88,34968,190476,0.0101783744760359,0.017812155333062827,4.027874170863265,1,10,0,0
T,6932,TCF7,GO:0023052,biological_process,signaling,,7,12,32084,193435,0.012341602913299587,0.017826759763654956,4.027054593085996,1,6,0,0
E,1869,E2F1,GO:0016049,biological_process,cell growth,,13,262,5252,220011,0.015013764150730623,0.017828844928992615,4.026937631651292,2,6,0,0
G,2697,GJA1,GO:0005886,cellular_component,plasma membrane,,3,118,871,224546,0.011906965402725773,0.01786044810408866,4.0251666140339335,3,3,0,2
F,6468,FBXW4,GO:0032259,biological_process,methylation,,5,35,7937,217561,0.01276382125604339,0.017869349758460745,4.024668337800158,2,1,0,0
R,122042,RXFP2,GO:0001556,biological_process,oocyte maturation,,1,3,759,224775,0.013410993176663484,0.01788132423555131,4.023998449588239,3,1,1,0
G,2645,GCK,GO:0042593,biological_process,glucose homeostasis,,1,4,230,225303,0.005110653991426598,0.01788728896999309,4.0236649317935855,6,1,0,2
T,160622,TAMALIN,GO:0007165,biological_process,signal transduction,,1,2,1352,224183,0.017889298374848428,0.017889298374848428,4.0235526010764,2,41,0,1
L,4041,LRP5,GO:0016310,biological_process,phosphorylation,,8,48,12715,212767,0.012884735476186153,0.017895465939147436,4.023207897710131,5,8,0,0
B,598,BCL2L1,GO:0046960,biological_process,sensitization,,6,533,788,224211,0.01286263551635226,0.017895840718403142,4.023186955236066,5,1,0,0
V,7422,VEGFA,GO:0031012,cellular_component,extracellular matrix,,31,7778,1353,216376,0.011869331115287648,0.01790690994849755,4.022568609983765,3,8,1,1
C,6249,CLIP1,GO:0005515,molecular_function,protein binding,,1,17,122,225398,0.009771520922890818,0.01791445502529983,4.022147348710256,2,110,0,9
A,216,ALDH1A1,GO:0010467,biological_process,gene expression,,25,327,9414,215772,0.010629237358692268,0.017936838042793203,4.0208986896809105,4,4,0,0
D,1825,DSC3,GO:0098609,biological_process,cell-cell adhesion,,1,3,337,225197,0.00598113287971215,0.017943398639136448,4.020532995525963,3,20,0,1
I,3667,IRS1,GO:0010467,biological_process,gene expression,,6,357,9433,215742,0.0119640211036583,0.01794603165548745,4.020386266177845,4,4,0,0
P,5430,POLR2A,GO:0006397,biological_process,mRNA processing,,1,34,79,225424,0.012341113963957017,0.017950711220301115,4.020125542531894,7,7,1,0
M,4084,MXD1,GO:0005488,molecular_function,binding,,8,27,20571,204932,0.01196749025961801,0.017951235389427014,4.020096342492597,1,52,0,0
P,5294,PIK3CG,GO:0006915,biological_process,apoptotic process,,1,50,59,225428,0.01347919893578831,0.017972265247717747,4.0189255289404615,4,18,1,0
C,51744,CD244,GO:0001775,biological_process,cell activation,,1,10,296,225231,0.014390681278306653,0.017988351597883315,4.01803086401813,2,14,1,0
C,11200,CHEK2,GO:0005634,cellular_component,nucleus,,14,493,3064,221967,0.012006885165476289,0.018010327748214434,4.01680992183579,5,11,0,1
Z,6935,ZEB1,GO:0005634,cellular_component,nucleus,,1,529,3077,221931,0.01278961093914804,0.018021724505163147,4.016177331871242,5,11,0,3
R,8737,RIPK1,GO:0007049,biological_process,cell cycle,,2,218,8826,216492,0.013940667639960684,0.018040864004655002,4.01511587166665,2,2,1,0
P,5175,PECAM1,GO:0051179,biological_process,localization,,9,198,4052,221279,0.01340618706798399,0.018046790283824603,4.014787433626565,1,10,0,0
I,3399,ID3,GO:0023052,biological_process,signaling,,9,19,32082,193428,0.012739341705495332,0.01804740074945172,4.0147536073731045,1,6,0,0
M,4519,MT-CYB,GO:0006119,biological_process,oxidative phosphorylation,,1,9,272,225256,0.012038909339951545,0.018058364009927316,4.014146321479254,3,1,1,0
M,2122,MECOM,GO:0042054,molecular_function,histone methyltransferase activity,,1,141,18,225378,0.011895435703084574,0.018081062268688552,4.012890171944898,4,3,1,0
D,1719,DHFR,GO:0010467,biological_process,gene expression,,5,27,9434,216072,0.010047743066976549,0.01808593752055779,4.012620575244747,4,4,0,0
P,5590,PRKCZ,GO:0016477,biological_process,cell migration,,6,83,4745,220704,0.011471572333758855,0.018089787141696657,4.0124077462723164,3,34,0,0
E,8220,ESS2,GO:0016310,biological_process,phosphorylation,,38,409,12685,212406,0.013234277559558274,0.018095848907967435,4.012072709114525,5,8,0,0
R,5903,RANBP2,GO:0005737,cellular_component,cytoplasm,,2,11,2742,222783,0.010558171971285724,0.018099723379346955,4.01185862373615,2,5,0,1
A,351,APP,GO:0046907,biological_process,intracellular transport,,1,149,21,225367,0.01453062664409332,0.018103731556575284,4.011637198612399,3,27,1,0
N,9241,NOG,GO:0048870,biological_process,cell motility,,2,21,1140,224375,0.006039207820391231,0.018117623461173692,4.010870142533313,2,12,1,0
P,5708,PSMD2,GO:0016020,cellular_component,membrane,,2,5,5730,219801,0.01245620087540714,0.018118110364228567,4.010843268340161,2,16,0,1
N,51203,NUSAP1,GO:0072686,cellular_component,mitotic spindle,,1,17,136,225384,0.010877992484216533,0.018129987473694223,4.010187945131544,6,1,1,1
D,10395,DLC1,GO:0048870,biological_process,cell motility,,3,86,1139,224310,0.010647655025013091,0.018163646807375273,4.008333110585599,2,12,1,0
E,1956,EGFR,GO:0001775,biological_process,cell activation,,1,5424,296,219817,0.01211806699148069,0.018177100487221032,4.00759269210431,2,14,1,0
P,5293,PIK3CD,GO:0007165,biological_process,signal transduction,,3,82,1350,224103,0.014779251031971068,0.018189847423964393,4.0068916743946845,2,41,0,1
A,54518,APBB1IP,GO:0005886,cellular_component,plasma membrane,,1,2,873,224662,0.011580593702914869,0.018198075818866222,4.006439414726708,3,3,0,1
M,4493,MT1E,GO:0098754,biological_process,detoxification,,1,15,166,225356,0.01178205169907193,0.018208625353111164,4.005859876663626,1,7,1,0
T,81542,TMX1,GO:0040007,biological_process,growth,,7,10,34967,190554,0.009939005615354057,0.01822151029481577,4.0051524984443185,1,10,0,0
T,7170,TPM3,GO:0005856,cellular_component,cytoskeleton,,1,7,431,225099,0.015221260024783535,0.018265512029740243,4.002740585744833,5,9,0,1
K,3845,KRAS,GO:0001525,biological_process,angiogenesis,,10,690,6665,218173,0.013433592811372165,0.018269686223466145,4.00251208315316,3,5,0,0
H,3135,HLA-G,GO:0001775,biological_process,cell activation,,2,130,295,225111,0.013350941564221905,0.01826970950893524,4.002510808612702,2,14,1,0
L,3911,LAMA5,GO:0009790,biological_process,embryo development,,1,4,109,225424,0.002436257457656903,0.018271930932426773,4.002389225483568,3,2,1,0
M,4323,MMP14,GO:0031638,biological_process,zymogen activation,,1,688,2,224847,0.009136824059325508,0.018273648118651016,4.002295250438154,6,4,1,1
N,84955,NUDCD1,GO:0016049,biological_process,cell growth,,5,55,5260,220218,0.013070969083562043,0.018299356716986858,4.000889371829832,2,6,0,0
C,57680,CHD8,GO:0003677,molecular_function,DNA binding,,1,3,777,224757,0.013726977626334284,0.01830263683511238,4.000710140164232,4,15,0,1
H,3068,HDGF,GO:0005576,cellular_component,extracellular region,,1,22,39,225476,0.0040713853359816135,0.01832123401191726,3.999694563275542,2,4,0,1
D,9077,DIRAS3,GO:0007049,biological_process,cell cycle,,12,596,8816,216114,0.011419442743846117,0.01832750069999994,3.9993525766725657,2,2,1,0
H,3099,HK2,GO:0019867,cellular_component,outer membrane,,1,112,26,225399,0.01344068049300268,0.018328200672276383,3.999314384945204,3,3,1,0
P,5464,PPA1,GO:0005737,cellular_component,cytoplasm,,2,12,2742,222782,0.012219156482541184,0.018328734723811777,3.9992852471283267,2,5,0,1
S,6288,SAA1,GO:0006954,biological_process,inflammatory response,,1,7,359,225171,0.012698551595041883,0.018342352303949386,3.9985425595306974,4,5,1,0
H,3123,HLA-DRB1,GO:0003823,molecular_function,antigen binding,,1,67,23,225447,0.007211363766798662,0.01835619867912387,3.9977879588469865,2,3,1,0
T,7157,TP53,GO:0032259,biological_process,methylation,,195,6366,7747,211230,0.014331716335450613,0.018366451726076004,3.9972295543143384,2,1,0,0
E,2002,ELK1,GO:0005634,cellular_component,nucleus,,6,134,3072,222326,0.012861250976476333,0.018373215680680476,3.9968613444116188,5,11,0,1
P,9232,PTTG1,GO:0006508,biological_process,proteolysis,,2,101,364,225071,0.012383277302459809,0.01837518567461778,3.9967541291931856,4,6,1,0
P,5058,PAK1,GO:0048870,biological_process,cell motility,,4,173,1138,224223,0.012972700202779712,0.018377991953937925,3.9966014197129898,2,12,1,0
A,23457,ABCB9,GO:0005764,cellular_component,lysosome,,1,12,186,225339,0.010725496618310739,0.01838656563138984,3.9961350097698025,7,6,0,2
L,3973,LHCGR,GO:0009986,cellular_component,cell surface,,10,380,2436,222712,0.011116137776446298,0.01839456132054804,3.9957002384646927,2,1,0,0
I,3630,INS,GO:0001775,biological_process,cell activation,,2,6869,295,218372,0.010333675241064419,0.018404948210416508,3.9951357260417453,2,14,1,0
B,581,BAX,GO:0072718,biological_process,response to cisplatin,,6,967,426,224139,0.011849256130082331,0.018416313744344825,3.994518390638997,3,1,0,0
I,3620,IDO1,GO:0005488,molecular_function,binding,,8,186,20571,204773,0.012102363760905786,0.018416640505726195,3.9945006477569485,1,52,0,0
C,925,CD8A,GO:0000785,cellular_component,chromatin,,5,1441,2183,221909,0.009962306201487098,0.018423442975352856,3.9941313505642606,2,5,0,0
I,90865,IL33,GO:0023052,biological_process,signaling,,8,13,32083,193434,0.006024047451173936,0.018426498085943804,3.9939655369694513,1,6,0,0
S,10963,STIP1,GO:0016020,cellular_component,membrane,,6,72,5726,219734,0.014575562439706086,0.018433799556098873,3.9935693670675434,2,16,0,0
T,7070,THY1,GO:0023052,biological_process,signaling,,8,114,32083,193333,0.013111962673911976,0.018438697510188718,3.9933036972860885,1,6,0,0
V,64115,VSIR,GO:0046649,biological_process,lymphocyte activation,,1,59,47,225431,0.012691274526327852,0.018460035674658693,3.9921471173709078,3,6,1,0
C,898,CCNE1,GO:0001525,biological_process,angiogenesis,,5,451,6670,218412,0.012469313932173404,0.018464176399564464,3.991922834999503,3,5,0,0
B,632,BGLAP,GO:0046849,biological_process,bone remodeling,,1,244,11,225282,0.012958210875928414,0.01846545049819799,3.991853833564013,3,1,1,0
R,5929,RBBP5,GO:0032259,biological_process,methylation,,2,3,7940,217593,0.011548309536819719,0.01847729525891155,3.991212583928844,2,1,1,0
F,2526,FUT4,GO:0036065,biological_process,fucosylation,,1,22,90,225425,0.009239410017976693,0.018478820035953386,3.991130065675476,3,2,1,1
A,558,AXL,GO:0040007,biological_process,growth,,52,188,34922,190376,0.01211339603480001,0.018506577275388906,3.9896290816837032,1,10,0,0
P,5727,PTCH1,GO:0040007,biological_process,growth,,4,69,34970,190495,0.014412932407118575,0.01853091309486674,3.988314963327589,1,10,1,0
C,1029,CDKN2A,GO:0000082,biological_process,G1/S transition of mitotic cell cycle,,1,847,2,224688,0.011237387944879286,0.01854169010905082,3.987733562856283,5,1,0,1
M,406991,MIR21,GO:0001171,biological_process,reverse transcription,,5,286,1092,224155,0.014547952910089312,0.01857185477883742,3.9861080282154995,7,1,0,0
I,10643,IGF2BP3,GO:0016477,biological_process,cell migration,,5,55,4746,220732,0.00866691483049302,0.018571960351056467,3.9861023437041654,3,34,0,0
S,8405,SPOP,GO:0005515,molecular_function,protein binding,,1,23,122,225392,0.013007601885190444,0.01858228840741492,3.9855463880883426,2,110,0,6
F,2332,FMR1,GO:0006306,biological_process,DNA methylation,,12,590,1953,222983,0.007435454614812261,0.01858863653703065,3.985204823831497,4,4,0,0
B,648,BMI1,GO:0005488,molecular_function,binding,,10,212,20569,204747,0.013834567510720788,0.018590200092531057,3.985120713856949,1,52,0,0
T,7157,TP53,GO:0000278,biological_process,mitotic cell cycle,,3,6558,15,218962,0.014475988613857288,0.018605903012516575,3.9842763823486695,3,5,1,0
P,5519,PPP2R1B,GO:0016311,biological_process,dephosphorylation,,1,8,351,225178,0.013959288441841218,0.018612384589121626,3.9839280817100184,5,8,1,0
Z,9183,ZW10,GO:0005819,cellular_component,spindle,,1,4,536,224997,0.011848416512098378,0.018618940233297448,3.9835759242579356,5,2,1,0
P,5101,PCDH9,GO:0007155,biological_process,cell adhesion,,2,13,2617,222906,0.012801796413743103,0.01862079478362633,3.9834763236388886,2,7,0,1
C,93659,CGB5,GO:0044850,biological_process,menstrual cycle,,10,797,1159,223572,0.010495949061995856,0.018635664661094682,3.982678079335508,3,1,0,0
C,998,CDC42,GO:0043276,biological_process,anoikis,,5,321,914,224298,0.011357441644288672,0.018643347604775744,3.9822658933186124,5,1,0,0
C,1017,CDK2,GO:0008219,biological_process,cell death,,6,699,4848,219985,0.012790311833300587,0.018643505384133056,3.9822574303165266,2,4,0,0
S,8604,SLC25A12,GO:0006810,biological_process,transport,,1,1,1053,224483,0.009324721445245885,0.01864944289049177,3.981939005161982,3,34,0,1
S,79751,SLC25A22,GO:0006810,biological_process,transport,,1,1,1053,224483,0.009324721445245885,0.01864944289049177,3.981939005161982,3,34,0,1
C,821,CANX,GO:0006457,biological_process,protein folding,,1,27,77,225433,0.009639011083785724,0.01867558397483484,3.9805382780460157,2,6,1,1
D,27123,DKK2,GO:0023052,biological_process,signaling,,5,6,32086,193441,0.012734726778751858,0.018677599275502724,3.9804303728826813,1,6,0,0
P,5652,PRSS8,GO:0010467,biological_process,gene expression,,9,84,9430,216015,0.016029518256189527,0.018701104632221115,3.9791726856244622,4,4,0,0
N,23327,NEDD4L,GO:0016310,biological_process,phosphorylation,,6,30,12717,212785,0.014551026138020912,0.01870846217745546,3.9787793346206057,5,8,0,0
C,836,CASP3,GO:0001171,biological_process,reverse transcription,,13,1243,1084,223198,0.011895911147778934,0.01871623353917219,3.978364028006638,7,1,0,0
I,3605,IL17A,GO:0001525,biological_process,angiogenesis,,10,134,6665,218729,0.010930173483473006,0.018737440257382297,3.9772316039570472,3,5,0,0
P,5467,PPARD,GO:0005634,cellular_component,nucleus,,5,99,3073,222361,0.01428712791653888,0.01875185539045728,3.9764625773036353,5,11,0,1
H,3190,HNRNPK,GO:0005737,cellular_component,cytoplasm,,2,10,2742,222784,0.009006084753650122,0.01876267657010442,3.975885671268468,2,5,0,1
D,359787,DPPA3,GO:0005737,cellular_component,cytoplasm,,2,11,2742,222783,0.010558171971285724,0.018770083504507953,3.975490979565275,2,5,0,1
P,5048,PAFAH1B1,GO:0005874,cellular_component,microtubule,,1,1,1060,224476,0.009386504334219737,0.018773008668439475,3.9753351498896605,6,7,1,0
C,894,CCND2,GO:0000278,biological_process,mitotic cell cycle,,1,170,17,225350,0.01356027836432927,0.01877577004291745,3.9751880679030966,3,5,1,0
P,5170,PDPK1,GO:0016310,biological_process,phosphorylation,,5,20,12718,212795,0.011745036080591555,0.018792057728946487,3.974320959634369,5,8,0,0
T,7057,THBS1,GO:0006412,biological_process,translation,,5,197,1586,223750,0.014839483333238663,0.018796678888768972,3.9740750796042543,5,4,0,0
M,5594,MAPK1,GO:0005874,cellular_component,microtubule,,12,4913,1049,219564,0.015034681537195378,0.018807864162360244,3.9734801901034866,6,7,0,0
E,2048,EPHB2,GO:0007165,biological_process,signal transduction,,5,222,1348,223963,0.012459212562387315,0.018821363658074453,3.9727626895287864,2,41,0,0
N,51602,NOP58,GO:0003723,molecular_function,RNA binding,,1,6,202,225329,0.006283586588794672,0.018850759766384013,3.971202059991412,4,32,1,2
S,6616,SNAP25,GO:0031982,cellular_component,vesicle,,1,3,151,225383,0.0026930702337497198,0.01885149163624804,3.971163236322433,4,2,0,1
B,673,BRAF,GO:0040007,biological_process,growth,,68,265,34906,190299,0.015297925097468003,0.018855582096879167,3.9709462764662464,1,10,0,0
T,7037,TFRC,GO:0005768,cellular_component,endosome,,1,55,47,225435,0.011850118847194368,0.018872411497383626,3.9700541324629537,7,8,1,1
R,27342,RABGEF1,GO:0006897,biological_process,endocytosis,,1,5,415,225117,0.01101608657397292,0.018884719841096437,3.969402157923974,3,8,1,0
N,8828,NRP2,GO:0043542,biological_process,endothelial cell migration,,1,22,83,225432,0.008531595161999639,0.018891389287284916,3.969049053996033,6,3,1,0
C,1003,CDH5,GO:0098609,biological_process,cell-cell adhesion,,2,98,336,225102,0.010061719647873104,0.018916032938001436,3.9677454129247223,3,20,0,1
A,1386,ATF2,GO:0008134,molecular_function,transcription factor binding,,1,27,127,225383,0.0157706745905441,0.018924809508652923,3.967281545302259,3,3,1,0
T,10618,TGOLN2,GO:0005783,cellular_component,endoplasmic reticulum,,1,3,642,224892,0.01135524320795341,0.018925405346589017,3.9672500613099797,5,5,1,0
K,55605,KIF21A,GO:0016887,molecular_function,ATPase,,1,1,657,224879,0.005826438182551202,0.018935924093291406,3.9666944153710424,1,16,0,1
T,84851,TRIM52,GO:0040007,biological_process,growth,,6,8,34968,190556,0.013532812683977092,0.018945937757567928,3.9661657367887075,1,10,0,0
S,6659,SOX4,GO:0035198,molecular_function,miRNA binding,,1,45,71,225421,0.01458134429891768,0.018955747588592982,3.9656480906125804,6,1,1,0
T,56652,TWNK,GO:0016049,biological_process,cell growth,,12,224,5253,220049,0.013951574367479258,0.01898964288906899,3.9638615595444,2,6,0,0
D,1660,DHX9,GO:0005634,cellular_component,nucleus,,2,12,3076,222448,0.015194990409280715,0.018993738011600893,3.9636459324753677,5,11,0,9
P,5618,PRLR,GO:0023052,biological_process,signaling,,21,67,32070,193380,0.014040347463525586,0.018995764215358146,3.96353926070341,1,6,0,0
P,5230,PGK1,GO:0005488,molecular_function,binding,,20,105,20559,204854,0.012162744551242145,0.019004288361315853,3.9630906220556876,1,52,0,0
N,7026,NR2F2,GO:0051726,biological_process,regulation of cell cycle,,1,23,122,225392,0.013007601885190444,0.019011110447586035,3.962731710322171,4,7,1,0
S,6608,SMO,GO:0005634,cellular_component,nucleus,,5,95,3073,222365,0.0122235309503152,0.01901438147826809,3.9625596662262526,5,11,0,0
G,2693,GHSR,GO:0023052,biological_process,signaling,,11,25,32080,193422,0.013310256540187413,0.019014652200267733,3.962545428578147,1,6,0,0
C,1490,CCN2,GO:0009611,biological_process,response to wounding,,1,280,9,225248,0.012389722094632568,0.019061110914819334,3.9601050973119216,3,7,1,1
S,6421,SFPQ,GO:0006397,biological_process,mRNA processing,,1,34,79,225424,0.012341113963957017,0.019072630671569935,3.9595009207154592,7,7,1,1
Z,81030,ZBP1,GO:0006954,biological_process,inflammatory response,,1,5,359,225173,0.009539069620652282,0.019078139241304564,3.9592121417584165,4,5,1,0
C,81669,CCNL2,GO:0005515,molecular_function,protein binding,,1,21,122,225394,0.01193007544367663,0.019088120709882608,3.958689089784323,2,110,0,1
E,1968,EIF2S3,GO:0023052,biological_process,signaling,,5,6,32086,193441,0.012734726778751858,0.019102090168127785,3.9579575170306227,1,6,0,0
N,4773,NFATC2,GO:0023052,biological_process,signaling,,5,6,32086,193441,0.012734726778751858,0.019102090168127788,3.9579575170306227,1,6,0,0
B,684,BST2,GO:0003723,molecular_function,RNA binding,,1,9,202,225326,0.008964510377983523,0.01912428880636485,3.956796086556278,4,32,1,1
P,5156,PDGFRA,GO:0005488,molecular_function,binding,,8,186,20571,204773,0.012102363760905786,0.019162075954767495,3.9548221639387724,1,52,0,0
W,7465,WEE1,GO:0005488,molecular_function,binding,,5,142,20574,204817,0.01374910204640645,0.01916541497377869,3.9546479276953477,1,52,0,0
S,10963,STIP1,GO:0023052,biological_process,signaling,,19,59,32072,193388,0.014712139209490332,0.01917036321236619,3.95438977518878,1,6,0,0
C,6387,CXCL12,GO:0072676,biological_process,lymphocyte migration,,1,483,5,225049,0.012807139099274757,0.019210708648912136,3.952287413297894,4,3,1,0
S,6404,SELPLG,GO:0007155,biological_process,cell adhesion,,2,10,2617,222909,0.00823443927522621,0.019213691642194487,3.9521321477236366,2,7,0,1
A,174,AFP,GO:0005488,molecular_function,binding,,13,255,20566,204704,0.014026011649876477,0.019220830779460355,3.951760651636361,1,52,0,0
C,1437,CSF2,GO:0007155,biological_process,cell adhesion,,6,157,2613,222762,0.012416263892925376,0.01922518280194897,3.951534255081723,2,7,0,0
F,2534,FYN,GO:0023052,biological_process,signaling,,11,25,32080,193422,0.013310256540187413,0.01922592611360404,3.9514955923915625,1,6,0,0
B,675,BRCA2,GO:0005874,cellular_component,microtubule,,6,3200,1055,221277,0.012976133914466559,0.019246480504007447,3.9504270659246137,6,7,0,0
C,10519,CIB1,GO:0005886,cellular_component,plasma membrane,,1,3,873,224661,0.015410946232363195,0.019263682790453995,3.94953367643368,3,3,0,2
M,9112,MTA1,GO:0016575,biological_process,histone deacetylation,,1,40,62,225435,0.011389870011677695,0.01927516463514687,3.9489378181867636,7,3,1,1
J,221037,JMJD1C,GO:0000785,cellular_component,chromatin,,1,1,2187,223349,0.019308423753203185,0.019308423753203185,3.947213814397419,2,5,1,1
T,64061,TSPYL2,GO:0000785,cellular_component,chromatin,,1,1,2187,223349,0.019308423753203185,0.019308423753203185,3.947213814397419,2,5,0,1
B,84446,BRSK1,GO:0006468,biological_process,protein phosphorylation,,1,13,103,225421,0.006436546023673354,0.019309638071020062,3.9471509258028123,6,19,0,1
E,1958,EGR1,GO:0023052,biological_process,signaling,,40,154,32051,193293,0.013517625405932465,0.019310893437046377,3.9470859155102174,1,6,0,0
C,1017,CDK2,GO:0005634,cellular_component,nucleus,,18,687,3060,221773,0.013037829591961616,0.019331954222563775,3.945995892963836,5,11,0,1
F,2321,FLT1,GO:0007165,biological_process,signal transduction,,6,322,1347,223863,0.015037956452853298,0.01933451543938281,3.9458634155566576,2,41,0,0
R,5892,RAD51D,GO:0042148,biological_process,strand invasion,,1,96,27,225414,0.011973369960382958,0.019341597628310933,3.9454971849070115,5,1,1,1
S,6597,SMARCA4,GO:0016020,cellular_component,membrane,,4,483,5728,219323,0.012987700325628525,0.01934338346370206,3.9454048578414693,2,16,0,1
T,7097,TLR2,GO:0007165,biological_process,signal transduction,,3,72,1350,224113,0.010557724083138532,0.019355827485753974,3.944761742792066,2,41,0,1
N,2908,NR3C1,GO:0042562,molecular_function,hormone binding,,3,121,868,224546,0.012598306318304088,0.019382009720467826,3.9434099771495337,2,14,1,0
A,4363,ABCC1,GO:0023052,biological_process,signaling,,8,114,32083,193333,0.013111962673911976,0.01938290134404379,3.94336397556967,1,6,0,0
M,5595,MAPK3,GO:0016311,biological_process,dephosphorylation,,8,1975,344,223211,0.013596031876409839,0.019392789653173724,3.942853949360466,5,8,0,0
V,7431,VIM,GO:0019215,molecular_function,intermediate filament binding,,1,610,4,224923,0.013472315594743744,0.019400134456430993,3.9424752821930067,3,1,1,0
W,23063,WAPL,GO:0000785,cellular_component,chromatin,,1,0,2187,223350,0.009701247686667032,0.019402495373334064,3.9423535936932144,2,5,1,2
U,7404,UTY,GO:0000785,cellular_component,chromatin,,1,0,2187,223350,0.009701247686667032,0.019402495373334064,3.9423535936932144,2,5,1,0
G,54815,GATAD2A,GO:0000785,cellular_component,chromatin,,1,0,2187,223350,0.009701247686667032,0.019402495373334064,3.9423535936932144,2,5,1,0
P,8643,PTCH2,GO:0016049,biological_process,cell growth,,3,20,5262,220253,0.015883963302815374,0.019413732925663237,3.941774580577537,2,6,1,0
M,4609,MYC,GO:1902532,biological_process,negative regulation of intracellular signal transduction,,1,1649,1,223887,0.01457819137607126,0.019437588501428345,3.940546535924903,6,22,1,0
C,1493,CTLA4,GO:0023052,biological_process,signaling,,10,134,32081,193313,0.011543022890510927,0.019440880657702615,3.9403771796537668,1,6,0,0
U,148581,UBE2U,GO:0006508,biological_process,proteolysis,,1,2,365,225170,0.0048604846940275516,0.019441938776110206,3.9403227536412886,4,6,1,0
C,1272,CNTN1,GO:0098609,biological_process,cell-cell adhesion,,1,2,337,225198,0.004489201918381854,0.019453208312988034,3.9397432706961606,3,20,0,1
F,219595,FOLH1B,GO:0006508,biological_process,proteolysis,,1,1,365,225171,0.0032429465546402166,0.0194576793278413,3.939513462786651,4,6,1,0
E,4072,EPCAM,GO:0006508,biological_process,proteolysis,,5,858,361,224314,0.013992732205948403,0.019458643223897,3.9394639259346214,4,6,0,0
M,5594,MAPK1,GO:0050852,biological_process,T cell receptor signaling pathway,,2,4923,7,220606,0.015497961467141769,0.019462556261061754,3.939262851084426,6,1,1,0
M,406992,MIR210,GO:0040007,biological_process,growth,,14,33,34960,190531,0.013402860950918322,0.019495070474063014,3.9375936415726787,1,10,0,0
I,59067,IL21,GO:0045087,biological_process,innate immune response,,1,27,68,225442,0.008531406763579701,0.0195003583167536,3.937322438363125,4,14,1,0
C,990,CDC6,GO:0007059,biological_process,chromosome segregation,,1,25,84,225428,0.009753307438148695,0.019506614876297394,3.9370016465105255,2,1,1,0
M,11282,MGAT4B,GO:0070085,biological_process,glycosylation,,1,3,736,224798,0.013007124798057653,0.019510687197086478,3.9367929021541777,2,4,1,0
B,8703,B4GALT3,GO:0070085,biological_process,glycosylation,,1,3,736,224798,0.013007124798057653,0.01951068719708648,3.936792902154177,2,4,1,1
A,84335,AKT1S1,GO:0023052,biological_process,signaling,,17,49,32074,193398,0.012420470334892719,0.019517881954831416,3.9364242102967624,1,6,0,0
P,5728,PTEN,GO:0005925,cellular_component,focal adhesion,,15,1784,941,222798,0.015332463252282144,0.01952407191117942,3.9361071177444216,5,1,0,0
B,10018,BCL2L11,GO:0043029,biological_process,T cell homeostasis,,1,267,11,225259,0.014166758256573753,0.01952715327257463,3.9359493064907616,4,1,1,0
M,55201,MAP1S,GO:0006914,biological_process,autophagy,,1,0,4404,221133,0.019531076804371293,0.019531076804371293,3.9357483997009695,3,7,0,1
K,3838,KPNA2,GO:0016049,biological_process,cell growth,,6,77,5259,220196,0.01323091440870441,0.019531349841420798,3.935734420177783,2,6,0,0
M,10071,MUC12,GO:0070085,biological_process,glycosylation,,1,2,736,224799,0.009771269724835515,0.01954253944967103,3.9351616792114177,2,4,1,0
I,11009,IL24,GO:0008219,biological_process,cell death,,7,109,4847,220575,0.013029188060827243,0.019543782091240865,3.935098094738832,2,4,0,0
C,6347,CCL2,GO:0005125,molecular_function,cytokine activity,,1,330,8,225199,0.013131374884150138,0.01955736684873425,3.9344032426228073,3,1,1,0
A,5243,ABCB1,GO:0016477,biological_process,cell migration,,12,1116,4739,219671,0.01206610404222532,0.019573902112943298,3.9335581248624094,3,34,0,0
