Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
M,5609,MAP2K7,GO:0007568,biological_process,aging,,7,1402,391,328898,0.0017787724604430032,0.0021770051008406905,6.129805153672899,2,5,0,0
L,54900,LAX1,GO:0016020,cellular_component,membrane,,2,1,8991,321704,0.002178092627197296,0.002178092627197296,6.129305726818613,2,16,0,1
M,4326,MMP17,GO:0008233,molecular_function,peptidase activity,,1,33,11,330653,0.001233077144690897,0.002178436288953918,6.129147958207891,3,13,1,0
R,54101,RIPK4,GO:0040007,biological_process,growth,,13,126,64726,265833,0.0017569164805628342,0.0021785764358979143,6.129083626541727,1,10,0,0
W,7486,WRN,GO:0003678,molecular_function,DNA helicase activity,,1,58,7,330632,0.001426408264304884,0.0021815655807015874,6.127712503646836,4,6,1,1
R,25873,RPL36,GO:0005840,cellular_component,ribosome,,1,3,128,330566,0.0015594303305484032,0.0021832024627677646,6.1269624605166575,5,3,1,0
C,1080,CFTR,GO:0032259,biological_process,methylation,,8,34,17244,313412,0.0013109324902518898,0.00218488748375315,6.126190946610306,2,1,0,0
P,56924,PAK6,GO:0023052,biological_process,signaling,,5,2,53215,277476,0.001700593201771418,0.002186476973706109,6.125463718286756,1,6,0,0
C,79848,CSPP1,GO:0007049,biological_process,cell cycle,,2,0,15465,315231,0.002187370082830052,0.002187370082830052,6.125055332202464,2,2,1,0
M,4314,MMP3,GO:0048870,biological_process,cell motility,,10,480,2155,328053,0.0017016310016952645,0.002187811287893912,6.124853646819404,2,12,0,0
I,3588,IL10RB,GO:0043235,cellular_component,receptor complex,,1,4,144,330549,0.002190424132129793,0.002190424132129793,6.123660086265709,2,16,1,0
D,1834,DSPP,GO:0001525,biological_process,angiogenesis,,8,60,10444,320186,0.0013567787267997667,0.0021917194817534695,6.123068891738309,3,5,0,0
M,693128,MIR548B,GO:0040007,biological_process,growth,,10,10,64729,265949,0.0021925169645707673,0.0021925169645707673,6.122705096201341,1,10,0,0
R,6233,RPS27A,GO:0005840,cellular_component,ribosome,,1,2,128,330567,0.0011697991117481199,0.0021933733345277247,6.1223145848527025,5,3,1,0
S,8243,SMC1A,GO:0008278,cellular_component,cohesin complex,,1,21,16,330660,0.001130366856285934,0.002194241544555048,6.121918829955073,2,3,1,1
H,3123,HLA-DRB1,GO:0042110,biological_process,T cell activation,,2,46,424,330226,0.0017955718883496301,0.002194587863538437,6.121761011570302,4,6,1,0
K,3757,KCNH2,GO:0005886,cellular_component,plasma membrane,,3,61,1296,329338,0.002107527694777739,0.0021953413487268113,6.1214177325972985,3,3,0,1
E,54206,ERRFI1,GO:0043588,biological_process,skin development,,1,9,44,330644,0.0013599437022582949,0.0021968321344172457,6.120738895227416,4,1,1,0
N,4781,NFIB,GO:0000785,cellular_component,chromatin,,3,29,2633,328033,0.0021111814329650975,0.00219914732600531,6.11968557283455,2,5,1,0
S,6546,SLC8A1,GO:0006939,biological_process,smooth muscle contraction,,1,15,38,330644,0.0018852926455308217,0.002199508086452625,6.1195215406864065,5,9,1,0
G,2737,GLI3,GO:0005634,cellular_component,nucleus,,5,48,5477,325168,0.0018523278019522765,0.0021996392648183285,6.119461902599628,5,11,0,5
M,5602,MAPK10,GO:0042325,biological_process,regulation of phosphorylation,,1,44,9,330644,0.0013599437021971318,0.002199908930024772,6.119339314917967,7,5,1,0
N,4804,NGFR,GO:0007265,biological_process,Ras protein signal transduction,,1,307,1,330389,0.0018618620941786015,0.002200382474938347,6.119124081483714,5,8,1,0
N,4804,NGFR,GO:1902895,biological_process,positive regulation of pri-miRNA transcription by RNA polymerase II,,1,307,1,330389,0.0018618620941786015,0.002200382474938347,6.119124081483714,9,1,0,1
A,93,ACVR2B,GO:0023052,biological_process,signaling,,6,4,53214,277474,0.002020984528106593,0.0022047103942981015,6.117159119163616,1,6,0,0
C,842,CASP9,GO:0097190,biological_process,apoptotic signaling pathway,,2,746,24,329926,0.0016017338623262368,0.002205666302219736,6.1167256378524355,3,4,1,0
C,81669,CCNL2,GO:0007049,biological_process,cell cycle,,3,3,15464,315228,0.0018385415546640041,0.002206249865596805,6.116461098201964,2,2,1,0
N,140609,NEK7,GO:0007049,biological_process,cell cycle,,3,3,15464,315228,0.0018385415546640041,0.002206249865596805,6.116461098201964,2,2,1,0
C,1062,CENPE,GO:0000793,cellular_component,condensed chromosome,,1,50,7,330640,0.0012331013681332642,0.0022066024482384726,6.116301300131536,6,1,1,0
H,3146,HMGB1,GO:0007049,biological_process,cell cycle,,10,503,15457,314728,0.0015996904838061767,0.0022098816992786358,6.1148162946234175,2,2,0,0
C,6364,CCL20,GO:0048247,biological_process,lymphocyte chemotaxis,,1,108,4,330585,0.0016469532319561126,0.0022103846007832037,6.1145887510897925,4,4,1,1
N,4915,NTRK2,GO:0010976,biological_process,positive regulation of neuron projection development,,1,295,1,330401,0.0017893544932887858,0.002213148978541393,6.113338900458628,7,3,1,1
N,4915,NTRK2,GO:0051965,biological_process,positive regulation of synapse assembly,,1,295,1,330401,0.0017893544932887858,0.002213148978541393,6.113338900458628,6,3,1,0
Z,284390,ZNF763,GO:0032259,biological_process,methylation,,7,28,17245,313418,0.0019384899837982638,0.002215417124340873,6.112314575227794,2,1,0,0
C,4345,CD200,GO:0010467,biological_process,gene expression,,9,60,13158,317471,0.001638098627939538,0.002216251084859375,6.111938211073721,4,4,0,0
I,3429,IFI27,GO:0090398,biological_process,cellular senescence,,6,812,505,329375,0.001885660014404512,0.002218423546358249,6.110958449601541,4,2,0,0
M,4318,MMP9,GO:0032963,biological_process,collagen metabolic process,,2,3139,5,327552,0.001834814448138425,0.0022204760837343995,6.110033653956908,2,2,1,0
A,55626,AMBRA1,GO:0007155,biological_process,cell adhesion,,5,83,3060,327550,0.001413200645588026,0.002220743871638327,6.109913061909253,2,7,0,0
A,57492,ARID1B,GO:0006325,biological_process,chromatin organization,,1,13,34,330650,0.0014807246218236066,0.00222108693273541,6.109758593577219,4,12,1,0
U,7874,USP7,GO:0008219,biological_process,cell death,,5,45,5744,324904,0.0017536451605338161,0.0022212838700095003,6.109669930436313,2,4,0,0
E,1982,EIF4G2,GO:0007049,biological_process,cell cycle,,4,6,15463,315225,0.0007998814640329166,0.0022218929556469904,6.109395763701473,2,2,1,0
P,5444,PON1,GO:0046903,biological_process,secretion,,6,77,5028,325587,0.00172448928217174,0.0022236835480635595,6.108590202257685,4,10,0,0
P,5366,PMAIP1,GO:0023052,biological_process,signaling,,28,265,53192,277213,0.0018261820203970998,0.0022256593373589655,6.107702075864122,1,6,0,0
S,29072,SETD2,GO:0032259,biological_process,methylation,,9,44,17243,313402,0.0015668041053062273,0.0022265110970141125,6.107319449152906,2,1,1,0
N,4864,NPC1,GO:0005488,molecular_function,binding,,8,271,24795,305624,0.0019137713950947957,0.0022269339870193985,6.107129533256975,1,52,0,0
R,6164,RPL34,GO:0005840,cellular_component,ribosome,,1,4,128,330565,0.0019489107371763396,0.0022273265567729597,6.106953266174833,5,3,1,0
C,857,CAV1,GO:0032934,molecular_function,sterol binding,,1,627,0,330070,0.00189901360239167,0.0022302369051344028,6.10564746366642,4,4,1,0
C,22995,CEP152,GO:0005813,cellular_component,centrosome,,1,1,368,330328,0.0022304016870641156,0.0022304016870641156,6.105573581003038,3,1,1,2
R,5948,RBP2,GO:0019841,molecular_function,retinol binding,,1,10,41,330646,0.0013961793205474785,0.002233886912875966,6.1040122005313755,4,1,1,0
P,5629,PROX1,GO:0005925,cellular_component,focal adhesion,,5,182,1499,329012,0.0017647663038043095,0.0022353706514854584,6.103348225075661,5,1,0,0
R,8767,RIPK2,GO:0006952,biological_process,defense response,,1,28,21,330648,0.0019275384394763354,0.002235944589792549,6.103091504947791,3,7,1,0
K,115207,KCTD12,GO:0023052,biological_process,signaling,,10,13,53210,277465,0.001740607009031064,0.002237923297325654,6.1022069425458385,1,6,0,0
E,2028,ENPEP,GO:0009986,cellular_component,cell surface,,2,6,3010,327680,0.0022388874023977876,0.0022388874023977876,6.10177623186732,2,1,1,0
D,84444,DOT1L,GO:0042054,molecular_function,histone methyltransferase activity,,1,26,18,330653,0.0015501670977578596,0.002239130252316908,6.101667768731136,4,3,1,1
R,6261,RYR1,GO:0005886,cellular_component,plasma membrane,,2,11,1297,329388,0.0011685026120338703,0.0022396300063982516,6.101444602473266,3,3,0,1
B,596,BCL2,GO:0006955,biological_process,immune response,,5,2587,2132,325974,0.0018212818511820755,0.002239684438615795,6.101420298657039,2,9,0,0
S,6548,SLC9A1,GO:0023052,biological_process,signaling,,19,39,53201,277439,0.001792246835923527,0.002240308544904409,6.1011416793400235,1,6,0,0
S,51435,SCARA3,GO:0006897,biological_process,endocytosis,,1,0,593,330104,0.0017962007639768783,0.0022452509549710977,6.098937980083789,3,8,1,0
I,3488,IGFBP5,GO:0043567,biological_process,regulation of insulin-like growth factor receptor signaling pathway,,1,172,2,330523,0.0015685916093714073,0.002246901494504989,6.098203125411454,5,2,0,1
I,3488,IGFBP5,GO:0051591,biological_process,response to cAMP,,1,172,2,330523,0.0015685916093714073,0.002246901494504989,6.098203125411454,4,2,1,0
J,221037,JMJD1C,GO:0005488,molecular_function,binding,,6,12,24797,305883,0.0014982568315574374,0.002247385247336156,6.097987850836946,1,52,0,0
P,10935,PRDX3,GO:0005829,cellular_component,cytosol,,2,29,694,329973,0.001975126953288783,0.0022475582571906847,6.097910871068706,2,1,0,1
T,51393,TRPV2,GO:0016477,biological_process,cell migration,,9,88,9384,321217,0.001810915056902286,0.002248032484430424,6.097699896685692,3,34,0,0
P,29108,PYCARD,GO:0005634,cellular_component,nucleus,,9,154,5473,325062,0.0017156895023281024,0.0022494595697190676,6.097065282852313,5,11,0,0
T,4591,TRIM37,GO:0016020,cellular_component,membrane,,8,72,8985,321633,0.001518718013832919,0.002249952613085806,6.096846123838344,2,16,0,0
S,10615,SPAG5,GO:0000278,biological_process,mitotic cell cycle,,1,12,35,330650,0.0014142901420885316,0.002250007044231755,6.09682193200104,3,5,1,0
C,11200,CHEK2,GO:0050821,biological_process,protein stabilization,,2,400,48,330248,0.0017372690902667147,0.0022505531396636988,6.09657925312894,4,1,1,1
T,10383,TUBB4B,GO:0005874,cellular_component,microtubule,,2,25,798,329873,0.001970803685239502,0.0022523470688451453,6.0957824647511,6,7,1,1
M,4292,MLH1,GO:0045132,biological_process,meiotic chromosome segregation,,1,635,0,330062,0.001923204858472772,0.00225345215740244,6.09529194641064,3,5,1,0
M,4292,MLH1,GO:0016446,biological_process,somatic hypermutation of immunoglobulin genes,,1,635,0,330062,0.001923204858472772,0.00225345215740244,6.09529194641064,4,1,0,1
M,4292,MLH1,GO:0016447,biological_process,somatic recombination of immunoglobulin gene segments,,1,635,0,330062,0.001923204858472772,0.00225345215740244,6.09529194641064,4,3,1,0
C,1499,CTNNB1,GO:0051301,biological_process,cell division,,5,7191,749,322753,0.0016545839315181396,0.0022546920932086565,6.094741859382118,2,18,0,0
C,10663,CXCR6,GO:0009986,cellular_component,cell surface,,5,88,3007,327598,0.0016734497132426167,0.0022555191787183093,6.0943750980625,2,1,1,0
M,100313770,MIR548K,GO:0005694,cellular_component,chromosome,,5,53,4962,325678,0.0018060629672651003,0.0022575787090813753,6.093462407685631,5,6,0,0
V,7448,VTN,GO:0030162,biological_process,regulation of proteolysis,,1,105,5,330587,0.0019216789009153831,0.002257972708575575,6.093287899875285,6,9,1,0
H,84376,HOOK3,GO:0005794,cellular_component,Golgi apparatus,,1,1,82,330614,0.0005019063289069449,0.002258578480081252,6.093019654710332,5,1,1,0
A,60,ACTB,GO:0023052,biological_process,signaling,,9,123,53211,277355,0.001982660238216027,0.002260928341825294,6.091979779321981,1,6,0,0
L,353145,LCE3E,GO:0043588,biological_process,skin development,,1,6,44,330647,0.0009521505808044556,0.002261357629410582,6.091789925080429,4,1,1,0
A,55207,ARL8B,GO:0005764,cellular_component,lysosome,,1,0,193,330504,0.0005866379600910273,0.0022627464174939625,6.091175974511385,7,6,0,1
N,10726,NUDC,GO:0072686,cellular_component,mitotic spindle,,1,1,130,330566,0.0007921079132708358,0.002263165466488102,6.090990796803078,6,1,0,1
R,51715,RAB23,GO:0016020,cellular_component,membrane,,6,39,8987,321666,0.0013238101303750475,0.0022632882874154036,6.09093652874512,2,16,0,0
F,55215,FANCI,GO:0016310,biological_process,phosphorylation,,8,32,18051,312607,0.001258239184637701,0.0022648305323478618,6.090255343001776,5,8,0,0
C,51744,CD244,GO:0023052,biological_process,signaling,,7,6,53213,277472,0.001942298982417717,0.0022660154794873363,6.0897322852048905,1,6,0,0
M,4609,MYC,GO:0005694,cellular_component,chromosome,,59,2520,4908,323211,0.0019204888935687799,0.002268005931452654,6.0888542778411034,5,6,0,0
C,1002,CDH4,GO:0007155,biological_process,cell adhesion,,3,22,3062,327611,0.0015705431454892753,0.0022685623212622867,6.088608986783446,2,7,0,1
C,6360,CCL16,GO:0016477,biological_process,cell migration,,5,27,9388,321278,0.001960357339278131,0.0022698874454799415,6.08802503220714,3,34,0,0
M,100463289,MTRNR2L5,GO:0042060,biological_process,wound healing,,5,156,1765,328772,0.0018580419991220875,0.0022709402211492182,6.087561338904759,4,1,0,0
R,5906,RAP1A,GO:0005488,molecular_function,binding,,33,218,24770,305677,0.0016496712320525108,0.0022716784179083755,6.08723632955473,1,52,0,0
X,331,XIAP,GO:0061630,molecular_function,ubiquitin protein ligase activity,,1,297,1,330399,0.001801439274202108,0.00227258493053189,6.086837359439651,5,1,0,1
T,7076,TIMP1,GO:0046903,biological_process,secretion,,10,206,5024,325458,0.001934465545763013,0.0022729970162715402,6.086656046795593,4,10,1,0
R,54894,RNF43,GO:0023052,biological_process,signaling,,6,4,53214,277474,0.002020984528106593,0.0022736075941199173,6.086387460496862,1,6,0,0
H,3280,HES1,GO:0035315,biological_process,hair cell differentiation,,1,153,3,330541,0.0018614344046224435,0.0022750864945385424,6.085737207724568,5,3,1,0
E,7430,EZR,GO:1902531,biological_process,regulation of intracellular signal transduction,,1,538,0,330159,0.0016298858784843714,0.00228184022987812,6.082773043193064,5,25,1,0
E,7430,EZR,GO:0022614,biological_process,membrane to membrane docking,,1,538,0,330159,0.0016298858784843714,0.00228184022987812,6.082773043193064,3,1,1,1
E,7430,EZR,GO:0032956,biological_process,regulation of actin cytoskeleton organization,,1,538,0,330159,0.0016298858784843714,0.00228184022987812,6.082773043193064,5,8,0,1
M,5595,MAPK3,GO:0006914,biological_process,autophagy,,84,2909,6424,321281,0.0018176018899768622,0.0022823296459368553,6.082558583138365,3,7,0,0
P,5339,PLEC,GO:0040007,biological_process,growth,,5,75,64734,265884,0.001630275867478213,0.002282386214469498,6.082533798010714,1,10,0,0
M,6885,MAP3K7,GO:0031349,biological_process,positive regulation of defense response,,1,160,2,330535,0.0014598405483105578,0.0022833403447934364,6.082115844668373,5,12,1,0
G,2587,GALR1,GO:0006306,biological_process,DNA methylation,,8,230,2967,327493,0.0015631392518194395,0.0022845881372745656,6.081569517151617,4,4,0,0
C,9793,CKAP5,GO:0005730,cellular_component,nucleolus,,1,6,71,330620,0.001523067845877799,0.0022846017688166985,6.081563550429982,5,1,1,0
M,100126315,MIR665,GO:0016049,biological_process,cell growth,,6,36,9261,321395,0.0010663810734219568,0.0022851023001899074,6.081344485314319,2,6,0,0
K,3796,KIF2A,GO:0007019,biological_process,microtubule depolymerization,,1,36,15,330646,0.0017886920874054962,0.0022855510005736893,6.0811481455984415,5,5,1,1
I,3623,INHA,GO:0042113,biological_process,B cell activation,,1,1,53,330643,0.00032655578676304205,0.0022858905073412945,6.080999611807671,4,3,1,0
S,6714,SRC,GO:0016049,biological_process,cell growth,,45,2441,9222,318990,0.0018166512025057332,0.0022859527631530476,6.080972377360611,2,6,0,0
T,7040,TGFB1,GO:0070888,molecular_function,E-box binding,,8,6150,110,324430,0.001722110049321439,0.0022868880762494377,6.080563304251671,8,1,0,0
T,102800311,TP53COR1,GO:0005488,molecular_function,binding,,18,94,24785,305801,0.0018720427356076698,0.002288052232409374,6.080054376874909,1,52,0,0
V,7422,VEGFA,GO:0005829,cellular_component,cytosol,,7,9244,689,320758,0.0017685485822194935,0.0022891025045331556,6.079595457654312,2,1,0,0
C,80381,CD276,GO:0001817,biological_process,regulation of cytokine production,,1,94,5,330598,0.0017224026114052225,0.002296536815206963,6.076353023320188,4,52,0,1
S,81848,SPRY4,GO:0016049,biological_process,cell growth,,6,38,9261,321393,0.0013682812114108036,0.0022967577477252775,6.0762568254755,2,6,0,0
R,80010,RMI1,GO:0035825,biological_process,homologous recombination,,1,0,569,330128,0.0017236269957731215,0.0022981693276974955,6.075642417458375,6,2,1,0
A,116519,APOA5,GO:0007586,biological_process,digestion,,1,0,379,330318,0.0011490846641145965,0.002298169328229193,6.075642417227018,2,3,1,0
I,3558,IL2,GO:0007049,biological_process,cell cycle,,14,619,15453,314612,0.001773718148056856,0.0022983390087497287,6.075568587046292,2,2,0,0
R,6224,RPS20,GO:0016310,biological_process,phosphorylation,,5,12,18054,312627,0.0017253848990438486,0.0023005131987251315,6.07462305105631,5,8,0,0
I,3675,ITGA3,GO:0022610,biological_process,biological adhesion,,1,122,4,330571,0.0018583311594097787,0.00230079095926925,6.074502319831024,1,4,1,0
C,64581,CLEC7A,GO:0045087,biological_process,innate immune response,,1,3,135,330559,0.0016439983778713753,0.0023015977290199254,6.074151732423666,4,14,1,0
D,23405,DICER1,GO:0031054,biological_process,pre-miRNA processing,,1,134,3,330560,0.0016319175565299021,0.0023059704603139923,6.072253667141865,8,1,0,5
M,4504,MT3,GO:0010467,biological_process,gene expression,,9,58,13158,317473,0.0013268813365275851,0.0023076197157001484,6.071538711806221,4,4,0,0
T,7270,TTF1,GO:0016020,cellular_component,membrane,,8,75,8985,321630,0.001924073071186839,0.002308887685424207,6.070989391878505,2,16,0,0
S,92304,SCGB3A1,GO:0070062,cellular_component,extracellular exosome,,1,27,15,330655,0.0013538810965776653,0.002309561870632488,6.070697438830242,6,1,0,1
T,6434,TRA2B,GO:0023052,biological_process,signaling,,6,4,53214,277474,0.002020984528106593,0.0023096966035503924,6.070639103528723,1,6,0,0
S,4090,SMAD5,GO:0061448,biological_process,connective tissue development,,1,77,6,330614,0.0016499003677757404,0.002309860514886036,6.07056813943779,4,9,1,0
M,406986,MIR203A,GO:0051318,biological_process,G1 phase,,6,247,1640,328805,0.0018270245175592108,0.0023117453079320623,6.0697524951692055,3,2,0,0
M,53615,MBD3,GO:0000792,cellular_component,heterochromatin,,1,4,89,330604,0.001360025911766238,0.0023120440500026046,6.069623275584215,3,9,1,0
C,10487,CAP1,GO:0007010,biological_process,cytoskeleton organization,,1,13,40,330644,0.001734358611522592,0.002312478148696789,6.069435537834537,5,10,1,0
R,5947,RBP1,GO:0006629,biological_process,lipid metabolic process,,1,153,3,330541,0.0018614344046224435,0.00231269122998546,6.0693433979488915,3,15,1,0
P,5133,PDCD1,GO:0009986,cellular_component,cell surface,,32,1876,2980,325810,0.0014425011087301491,0.00231297591572248,6.069220308358391,2,1,1,0
H,10014,HDAC5,GO:0006954,biological_process,inflammatory response,,2,23,658,330015,0.0011573211047922658,0.0023146422095845316,6.068500156483735,4,5,1,1
N,4926,NUMA1,GO:0005634,cellular_component,nucleus,,4,25,5478,325191,0.0012864580509979265,0.002315624491796268,6.068075868947045,5,11,0,3
D,9201,DCLK1,GO:0032259,biological_process,methylation,,12,76,17240,313370,0.002060331839134931,0.0023178733190267974,6.0671051865386705,2,1,0,0
B,637,BID,GO:0097193,biological_process,intrinsic apoptotic signaling pathway,,1,121,4,330572,0.0018432339227906526,0.00231993235109858,6.066217252738284,4,7,1,0
K,146909,KIF18B,GO:0007059,biological_process,chromosome segregation,,1,3,111,330583,0.0013540284196121596,0.002321191576477988,6.065674614605816,2,1,1,0
I,3570,IL6R,GO:0007165,biological_process,signal transduction,,6,226,1817,328649,0.0019674047751906633,0.002322182685470947,6.065247722887811,2,41,0,0
C,55165,CEP55,GO:0034451,cellular_component,centriolar satellite,,1,92,5,330600,0.0016861669944779922,0.002324176127523719,6.064389656494184,2,1,1,0
E,2069,EREG,GO:0050673,biological_process,epithelial cell proliferation,,2,218,91,330387,0.0018109846688983656,0.0023245474854516335,6.064229888798953,3,17,1,0
P,5753,PTK6,GO:0051179,biological_process,localization,,5,41,6621,324031,0.002232892464717051,0.002325929650746928,6.063635470077815,1,10,0,0
A,335,APOA1,GO:0002576,biological_process,platelet degranulation,,1,44,9,330644,0.0013599437021971318,0.002331332060909369,6.06131547480159,4,1,1,0
S,6774,STAT3,GO:0005886,cellular_component,plasma membrane,,12,6936,1287,322463,0.0017666134063114495,0.0023315188560040644,6.06123535424954,3,3,0,0
F,3169,FOXA1,GO:0032355,biological_process,response to estradiol,,1,98,5,330594,0.0017948705517523548,0.0023333317172780613,6.0604581111902895,4,1,1,1
B,329,BIRC2,GO:0051179,biological_process,localization,,11,183,6615,323889,0.002018948520224051,0.0023356463273180197,6.0594666264553165,1,10,0,0
P,5747,PTK2,GO:0046903,biological_process,secretion,,19,2414,5015,323250,0.001510334404488913,0.0023359838789428523,6.059322115177447,4,10,0,0
A,51374,ATRAID,GO:0001649,biological_process,osteoblast differentiation,,1,7,57,330633,0.0014022466933569472,0.0023370778222615786,6.0588539239107115,4,1,1,0
R,6146,RPL22,GO:0005840,cellular_component,ribosome,,1,3,128,330566,0.0015594303305484032,0.0023391454958226047,6.057969589029706,5,3,1,0
U,7357,UGCG,GO:0005794,cellular_component,Golgi apparatus,,1,6,82,330609,0.0017555835840348559,0.0023407781120464745,6.057271878371628,5,1,1,0
M,4646,MYO6,GO:0007010,biological_process,cytoskeleton organization,,1,15,40,330642,0.0019818844418600006,0.0023422270676527277,6.056653063915145,5,10,1,0
P,8399,PLA2G10,GO:0005515,molecular_function,protein binding,,1,2,157,330538,0.0014326515484872067,0.00234433889752452,6.0557518368630046,2,110,0,3
P,9842,PLEKHM1,GO:0005764,cellular_component,lysosome,,1,1,193,330503,0.0011729335486023625,0.002345867097204725,6.055100181163446,7,6,0,1
M,5603,MAPK13,GO:0040007,biological_process,growth,,55,135,64684,265824,0.0017961114251585884,0.002348761094438154,6.053867283697716,1,10,0,0
H,3150,HMGN1,GO:0003682,molecular_function,chromatin binding,,1,13,46,330638,0.001987932774768592,0.0023493750974537906,6.053605902165102,2,4,1,1
I,133396,IL31RA,GO:0007049,biological_process,cell cycle,,6,23,15461,315208,0.0019580331908629844,0.0023496398290355812,6.053493226812411,2,2,0,0
M,4200,ME2,GO:0022900,biological_process,electron transport chain,,1,14,32,330651,0.0014958204902760944,0.0023505750561481483,6.0530952760174985,4,2,1,0
F,2255,FGF10,GO:0060425,biological_process,lung morphogenesis,,1,34,16,330647,0.0017977455375400313,0.0023508980106292715,6.052957891637308,4,2,1,0
C,898,CCNE1,GO:0051301,biological_process,cell division,,4,217,750,329727,0.0017541262348211635,0.0023571071280409383,6.05032020504661,2,18,1,0
S,9126,SMC3,GO:0000278,biological_process,mitotic cell cycle,,1,12,35,330650,0.0014142901420885316,0.0023571502368142194,6.050301916366148,3,5,1,1
C,815,CAMK2A,GO:0006468,biological_process,protein phosphorylation,,1,2,129,330566,0.0011788637566463398,0.0023577275132926796,6.050057041944395,6,19,0,1
L,389421,LIN28B,GO:0005488,molecular_function,binding,,11,43,24792,305852,0.0019648813346849385,0.0023578576016219264,6.050001868163789,1,52,0,0
C,54205,CYCS,GO:0006123,biological_process,"mitochondrial electron transport, cytochrome c to oxygen",,1,605,0,330092,0.0018324876481671962,0.0023593278470152653,6.049378511097609,7,1,0,1
Z,7535,ZAP70,GO:0050776,biological_process,regulation of immune response,,1,43,13,330641,0.0018611531694715747,0.002362232868944691,6.048147976335585,4,35,1,0
A,283,ANG,GO:0040007,biological_process,growth,,40,89,64699,265870,0.0017951971532565903,0.002366396247474596,6.046387051761787,1,10,0,0
M,5594,MAPK1,GO:0005925,cellular_component,focal adhesion,,52,7243,1452,321951,0.0019497735028457532,0.0023667062015674868,6.046256078854832,5,1,0,1
L,284217,LAMA1,GO:0023052,biological_process,signaling,,10,13,53210,277465,0.001740607009031064,0.002367225532282247,6.046036671078784,1,6,0,0
S,6278,S100A7,GO:0006955,biological_process,immune response,,8,327,2129,328234,0.001701453018886881,0.002372448575631003,6.043832702896975,2,9,0,0
T,8743,TNFSF10,GO:0090199,biological_process,regulation of release of cytochrome c from mitochondria,,1,647,0,330050,0.00195949174259437,0.002372962477270246,6.043616114013306,7,2,1,0
T,8743,TNFSF10,GO:0090200,biological_process,positive regulation of release of cytochrome c from mitochondria,,1,647,0,330050,0.00195949174259437,0.002372962477270246,6.043616114013306,8,1,1,1
R,5972,REN,GO:0046903,biological_process,secretion,,4,29,5030,325635,0.001542742819284143,0.002373450491206374,6.0434104791723895,4,10,1,0
M,4321,MMP12,GO:0006508,biological_process,proteolysis,,3,147,489,330059,0.0015341721755536921,0.0023743140812140474,6.043046691118443,4,6,1,1
C,941,CD80,GO:0023052,biological_process,signaling,,14,166,53206,277312,0.0015311013158085833,0.0023758468693581463,6.042401328481999,1,6,0,0
H,3065,HDAC1,GO:0070933,biological_process,histone H4 deacetylation,,1,218,2,330477,0.0019853975285083884,0.002375967534116596,6.042350541667435,8,2,1,1
L,4015,LOX,GO:0007610,biological_process,behavior,,6,155,2633,327904,0.001979986763998578,0.0023759841167982935,6.0423435623532855,1,27,0,0
P,63976,PRDM16,GO:0045595,biological_process,regulation of cell differentiation,,1,44,13,330640,0.0019034146976060857,0.0023792683720076074,6.0409622452773775,4,44,1,0
T,55145,THAP1,GO:0001935,biological_process,endothelial cell proliferation,,1,1,122,330574,0.0007437439092724008,0.0023799805096716828,6.040662980545864,4,2,1,1
P,5829,PXN,GO:0005488,molecular_function,binding,,7,249,24796,305646,0.0018464394243107758,0.0023809350471375793,6.0402619915061315,1,52,0,0
M,406884,MIRLET7B,GO:0040007,biological_process,growth,,21,36,64718,265923,0.002254239128511406,0.0023868414301885473,6.037784364419172,1,10,0,0
S,79753,SNIP1,GO:0005515,molecular_function,protein binding,,1,3,157,330537,0.0019097486944344335,0.002387185868043042,6.037640067860491,2,110,0,8
C,3080,CFHR2,GO:0006956,biological_process,complement activation,,1,3,126,330568,0.0015352670443497466,0.002388193180099606,6.0372181905345865,3,4,1,0
A,324,APC,GO:0005819,cellular_component,spindle,,6,275,1481,328936,0.0018637311758727896,0.002390437812532491,6.036278744655032,5,2,0,0
X,7507,XPA,GO:0051276,biological_process,chromosome organization,,1,68,7,330622,0.0016679958471209754,0.0023907940475400647,6.036129730752901,5,17,1,0
P,5290,PIK3CA,GO:0001525,biological_process,angiogenesis,,22,1244,10430,319002,0.002172952974366635,0.002392241806642167,6.035524358269627,3,5,0,0
T,7124,TNF,GO:0050727,biological_process,regulation of inflammatory response,,2,3320,5,327371,0.0020486518867571923,0.002392963128228989,6.03522287835305,5,9,1,0
A,8455,ATRN,GO:0009888,biological_process,tissue development,,1,10,47,330640,0.0015954887815773128,0.0023932331723659694,6.035110035452213,3,27,0,1
M,693121,MIR411,GO:0005488,molecular_function,binding,,7,18,24796,305877,0.0019146242516222495,0.002393280314527812,6.035090337539746,1,52,0,0
C,10321,CRISP3,GO:0006952,biological_process,defense response,,1,9,21,330667,0.0006650694683204253,0.002394250085953531,6.034685213662565,3,7,1,1
C,6362,CCL18,GO:0006935,biological_process,chemotaxis,,3,159,482,330054,0.0018342286424792543,0.0023946873943479154,6.034502580918914,3,9,0,1
P,5743,PTGS2,GO:0007049,biological_process,cell cycle,,35,1174,15432,314057,0.0021002057524833664,0.002395275982171112,6.034256822118734,2,2,1,0
