Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
G,2931,GSK3A,GO:0023052,biological_process,signaling,,5,6,1446,10926,0.005514400808656863,0.007877715440938375,4.843717335809532,1,6,0,0
S,8140,SLC7A5,GO:0006865,biological_process,amino acid transport,,1,27,2,12353,0.006768711871215899,0.007896830516418549,4.8412938004649435,5,15,1,0
A,55626,AMBRA1,GO:0006914,biological_process,autophagy,,1,0,97,12285,0.007914075748919478,0.007914075748919478,4.839112364556058,3,7,0,1
S,6571,SLC18A2,GO:0008021,cellular_component,synaptic vesicle,,1,3,9,12370,0.003226714616002182,0.008066786540005455,4.820000074266765,9,3,0,1
P,5409,PNMT,GO:0004603,molecular_function,phenylethanolamine N-methyltransferase activity,,1,80,0,12302,0.006541225874089712,0.008098660606015835,4.816056588258762,6,1,0,1
I,3569,IL6,GO:0030183,biological_process,B cell differentiation,,1,70,0,12312,0.005733667124202061,0.008190953034574374,4.804725022249218,5,2,1,0
I,3569,IL6,GO:0042113,biological_process,B cell activation,,1,70,0,12312,0.005733667124202061,0.008190953034574374,4.804725022249218,4,3,1,0
U,8408,ULK1,GO:0005776,cellular_component,autophagosome,,1,2,16,12364,0.004113229790573477,0.008226459581146954,4.800399541399873,6,2,1,2
N,4803,NGF,GO:0005488,molecular_function,binding,,8,206,1080,11089,0.0068189520529096746,0.008280156064247462,4.793893462423531,1,52,0,0
G,2740,GLP1R,GO:0046903,biological_process,secretion,,2,1,664,11716,0.00835580764532134,0.00835580764532134,4.784798455499963,4,10,1,0
H,9734,HDAC9,GO:0040007,biological_process,growth,,5,5,1704,10669,0.006859466640875522,0.008383792561070082,4.7814548939483235,1,10,0,0
P,5581,PRKCE,GO:0005829,cellular_component,cytosol,,1,2,34,12346,0.00845610388451268,0.00845610388451268,4.772866745187787,2,1,0,1
N,10763,NES,GO:0005882,cellular_component,intermediate filament,,1,5,10,12367,0.005319136811703823,0.008510618898726117,4.766440612986493,6,5,0,1
C,1499,CTNNB1,GO:0030877,cellular_component,beta-catenin destruction complex,,1,93,0,12289,0.0075910522489436,0.00853993378006155,4.7630020253028755,2,1,0,2
S,6392,SDHD,GO:0006099,biological_process,tricarboxylic acid cycle,,5,395,32,11951,0.006381066873976183,0.008623063343211059,4.753314881195133,3,1,1,1
C,1027,CDKN1B,GO:0005694,cellular_component,chromosome,,5,19,621,11738,0.0061971745059216,0.00867604430829024,4.747189579035363,5,6,0,0
H,3265,HRAS,GO:0019003,molecular_function,GDP binding,,1,84,0,12298,0.006864249374044716,0.008694715873789975,4.745039808674719,4,1,1,2
A,183,AGT,GO:0008217,biological_process,regulation of blood pressure,,1,37,1,12344,0.006128276513626184,0.00880939748833764,4.731936230891716,3,6,1,1
S,6714,SRC,GO:0023052,biological_process,signaling,,5,6,1446,10926,0.005514400808656863,0.00882304129385098,4.730388650502529,1,6,0,0
Z,10534,ZNRD2,GO:0051301,biological_process,cell division,,1,3,27,12352,0.009015115430814813,0.009015115430814813,4.70885261810325,2,18,1,0
D,8788,DLK1,GO:0005694,cellular_component,chromosome,,5,20,621,11737,0.0074304976540150985,0.009022747151304049,4.708006429048435,5,6,0,0
M,4627,MYH9,GO:0051301,biological_process,cell division,,1,1,27,12354,0.0045173983386838385,0.009034796677367677,4.7066718590796315,2,18,1,0
C,1031,CDKN2C,GO:0007049,biological_process,cell cycle,,2,8,170,12203,0.00802220664248316,0.009168236162837896,4.692010359869675,2,2,1,0
T,7157,TP53,GO:0034976,biological_process,response to endoplasmic reticulum stress,,1,99,0,12283,0.008075587498876168,0.009245962498713293,4.6835683093714096,4,9,1,0
T,7157,TP53,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,99,0,12283,0.008075587498876168,0.009245962498713293,4.6835683093714096,4,9,1,1
T,7157,TP53,GO:0035035,molecular_function,histone acetyltransferase binding,,1,99,0,12283,0.008075587498876168,0.009245962498713293,4.6835683093714096,4,1,1,2
T,7157,TP53,GO:0009411,biological_process,response to UV,,1,99,0,12283,0.008075587498876168,0.009245962498713293,4.6835683093714096,5,7,1,0
C,801,CALM1,GO:0031982,cellular_component,vesicle,,1,3,22,12357,0.007409761972717145,0.009262202465896431,4.6818134113162,4,2,0,1
V,7428,VHL,GO:0023052,biological_process,signaling,,101,566,1350,10366,0.006359824293875483,0.009345047942021118,4.672908707855441,1,6,0,0
A,351,APP,GO:0019725,biological_process,cellular homeostasis,,1,37,1,12344,0.006128276513626184,0.009428117713271053,4.66405880848863,2,8,1,0
R,5884,RAD17,GO:0006281,biological_process,DNA repair,,1,0,78,12304,0.006379714124133265,0.009569571186199898,4.64916688265077,5,15,1,1
M,4609,MYC,GO:0007049,biological_process,cell cycle,,5,85,167,12126,0.008296484910047903,0.009832871004501219,4.622024321901184,2,2,1,0
S,6389,SDHA,GO:0045333,biological_process,cellular respiration,,2,215,6,12160,0.007983985030956426,0.009874928854077685,4.617756172871266,5,2,1,0
S,6752,SSTR2,GO:0005488,molecular_function,binding,,5,11,1083,11284,0.009960439896480124,0.009960439896480124,4.609134042047668,1,52,0,0
P,5159,PDGFRB,GO:0007165,biological_process,signal transduction,,2,17,73,12291,0.005790231697577634,0.01013290547076086,4.591967183409677,2,41,0,1
R,5906,RAP1A,GO:0006887,biological_process,exocytosis,,1,3,19,12360,0.006445614160197877,0.010312982656316604,4.574351725379804,3,4,1,0
F,2335,FN1,GO:0006508,biological_process,proteolysis,,2,31,43,12307,0.006347206767791145,0.010578677946318575,4.548914818174741,4,6,1,0
N,4739,NEDD9,GO:0005634,cellular_component,nucleus,,1,0,130,12252,0.010579019623507588,0.010579019623507588,4.54888252003002,5,11,0,1
R,5879,RAC1,GO:0006897,biological_process,endocytosis,,1,4,21,12357,0.008853063069900191,0.01062367568388023,4.544670213457211,3,8,1,0
A,133,ADM,GO:0007588,biological_process,excretion,,5,121,121,12136,0.009245414054291466,0.01064623436554775,4.542549030050839,3,6,0,0
S,60682,SMAP1,GO:0006897,biological_process,endocytosis,,1,0,21,12361,0.0017766292497645123,0.010659775498587074,4.541277920636275,3,8,1,0
D,8788,DLK1,GO:0032259,biological_process,methylation,,5,20,637,11721,0.008250565740239713,0.010789201352621163,4.529209519817486,2,1,0,0
P,5580,PRKCD,GO:0007049,biological_process,cell cycle,,2,7,170,12204,0.006476593592041185,0.010794322653401975,4.52873496331082,2,2,1,0
I,3553,IL1B,GO:0006954,biological_process,inflammatory response,,1,4,17,12361,0.007248097087954998,0.010872145631932496,4.5215512070857296,4,5,1,1
S,6390,SDHB,GO:0006810,biological_process,transport,,19,1252,81,11031,0.0073380434183758884,0.010905147857864167,4.518520320698394,3,34,0,0
F,2264,FGFR4,GO:0048870,biological_process,cell motility,,1,7,16,12359,0.010933247344741298,0.010933247344741298,4.515946917101323,2,12,1,0
S,6392,SDHD,GO:0022900,biological_process,electron transport chain,,8,392,81,11902,0.007988347182759125,0.011094926642721008,4.501267334361573,4,2,1,0
P,5468,PPARG,GO:0042593,biological_process,glucose homeostasis,,1,11,8,12363,0.008690700119711082,0.011173757296771392,4.494187348534445,6,1,0,1
M,5595,MAPK3,GO:0000165,biological_process,MAPK cascade,,1,110,0,12272,0.008963902123752516,0.011204877654690646,4.491406090602722,4,4,0,1
P,5741,PTH,GO:0040007,biological_process,growth,,9,17,1700,10657,0.006085415960811083,0.011301486784363438,4.482820988081448,1,10,0,0
C,991,CDC20,GO:0005819,cellular_component,spindle,,1,0,140,12242,0.011386578373433192,0.011386578373433192,4.4753199528495315,5,2,1,1
F,2324,FLT4,GO:0016301,molecular_function,kinase activity,,1,2,37,12343,0.009178686455709592,0.01147335806963699,4.467727620886872,4,133,1,0
C,10203,CALCRL,GO:0043235,cellular_component,receptor complex,,1,8,9,12365,0.007246929178296163,0.01159508668527386,4.457173832211699,2,16,1,0
P,5728,PTEN,GO:0005634,cellular_component,nucleus,,3,38,128,12214,0.009201045039451981,0.011756890883744198,4.443315752100374,5,11,0,3
R,5979,RET,GO:0007165,biological_process,signal transduction,,10,685,65,11623,0.008855696332471248,0.012058820537833189,4.417958891982101,2,41,0,1
M,4255,MGMT,GO:0006281,biological_process,DNA repair,,3,57,76,12247,0.006586985529207146,0.012076140136879769,4.416523662627221,5,15,1,1
A,10092,ARPC5,GO:0016477,biological_process,cell migration,,1,1,74,12307,0.012077183937533886,0.012077183937533886,4.416437231405452,3,34,0,1
N,4763,NF1,GO:0046903,biological_process,secretion,,8,330,658,11387,0.009731787105212612,0.012164733881515764,4.409214178734736,4,10,1,0
N,4804,NGFR,GO:0009986,cellular_component,cell surface,,2,20,79,12282,0.008968326326740644,0.012171300014862302,4.408674556417161,2,1,1,1
S,135154,SDHAF4,GO:0005759,cellular_component,mitochondrial matrix,,1,4,22,12356,0.009253980041471788,0.012338640055295717,4.395019472793953,5,1,1,0
C,999,CDH1,GO:0016342,cellular_component,catenin complex,,1,34,2,12346,0.00845610388449946,0.012358921061960747,4.393377123484446,4,1,1,1
A,85300,ATCAY,GO:0051179,biological_process,localization,,8,91,351,11933,0.007999776933419215,0.01236329162437515,4.3930235497558,1,10,0,0
R,5864,RAB3A,GO:0046903,biological_process,secretion,,2,1,664,11716,0.00835580764532134,0.01253371146798201,4.379333347391799,4,10,1,0
G,156,GRK2,GO:0046903,biological_process,secretion,,2,1,664,11716,0.00835580764532134,0.01253371146798201,4.379333347391799,4,10,1,0
R,5870,RAB6A,GO:0046903,biological_process,secretion,,2,1,664,11716,0.00835580764532134,0.01253371146798201,4.379333347391799,4,10,1,0
R,5865,RAB3B,GO:0046903,biological_process,secretion,,2,1,664,11716,0.00835580764532134,0.01253371146798201,4.379333347391799,4,10,1,0
R,5861,RAB1A,GO:0046903,biological_process,secretion,,2,1,664,11716,0.00835580764532134,0.01253371146798201,4.379333347391799,4,10,1,0
K,9817,KEAP1,GO:0000151,cellular_component,ubiquitin ligase complex,,1,5,25,12352,0.012534490753203625,0.012534490753203625,4.379271174188074,3,10,1,0
C,1435,CSF1,GO:0040007,biological_process,growth,,3,1,1706,10673,0.009413972857499295,0.01255196380999906,4.377878146761501,1,10,1,0
E,2048,EPHB2,GO:0001525,biological_process,angiogenesis,,3,15,293,12072,0.008454052717381127,0.01268107907607169,4.367644232957343,3,5,0,1
S,6392,SDHD,GO:0007586,biological_process,digestion,,5,395,35,11948,0.008903253526391043,0.012718933609130062,4.36466356034479,2,3,0,0
C,1431,CS,GO:0046903,biological_process,secretion,,5,20,661,11697,0.009597372232474623,0.012796496309966163,4.358583871310199,4,10,0,0
S,6390,SDHB,GO:0003824,molecular_function,catalytic activity,,7,1264,17,11095,0.008516387762962974,0.012834556206155468,4.355614042104862,1,13,0,0
B,699,BUB1,GO:0016301,molecular_function,kinase activity,,1,2,37,12343,0.009178686455709592,0.01285016103799343,4.3543989355798685,4,133,1,0
T,7076,TIMP1,GO:0031012,cellular_component,extracellular matrix,,1,2,45,12335,0.011103856871324072,0.012954499683211418,4.34631208530383,3,8,1,1
H,3091,HIF1A,GO:0005488,molecular_function,binding,,35,225,1053,11070,0.010494290895999561,0.013003795240695108,4.342514022535323,1,52,0,0
I,3383,ICAM1,GO:0009986,cellular_component,cell surface,,1,1,80,12301,0.013040188941961134,0.013040188941961134,4.339719233174403,2,1,1,2
C,923,CD6,GO:0009986,cellular_component,cell surface,,1,1,80,12301,0.013040188941961134,0.013040188941961134,4.339719233174403,2,1,1,0
C,921,CD5,GO:0009986,cellular_component,cell surface,,1,1,80,12301,0.013040188941961134,0.013040188941961134,4.339719233174403,2,1,1,0
K,23095,KIF1B,GO:0046907,biological_process,intracellular transport,,1,35,2,12345,0.008697003762096768,0.013045505643145152,4.339311599692358,3,27,1,0
M,4645,MYO5B,GO:0046907,biological_process,intracellular transport,,1,26,2,12354,0.00652749970696539,0.01305499941393078,4.338584121723365,3,27,1,0
H,283120,H19,GO:0010467,biological_process,gene expression,,7,50,499,11827,0.008230053850918075,0.01316808616146892,4.329959091822405,4,4,0,0
P,8929,PHOX2B,GO:0022008,biological_process,neurogenesis,,1,8,15,12359,0.011572644033548175,0.013225878895483628,4.325579846320535,4,2,1,0
B,672,BRCA1,GO:0016567,biological_process,protein ubiquitination,,1,16,2,12364,0.0041132297905724915,0.013307508145969826,4.319426880783803,8,5,0,1
E,54583,EGLN1,GO:0008198,molecular_function,ferrous iron binding,,1,102,0,12280,0.008317855123842465,0.013308568198147944,4.31934722575389,7,1,1,1
C,8904,CPNE1,GO:0016049,biological_process,cell growth,,1,0,164,12218,0.01332471937314653,0.01332471937314653,4.318134369328618,2,6,1,0
I,3558,IL2,GO:0006955,biological_process,immune response,,1,6,16,12360,0.009572770381092078,0.013401878533528908,4.312360392781519,2,9,0,1
C,1493,CTLA4,GO:0006955,biological_process,immune response,,1,5,16,12361,0.008210532282233571,0.013684220470389285,4.29151190045102,2,9,0,1
E,6923,ELOB,GO:0030891,cellular_component,VCB complex,,1,16,3,12363,0.00548076412781963,0.013701910319549074,4.290220016485681,5,1,0,1
I,3642,INSM1,GO:0022008,biological_process,neurogenesis,,1,7,15,12360,0.010293022891316787,0.013724030521755715,4.288606930019031,4,2,1,0
K,10242,KCNMB2,GO:0006811,biological_process,ion transport,,1,25,2,12355,0.006286248492786886,0.01382974668413115,4.280933449877328,4,3,1,0
P,8502,PKP4,GO:0007049,biological_process,cell cycle,,1,0,171,12211,0.013890010498052711,0.013890010498052711,4.276585366416839,2,2,1,0
C,8451,CUL4A,GO:0007049,biological_process,cell cycle,,1,0,171,12211,0.013890010498052711,0.013890010498052711,4.276585366416839,2,2,1,0
P,56979,PRDM9,GO:0007049,biological_process,cell cycle,,1,0,171,12211,0.013890010498052711,0.013890010498052711,4.276585366416839,2,2,1,0
C,8317,CDC7,GO:0007049,biological_process,cell cycle,,1,0,171,12211,0.013890010498052711,0.013890010498052711,4.276585366416839,2,2,1,0
D,10926,DBF4,GO:0007049,biological_process,cell cycle,,1,0,171,12211,0.013890010498052711,0.013890010498052711,4.276585366416839,2,2,1,0
A,9212,AURKB,GO:0007049,biological_process,cell cycle,,1,0,171,12211,0.013890010498052711,0.013890010498052711,4.276585366416839,2,2,1,0
W,7465,WEE1,GO:0007049,biological_process,cell cycle,,1,0,171,12211,0.013890010498052711,0.013890010498052711,4.276585366416839,2,2,1,0
S,6390,SDHB,GO:0048039,molecular_function,ubiquinone binding,,4,1267,5,11107,0.009114727523439182,0.01393251207154275,4.273530172090472,3,1,1,0
H,3082,HGF,GO:0048870,biological_process,cell motility,,1,8,16,12358,0.012291965308116552,0.014047960352133201,4.265278064407339,2,12,1,0
E,2034,EPAS1,GO:0010467,biological_process,gene expression,,25,334,481,11543,0.00938363729064088,0.01407545593596132,4.263322712162291,4,4,0,0
F,2253,FGF8,GO:0040007,biological_process,growth,,3,1,1706,10673,0.009413972857499295,0.014120959286248944,4.260095111105117,1,10,1,0
A,154,ADRB2,GO:0045453,biological_process,bone resorption,,1,10,9,12363,0.008850924670871408,0.014161479473394254,4.2572297135901485,6,1,1,0
H,3091,HIF1A,GO:0045333,biological_process,cellular respiration,,2,258,6,12117,0.01131142799643464,0.01432780879548388,4.2455529591282435,5,2,1,0
S,6392,SDHD,GO:0016020,cellular_component,membrane,,23,377,387,11596,0.009791828808211401,0.014399748247369708,4.240544555374557,2,16,0,0
B,673,BRAF,GO:0023052,biological_process,signaling,,8,20,1443,10912,0.012592819532646841,0.014530176383823278,4.231527662187784,1,6,0,0
B,627,BDNF,GO:0007399,biological_process,nervous system development,,1,47,2,12333,0.011584759511472104,0.014633380435543712,4.224450028744435,4,1,0,1
T,79054,TRPM8,GO:0005886,cellular_component,plasma membrane,,1,0,90,12292,0.007348784623929268,0.014697569247858536,4.220073156159005,3,3,0,1
L,3916,LAMP1,GO:0005886,cellular_component,plasma membrane,,1,0,90,12292,0.007348784623929268,0.014697569247858536,4.220073156159005,3,3,0,1
L,3920,LAMP2,GO:0005886,cellular_component,plasma membrane,,1,0,90,12292,0.007348784623929268,0.014697569247858536,4.220073156159005,3,3,0,1
K,3741,KCNA5,GO:0005886,cellular_component,plasma membrane,,1,0,90,12292,0.007348784623929268,0.014697569247858536,4.220073156159005,3,3,0,1
S,6546,SLC8A1,GO:0005886,cellular_component,plasma membrane,,1,0,90,12292,0.007348784623929268,0.014697569247858536,4.220073156159005,3,3,0,1
C,1191,CLU,GO:0006897,biological_process,endocytosis,,1,4,21,12357,0.008853063069900191,0.014755105116500319,4.2161661464851745,3,8,1,0
S,6389,SDHA,GO:0005694,cellular_component,chromosome,,20,197,606,11560,0.010997846128393267,0.014768536229556673,4.215256291645422,5,6,0,0
S,6513,SLC2A1,GO:0040007,biological_process,growth,,12,30,1697,10644,0.011273868194144245,0.015031824258858994,4.1975857080742935,1,10,0,0
A,207,AKT1,GO:0016049,biological_process,cell growth,,10,318,155,11900,0.012466290587428088,0.015110655257488592,4.192355137821174,2,6,1,0
C,1387,CREBBP,GO:0005634,cellular_component,nucleus,,2,14,129,12238,0.01209553728341962,0.015119421604274524,4.191775162647988,5,11,0,1
V,7422,VEGFA,GO:0035148,biological_process,tube formation,,2,320,5,12056,0.012983277539725356,0.015208982260821131,4.185869087453218,3,5,1,1
U,7874,USP7,GO:0005634,cellular_component,nucleus,,2,13,129,12239,0.010656827143609545,0.015224038776585066,4.184879601922098,5,11,0,8
P,5562,PRKAA1,GO:0097009,biological_process,energy homeostasis,,1,27,4,12351,0.01125661932987016,0.015349935449822945,4.176644010181033,3,1,1,1
M,4438,MSH4,GO:0006298,biological_process,mismatch repair,,1,0,27,12355,0.002261164499699168,0.015505127997937152,4.16658447119536,6,2,1,0
T,7070,THY1,GO:0009986,cellular_component,cell surface,,1,1,80,12301,0.013040188941961134,0.01564822673035336,4.157397676380449,2,1,1,1
C,79577,CDC73,GO:0016049,biological_process,cell growth,,2,9,163,12209,0.0089693749716798,0.01569640620043965,4.154323497261088,2,6,1,0
P,5289,PIK3C3,GO:0006914,biological_process,autophagy,,1,1,97,12284,0.015766153004345043,0.015766153004345043,4.149889851688666,3,7,0,1
S,23512,SUZ12,GO:0000785,cellular_component,chromatin,,1,1,97,12284,0.015766153004345043,0.015766153004345043,4.149889851688666,2,5,1,0
E,8726,EED,GO:0000785,cellular_component,chromatin,,1,1,97,12284,0.015766153004345043,0.015766153004345043,4.149889851688666,2,5,1,0
E,57634,EP400,GO:0000785,cellular_component,chromatin,,1,0,97,12285,0.007914075748919478,0.015828151497838956,4.145965183996113,2,5,1,0
C,10036,CHAF1A,GO:0000785,cellular_component,chromatin,,1,0,97,12285,0.007914075748919478,0.015828151497838956,4.145965183996113,2,5,1,1
T,8805,TRIM24,GO:0000785,cellular_component,chromatin,,1,0,97,12285,0.007914075748919478,0.015828151497838956,4.145965183996113,2,5,1,0
S,8878,SQSTM1,GO:0006914,biological_process,autophagy,,1,0,97,12285,0.007914075748919478,0.015828151497838956,4.145965183996113,3,7,0,1
S,6390,SDHB,GO:0043696,biological_process,dedifferentiation,,5,1266,9,11103,0.010250349030036127,0.015895468785708196,4.1417211924019774,2,1,0,0
P,5443,POMC,GO:0040007,biological_process,growth,,30,302,1679,10372,0.009649184652804146,0.015942131165502502,4.138789915341046,1,10,0,0
M,4191,MDH2,GO:0006099,biological_process,tricarboxylic acid cycle,,2,54,35,12292,0.012088652838308315,0.016118203784411086,4.1278059758782515,3,1,1,1
A,183,AGT,GO:0001816,biological_process,cytokine production,,1,37,2,12343,0.009178686455643119,0.016239214498445516,4.12032631374071,2,54,1,0
Z,195828,ZNF367,GO:0005634,cellular_component,nucleus,,2,15,129,12237,0.013614153790461037,0.016336984548553247,4.114323750732836,5,11,0,1
S,6390,SDHB,GO:0009055,molecular_function,electron transfer activity,,2,1269,0,11112,0.010527678140132102,0.016565611191090217,4.100426347376666,3,10,1,0
M,81631,MAP1LC3B,GO:0005874,cellular_component,microtubule,,1,2,68,12312,0.01662482751491808,0.01662482751491808,4.096858067536562,6,7,1,0
D,1616,DAXX,GO:0006338,biological_process,chromatin remodeling,,1,6,17,12359,0.010133419791327506,0.016889032985545845,4.081090803469579,5,6,1,1
K,23135,KDM6B,GO:0070988,biological_process,demethylation,,1,6,14,12362,0.008450654970801257,0.016901309941602514,4.080364148719531,2,3,1,0
R,5979,RET,GO:0009293,biological_process,transduction,,7,688,38,11650,0.011985394627832317,0.017045894581805963,4.071845891237306,4,1,0,0
S,6391,SDHC,GO:0022900,biological_process,electron transport chain,,7,342,82,11952,0.012716945865587841,0.017309176317050118,4.0565184951520585,4,2,1,0
R,5879,RAC1,GO:0005925,cellular_component,focal adhesion,,1,4,28,12350,0.011656758294092568,0.017485137441138852,4.046404047980743,5,1,0,1
S,64321,SOX17,GO:0005634,cellular_component,nucleus,,1,0,130,12252,0.010579019623507588,0.017631699372512646,4.038056896264029,5,11,0,2
I,3558,IL2,GO:0006954,biological_process,inflammatory response,,1,6,17,12359,0.010133419791327506,0.017733484634823136,4.032300639300147,4,5,1,0
H,3091,HIF1A,GO:0040007,biological_process,growth,,50,210,1659,10464,0.013822075384221977,0.01790587038410574,4.0226266654814085,1,10,1,0
A,207,AKT1,GO:0007165,biological_process,signal transduction,,6,322,69,11986,0.01437570275995867,0.017969628449948337,4.019072254530177,2,41,0,1
Z,6935,ZEB1,GO:0022008,biological_process,neurogenesis,,1,12,15,12355,0.016675634331444103,0.01806527052573111,4.013763939364235,4,2,1,0
K,3815,KIT,GO:0016301,molecular_function,kinase activity,,2,59,36,12286,0.01497507917382666,0.018127727420948064,4.010312611165002,4,133,1,0
K,23030,KDM4B,GO:0070988,biological_process,demethylation,,1,4,14,12364,0.006043008718263905,0.018129026154791714,4.010240970231045,2,3,1,0
C,1363,CPE,GO:0016310,biological_process,phosphorylation,,6,50,410,11917,0.010906248232677471,0.018177080387795783,4.007593797860224,5,8,0,0
T,7157,TP53,GO:0000785,cellular_component,chromatin,,4,96,94,12189,0.00810411738992027,0.018292150680105757,4.001283235733609,2,5,1,1
C,1499,CTNNB1,GO:0098609,biological_process,cell-cell adhesion,,1,93,1,12288,0.01512508884161899,0.01856260903289603,3.9866059886104206,3,20,0,1
C,1499,CTNNB1,GO:0072089,biological_process,stem cell proliferation,,1,93,1,12288,0.01512508884161899,0.01856260903289603,3.9866059886104206,3,2,1,0
C,8895,CPNE3,GO:0005737,cellular_component,cytoplasm,,1,0,229,12153,0.018573851247396096,0.018573851247396096,3.9860005343070952,2,5,0,1
F,2308,FOXO1,GO:0005737,cellular_component,cytoplasm,,1,0,229,12153,0.018573851247396096,0.018573851247396096,3.9860005343070952,2,5,0,5
G,2932,GSK3B,GO:0016049,biological_process,cell growth,,3,33,162,12185,0.012019492748668406,0.018575579702487535,3.9859074801176506,2,6,1,0
L,3897,L1CAM,GO:0007411,biological_process,axon guidance,,1,14,6,12362,0.00845065497082692,0.018591440935819225,3.9850539689121693,4,19,0,1
P,8842,PROM1,GO:0009986,cellular_component,cell surface,,1,1,80,12301,0.013040188941961134,0.018628841345658762,3.983044289235671,2,1,1,2
S,54949,SDHAF2,GO:0005739,cellular_component,mitochondrion,,1,185,0,12197,0.01502059274790903,0.01864625306636983,3.9821100610464684,5,1,1,1
P,5563,PRKAA2,GO:0097009,biological_process,energy homeostasis,,1,19,4,12359,0.008050839761151255,0.018785292776019594,3.9746810144497866,3,1,1,0
G,11337,GABARAP,GO:0015631,molecular_function,tubulin binding,,1,61,1,12320,0.009989062150776069,0.018868228507021464,3.970275802809763,4,4,1,0
M,4504,MT3,GO:0040007,biological_process,growth,,2,0,1707,10674,0.019037646416587683,0.019037646416587683,3.961336869833758,1,10,1,0
T,7048,TGFBR2,GO:0040007,biological_process,growth,,2,0,1707,10674,0.019037646416587683,0.019037646416587683,3.961336869833758,1,10,1,0
G,2778,GNAS,GO:0006306,biological_process,DNA methylation,,2,17,124,12240,0.015685970427214122,0.019171741633261703,3.954317874029381,4,4,1,0
I,3586,IL10,GO:0046903,biological_process,secretion,,2,2,664,11715,0.016116846921352106,0.019340216305622528,3.945568604654356,4,10,1,0
P,142,PARP1,GO:0006302,biological_process,double-strand break repair,,1,77,1,12304,0.012558745137840565,0.019408969758480873,3.9420199610831146,6,5,0,1
M,4133,MAP2,GO:0022008,biological_process,neurogenesis,,1,12,15,12355,0.016675634331444103,0.01945490672001812,3.9396559672105136,4,2,1,0
A,207,AKT1,GO:0010467,biological_process,gene expression,,5,323,501,11554,0.015094625831896495,0.019476936557285798,3.938524254054163,4,4,0,0
E,1958,EGR1,GO:0005515,molecular_function,protein binding,,1,12,14,12356,0.015640974942280658,0.019551218677850823,3.934717658030641,2,110,0,2
N,4914,NTRK1,GO:0060384,biological_process,innervation,,2,94,22,12265,0.014692670679347368,0.019940053064828572,3.915024853226882,2,1,1,0
O,4976,OPA1,GO:0016020,cellular_component,membrane,,3,11,407,11962,0.00999138243063094,0.01998276486126188,3.9128851338910198,2,16,0,1
N,4763,NF1,GO:0050432,biological_process,catecholamine secretion,,5,333,49,11996,0.015592029072040582,0.019989780861590492,3.912534092931592,4,3,0,0
V,7422,VEGFA,GO:0046903,biological_process,secretion,,8,314,658,11403,0.016688924528513387,0.020124879578501436,3.9057984393723597,4,10,1,0
P,5579,PRKCB,GO:0007165,biological_process,signal transduction,,1,1,74,12307,0.012077183937533886,0.02012863989588981,3.905611607639462,2,41,0,1
C,1421,CRYGD,GO:0001525,biological_process,angiogenesis,,9,152,287,11935,0.015280304002363793,0.020223931767834432,3.9008886348448595,3,5,0,0
D,29947,DNMT3L,GO:0006306,biological_process,DNA methylation,,1,0,125,12257,0.010175240248659493,0.020350480497318985,3.8946507557104173,4,4,1,1
M,5594,MAPK1,GO:0008219,biological_process,cell death,,8,250,147,11978,0.015887861471114012,0.02059537598107372,3.882688695321244,2,4,0,0
V,7428,VHL,GO:0006099,biological_process,tricarboxylic acid cycle,,6,661,31,11685,0.01330396844427308,0.02082360278234047,3.8716681864650573,3,1,0,0
C,1113,CHGA,GO:0007155,biological_process,cell adhesion,,5,200,81,12097,0.013978921426874286,0.02096838214031143,3.864739588198096,2,7,0,0
H,3091,HIF1A,GO:0010467,biological_process,gene expression,,19,241,487,11636,0.015829243609133584,0.02098295083071196,3.8640450362039434,4,4,0,0
T,57103,TIGAR,GO:0005634,cellular_component,nucleus,,1,1,130,12251,0.021046968939335806,0.021046968939335806,3.8609987226025106,5,11,0,1
H,55662,HIF1AN,GO:0005634,cellular_component,nucleus,,1,1,130,12251,0.021046968939335806,0.021046968939335806,3.8609987226025106,5,11,0,1
L,79727,LIN28A,GO:0005634,cellular_component,nucleus,,1,0,130,12252,0.010579019623507588,0.021158039247015176,3.8557353394700744,5,11,0,1
A,22985,ACIN1,GO:0005634,cellular_component,nucleus,,1,0,130,12252,0.010579019623507588,0.021158039247015176,3.8557353394700744,5,11,0,1
C,1421,CRYGD,GO:0040007,biological_process,growth,,12,149,1697,10525,0.015542418750134467,0.021194207386547002,3.854027371123691,1,10,0,0
C,1111,CHEK1,GO:0006281,biological_process,DNA repair,,1,1,78,12303,0.012719239449961076,0.021198732416601793,3.85381389076149,5,15,1,1
B,596,BCL2,GO:0006811,biological_process,ion transport,,1,63,2,12317,0.015426369111599473,0.021211257528449275,3.853223222750115,4,3,1,0
M,4255,MGMT,GO:0008168,molecular_function,methyltransferase activity,,1,59,1,12322,0.009667616984091399,0.021268757365001077,3.850516073432376,4,131,0,1
R,387,RHOA,GO:0022008,biological_process,neurogenesis,,1,11,15,12356,0.015402207391270684,0.02156309034777896,3.8367722061176215,4,2,1,0
A,546,ATRX,GO:0007059,biological_process,chromosome segregation,,1,59,2,12321,0.014466901612010722,0.021700352418016083,3.8304267781060273,2,1,1,0
