Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
Z,7791,ZYX,GO:0005925,cellular_component,focal adhesion,,1,5,291,104860,0.016545961079705,0.035849582339360836,3.328423362231406,5,1,0,2
W,7474,WNT5A,GO:0032259,biological_process,methylation,,17,135,6725,98280,0.028695709758506,0.035869637198132506,3.327864101842804,2,1,0,0
Z,10472,ZBTB18,GO:0000785,cellular_component,chromatin,,1,1,947,104208,0.017948996524766548,0.035897993049533096,3.327073888963313,2,5,1,0
K,8850,KAT2B,GO:0022402,biological_process,cell cycle process,,1,107,20,105029,0.021349686272944802,0.03590629054995262,3.326842774605213,2,56,1,0
E,1994,ELAVL1,GO:0040007,biological_process,growth,,7,78,18298,86774,0.021889712589205038,0.03596167068226542,3.325301610995594,1,10,0,0
W,7453,WARS1,GO:0005737,cellular_component,cytoplasm,,2,9,2013,103133,0.017994855739608462,0.035989711479216924,3.3245221736163875,2,5,0,1
C,836,CASP3,GO:0051318,biological_process,G1 phase,,8,497,695,103957,0.02154928902838797,0.03609505912254985,3.321599289421725,3,2,0,0
S,8878,SQSTM1,GO:0005773,cellular_component,vacuole,,1,128,15,105013,0.019449612732866814,0.036120709361038374,3.3208889116162736,5,6,1,0
S,6317,SERPINB3,GO:0005737,cellular_component,cytoplasm,,17,479,1998,102663,0.020438348828996478,0.03616015562053223,3.3197974398022607,2,5,0,1
H,3315,HSPB1,GO:0005737,cellular_component,cytoplasm,,4,54,2011,103088,0.025181870814344632,0.03626189397265627,3.3169878419071157,2,5,0,1
M,100313770,MIR548K,GO:0016477,biological_process,cell migration,,5,50,3313,101789,0.029480022083236756,0.036283104102445236,3.3164030977908814,3,34,0,0
C,999,CDH1,GO:0016055,biological_process,Wnt signaling pathway,,9,1316,315,103517,0.022934089344522297,0.03631230812882697,3.315598528271692,5,17,0,0
P,29108,PYCARD,GO:0032259,biological_process,methylation,,5,17,6737,98398,0.011355715292158284,0.03633828893490651,3.3148833020178934,2,1,0,0
M,407015,MIR26A1,GO:0051726,biological_process,regulation of cell cycle,,1,46,54,105056,0.02429413238723376,0.03644119858085064,3.3120553152309045,4,7,1,0
B,23476,BRD4,GO:0003682,molecular_function,chromatin binding,,1,108,20,105028,0.021545325043792814,0.03646131930488015,3.311503325392311,2,4,1,3
C,801,CALM1,GO:0016311,biological_process,dephosphorylation,,1,17,150,104989,0.0255360310138065,0.03648004430543785,3.310989899263645,5,8,1,0
T,8626,TP63,GO:0008544,biological_process,epidermis development,,1,220,10,104926,0.022877491656461562,0.03648032453327654,3.310982217618304,4,1,1,0
F,7855,FZD5,GO:0040007,biological_process,growth,,5,6,18300,86846,0.0292002933780988,0.0365003667226235,3.3104329712489995,1,10,0,0
V,7431,VIM,GO:0001525,biological_process,angiogenesis,,7,566,2897,101687,0.020509465499438904,0.036532485420875546,3.309553402688275,3,5,0,0
C,2017,CTTN,GO:0015629,cellular_component,actin cytoskeleton,,2,123,155,104877,0.01522333990344154,0.0365360157682597,3.3094567715180867,6,2,1,0
L,3958,LGALS3,GO:0009986,cellular_component,cell surface,,4,118,909,104126,0.02218112906258731,0.036598862953269064,3.307738105907973,2,1,1,0
A,538,ATP7A,GO:0098754,biological_process,detoxification,,1,12,132,105012,0.016318809471715476,0.036717321311359824,3.3045066649277994,1,7,1,0
A,55107,ANO1,GO:0040007,biological_process,growth,,20,49,18285,86803,0.01633024926780172,0.03674306085255387,3.303805891490766,1,10,0,0
I,3709,ITPR2,GO:0005783,cellular_component,endoplasmic reticulum,,1,2,267,104887,0.007626313962536764,0.03686051748559436,3.3006142876204967,5,5,1,0
F,3169,FOXA1,GO:0005515,molecular_function,protein binding,,1,39,48,105069,0.01847382763290187,0.03694765526580374,3.298253090548528,2,110,0,2
E,2048,EPHB2,GO:0007411,biological_process,axon guidance,,1,123,18,105015,0.022170280519544325,0.036950467532573875,3.298176978553663,4,19,0,1
H,10481,HOXB13,GO:0005515,molecular_function,protein binding,,1,54,48,105054,0.02531496842035468,0.03699879999897991,3.2968697993238587,2,110,0,1
I,347252,IGFBPL1,GO:0023052,biological_process,signaling,,21,57,17517,87562,0.02158995412562403,0.03701134992964119,3.2965306585223964,1,6,0,0
B,675,BRCA2,GO:0007568,biological_process,aging,,2,135,127,104893,0.012486206734651163,0.037012684249144515,3.2964946075419745,2,5,1,0
D,64798,DEPTOR,GO:0040007,biological_process,growth,,12,26,18293,86826,0.030291627523748733,0.03702310030680401,3.2962132285361143,1,10,0,0
T,7004,TEAD4,GO:0035329,biological_process,hippo signaling,,1,11,130,105015,0.014847845581274447,0.037119613953186116,3.2936097710862637,4,1,1,2
I,3552,IL1A,GO:0140014,biological_process,mitotic nuclear division,,1,184,8,104964,0.015723096470409387,0.03716368256642219,3.2924232696661395,4,1,1,0
G,4616,GADD45B,GO:0040007,biological_process,growth,,5,6,18300,86846,0.0292002933780988,0.03716400975394393,3.292414465746321,1,10,0,0
K,23135,KDM6B,GO:0040007,biological_process,growth,,5,63,18300,86789,0.024836271374439202,0.037254407061658806,3.2899850307745875,1,10,0,0
P,10721,POLQ,GO:0006302,biological_process,double-strand break repair,,1,35,46,105075,0.015967646931253455,0.037257842839591396,3.2898928102889737,6,5,0,1
M,4638,MYLK,GO:0015629,cellular_component,actin cytoskeleton,,1,13,156,104987,0.02070170843993362,0.03726307519188052,3.289752383884256,6,2,1,0
I,10625,IVNS1ABP,GO:0005488,molecular_function,binding,,6,20,8830,96301,0.01863642021621235,0.0372728404324247,3.2894903560948805,1,52,0,0
S,6839,SUV39H1,GO:0005488,molecular_function,binding,,6,20,8830,96301,0.01863642021621235,0.0372728404324247,3.2894903560948805,1,52,0,0
P,9698,PUM1,GO:0005737,cellular_component,cytoplasm,,2,8,2013,103134,0.014910887081104307,0.03727721770276077,3.2893729243865604,2,5,0,1
C,1499,CTNNB1,GO:0005886,cellular_component,plasma membrane,,14,2710,277,102156,0.024872106284448872,0.03730815942667331,3.2885432248696196,3,3,0,2
A,154,ADRB2,GO:0006897,biological_process,endocytosis,,1,12,157,104987,0.019358670779386123,0.03733457936024466,3.28783532119127,3,8,1,0
U,5976,UPF1,GO:0040007,biological_process,growth,,6,8,18299,86844,0.023370646174822984,0.03739303387971678,3.2862708518108015,1,10,0,0
A,8313,AXIN2,GO:0005634,cellular_component,nucleus,,3,40,1618,103496,0.028569530327777294,0.0374975085552077,3.283480786740703,5,11,0,2
I,3397,ID1,GO:0050673,biological_process,epithelial cell proliferation,,1,131,22,105003,0.02847888548316761,0.03754034904599367,3.282338949891676,3,17,1,0
M,4313,MMP2,GO:0005925,cellular_component,focal adhesion,,5,590,287,104275,0.02608535956530283,0.03758060276357187,3.281267245647751,5,1,0,0
A,301,ANXA1,GO:0005488,molecular_function,binding,,11,54,8825,96267,0.022241533971456274,0.03763951902861831,3.279700742544838,1,52,0,0
Z,9839,ZEB2,GO:0040007,biological_process,growth,,14,126,18291,86726,0.018824144818843043,0.037648289637686086,3.27946775371802,1,10,1,0
P,5728,PTEN,GO:0001525,biological_process,angiogenesis,,32,748,2872,101505,0.027623276606039804,0.03766810446278156,3.278941578088151,3,5,0,0
M,4193,MDM2,GO:0040007,biological_process,growth,,38,263,18267,86589,0.027181741472634482,0.03768377795069781,3.2785255702157454,1,10,0,0
H,3082,HGF,GO:0016020,cellular_component,membrane,,4,490,2368,102295,0.022399360867988997,0.037696485363201,3.2781884153143186,2,16,0,1
I,3381,IBSP,GO:0005488,molecular_function,binding,,7,28,8829,96293,0.024436423543073217,0.037765381839294974,3.276362420337218,1,52,0,0
M,92140,MTDH,GO:0031975,cellular_component,envelope,,1,171,15,104970,0.025853609875669654,0.037786045202901804,3.275815419044694,2,2,1,0
T,7301,TYRO3,GO:0048870,biological_process,cell motility,,1,4,602,104550,0.028345008166794736,0.03779334422239298,3.2756222706329545,2,12,1,0
P,5795,PTPRJ,GO:0048870,biological_process,cell motility,,1,4,602,104550,0.028345008166794736,0.03779334422239298,3.2756222706329545,2,12,1,0
C,57126,CD177,GO:0005886,cellular_component,plasma membrane,,1,4,290,104862,0.013760346970502962,0.03784095416888315,3.274363319236799,3,3,0,10
M,4654,MYOD1,GO:0031099,biological_process,regeneration,,1,17,102,105037,0.01748615873654689,0.037886677262518265,3.273155752109,3,6,1,0
S,51150,SDF4,GO:0005794,cellular_component,Golgi apparatus,,1,40,41,105075,0.016248448695409805,0.03791304695595621,3.2724599792741085,5,1,1,0
I,9636,ISG15,GO:0045087,biological_process,innate immune response,,1,55,39,105062,0.021085632518013972,0.03795413853242515,3.2713767288484443,4,14,1,0
L,7805,LAPTM5,GO:0005764,cellular_component,lysosome,,1,34,76,105046,0.025315919907366695,0.037973879861050046,3.2708567276818807,7,6,0,2
I,3659,IRF1,GO:0001775,biological_process,cell activation,,1,31,110,105015,0.033236022435384774,0.03798402564043974,3.270589585522469,2,14,1,0
M,4512,MT-CO1,GO:0040007,biological_process,growth,,15,33,18290,86819,0.02005705673245329,0.03810840779166125,3.267320344248568,1,10,0,0
P,5747,PTK2,GO:0040007,biological_process,growth,,59,383,18246,86469,0.023517852606274394,0.03813705828044497,3.2665688112956417,1,10,1,0
T,7015,TERT,GO:1990904,cellular_component,ribonucleoprotein complex,,1,301,7,104848,0.022746303577136945,0.038155089871326486,3.266096112816071,2,22,1,0
T,221981,THSD7A,GO:0007049,biological_process,cell cycle,,5,26,5844,99282,0.02694584463718796,0.03817327990268294,3.2656194871065303,2,2,0,0
F,50943,FOXP3,GO:0023052,biological_process,signaling,,7,82,17531,87537,0.022461402054601766,0.03818438349282301,3.265328656043227,1,6,0,0
N,171389,NLRP6,GO:0046903,biological_process,secretion,,1,2,1359,103795,0.03829986084258471,0.03829986084258471,3.262309016155017,4,10,1,0
C,3576,CXCL8,GO:1990266,biological_process,neutrophil migration,,1,462,4,104690,0.021822106046373472,0.03832174720338756,3.2617377318409377,5,3,1,0
T,11074,TRIM31,GO:0005737,cellular_component,cytoplasm,,2,10,2013,103132,0.02132227507284596,0.03838009513112273,3.2602163097416965,2,5,0,1
L,4023,LPL,GO:0006954,biological_process,inflammatory response,,1,6,332,104818,0.021957996775135446,0.03842649435648703,3.2590081000993156,4,5,1,0
H,3135,HLA-G,GO:0001816,biological_process,cytokine production,,1,21,98,105037,0.020510453551388308,0.03845710040885308,3.2582119340491675,2,54,1,0
I,3630,INS,GO:0001525,biological_process,angiogenesis,,7,562,2897,101691,0.0203927195752326,0.0385195814198838,3.256588558677095,3,5,0,0
M,406937,MIR145,GO:0051320,biological_process,S phase,,5,308,548,104296,0.025736217325375718,0.03860432598806358,3.254390936561349,3,2,0,0
H,3090,HIC1,GO:0000785,cellular_component,chromatin,,3,68,945,104141,0.026544062485710923,0.03860954543376134,3.2542557420526523,2,5,1,0
P,5729,PTGDR,GO:0070988,biological_process,demethylation,,5,474,360,104318,0.026732318814964073,0.03861334939939255,3.2541572229374984,2,3,0,0
T,28983,TMPRSS11E,GO:0006508,biological_process,proteolysis,,1,7,185,104964,0.01406344425777281,0.038674471708875224,3.2525755423738922,4,6,1,0
I,3569,IL6,GO:0060326,biological_process,cell chemotaxis,,1,885,2,104269,0.025064358798671825,0.038686292928384776,3.2522699295827833,4,14,1,0
T,7045,TGFBI,GO:0007155,biological_process,cell adhesion,,2,12,878,104265,0.0059547261158347485,0.03870571975292587,3.2517678926341094,2,7,0,1
R,51637,RTRAF,GO:0005813,cellular_component,centrosome,,1,19,119,105018,0.022579297956501314,0.03870736792543082,3.2517253113974056,3,1,1,1
S,115111,SLC26A7,GO:0046903,biological_process,secretion,,1,0,1359,103797,0.012933042975827183,0.03879912892748155,3.2493574829275618,4,10,1,0
O,5019,OXCT1,GO:0046903,biological_process,secretion,,1,0,1359,103797,0.012933042975827183,0.03879912892748155,3.2493574829275618,4,10,1,0
M,407051,MIR9-3,GO:0007049,biological_process,cell cycle,,6,36,5843,99272,0.02773068815932299,0.03882296342305218,3.24874336662129,2,2,0,0
C,857,CAV1,GO:0055088,biological_process,lipid homeostasis,,1,201,11,104944,0.022810440378106527,0.0388622317552926,3.2477324060259085,5,8,1,0
T,23371,TNS2,GO:0016311,biological_process,dephosphorylation,,1,21,150,104985,0.031122139375056916,0.03890267421882115,3.2466922847355137,5,8,1,0
H,3217,HOXB7,GO:0016049,biological_process,cell growth,,7,78,3513,101559,0.023983140895639753,0.038972603955414596,3.2448963423766823,2,6,0,0
M,494336,MIR424,GO:0040007,biological_process,growth,,11,103,18294,86749,0.025986772242752885,0.038980158364129325,3.2447025222088373,1,10,0,0
S,285335,SLC9C1,GO:0005886,cellular_component,plasma membrane,,1,9,290,104857,0.02733198854072815,0.03904569791532593,3.2430225773870656,3,3,0,1
T,10178,TENM1,GO:0005488,molecular_function,binding,,10,214,8826,96107,0.029708685444569605,0.03904570087000577,3.2430225017147154,1,52,0,0
S,6502,SKP2,GO:0023052,biological_process,signaling,,6,75,17532,87544,0.024237746257353462,0.039049702303513914,3.242920026195055,1,6,0,0
E,9451,EIF2AK3,GO:0016020,cellular_component,membrane,,6,91,2366,102694,0.022795915053946538,0.03907871152105121,3.242177422641486,2,16,0,1
I,51561,IL23A,GO:0048870,biological_process,cell motility,,2,43,601,104511,0.027624846553939254,0.03913519928474728,3.240732979499965,2,12,1,0
A,183,AGT,GO:0005576,cellular_component,extracellular region,,1,64,31,105061,0.019594465060594632,0.039188930121189264,3.2393609669342798,2,4,0,1
R,5950,RBP4,GO:0032259,biological_process,methylation,,6,27,6736,98388,0.017163621937745815,0.03923113585770472,3.238284565376497,2,1,0,0
C,1499,CTNNB1,GO:0014704,cellular_component,intercalated disc,,1,2723,0,102433,0.02590412430995005,0.039256765706831516,3.2376314749121864,6,1,1,0
C,1499,CTNNB1,GO:0048598,biological_process,embryonic morphogenesis,,1,2723,0,102433,0.02590412430995005,0.039256765706831516,3.2376314749121864,3,63,1,0
E,7458,EIF4H,GO:0040007,biological_process,growth,,3,1,18302,86851,0.018342008278696264,0.03930430345434914,3.2364212634467053,1,10,1,0
M,407008,MIR223,GO:0040007,biological_process,growth,,5,63,18300,86789,0.024836271374439202,0.03932409634286207,3.2359178095043117,1,10,0,0
G,156,GRK2,GO:0006897,biological_process,endocytosis,,1,11,157,104988,0.017882856344263346,0.03934228395737936,3.2354554108335725,3,8,1,0
X,7520,XRCC5,GO:0040007,biological_process,growth,,5,67,18300,86785,0.01843104262070322,0.03937540923513869,3.234613788616986,1,10,0,0
P,5315,PKM,GO:0005634,cellular_component,nucleus,,5,105,1616,103431,0.02813802466607233,0.039393234532501264,3.2341611897955707,5,11,0,2
H,3106,HLA-B,GO:0016020,cellular_component,membrane,,2,10,2370,102775,0.028889426624471394,0.03939467266973372,3.2341246832482162,2,16,0,1
R,5932,RBBP8,GO:0006260,biological_process,DNA replication,,1,5,297,104854,0.01688353916066494,0.03939492470821819,3.2341182854877792,5,2,1,0
N,4750,NEK1,GO:0016301,molecular_function,kinase activity,,1,7,349,104800,0.026319592428770473,0.039479388643155706,3.231976549765839,4,133,1,1
P,11284,PNKP,GO:0006281,biological_process,DNA repair,,1,2,1048,104106,0.02962941727913313,0.03950588970551084,3.2313055117216964,5,15,1,1
T,7057,THBS1,GO:0031012,cellular_component,extracellular matrix,,2,37,603,104515,0.02127745917478163,0.039515281324594455,3.2310678129124937,3,8,1,1
M,5599,MAPK8,GO:0016236,biological_process,macroautophagy,,1,496,5,104655,0.028025297138376416,0.03964554229331298,3.2277767636197607,4,1,1,0
M,64210,MMS19,GO:0006281,biological_process,DNA repair,,1,1,1048,104107,0.019851702821311306,0.03970340564262261,3.2263183105193356,5,15,1,1
K,9371,KIF3B,GO:0016887,molecular_function,ATPase,,1,3,525,104628,0.01985883669444939,0.03971767338889878,3.2259590168254286,1,16,0,1
R,10856,RUVBL2,GO:0016887,molecular_function,ATPase,,1,3,525,104628,0.01985883669444939,0.03971767338889878,3.2259590168254286,1,16,0,2
J,3725,JUN,GO:0008134,molecular_function,transcription factor binding,,2,375,64,104716,0.02364493033213575,0.03972348295798806,3.2258127558854626,3,3,1,1
P,5781,PTPN11,GO:0040007,biological_process,growth,,22,59,18283,86793,0.02702413202122014,0.03974137061944138,3.225362552784339,1,10,1,0
A,558,AXL,GO:0048870,biological_process,cell motility,,5,274,598,104280,0.02312130315587334,0.039768641428102144,3.224676581067624,2,12,1,0
F,2335,FN1,GO:0009986,cellular_component,cell surface,,7,304,906,103940,0.019884467671979326,0.03976893534395865,3.224669190451303,2,1,0,0
T,54790,TET2,GO:0007049,biological_process,cell cycle,,6,34,5843,99274,0.02227795866730735,0.03978206904876312,3.2243389946222485,2,2,1,0
H,3320,HSP90AA1,GO:0050821,biological_process,protein stabilization,,1,193,12,104951,0.023720839304439908,0.039789794962286296,3.2241448075526487,4,1,1,1
B,596,BCL2,GO:0005488,molecular_function,binding,,54,802,8782,95519,0.02577846570607446,0.03980978248279853,3.2236426058683216,1,52,0,0
U,11065,UBE2C,GO:0000278,biological_process,mitotic cell cycle,,1,122,15,105019,0.018552900352426824,0.03996009306676547,3.2198739962063616,3,5,1,0
M,4609,MYC,GO:0010628,biological_process,positive regulation of gene expression,,1,1019,2,104135,0.028818273363662977,0.039973734020564776,3.2195326900427816,6,12,0,1
T,6925,TCF4,GO:0003677,molecular_function,DNA binding,,2,83,278,104794,0.02181395049121342,0.039992242567224605,3.2190697794955683,4,15,0,1
C,920,CD4,GO:0001775,biological_process,cell activation,,2,215,109,104831,0.022332365657075876,0.04001215513559428,3.21857199264003,2,14,1,0
F,5045,FURIN,GO:0046903,biological_process,secretion,,2,14,1358,103783,0.01778551838971459,0.04001741637685783,3.218440510209931,4,10,1,0
B,675,BRCA2,GO:0007049,biological_process,cell cycle,,15,122,5834,99186,0.01304186467045356,0.0400916580610239,3.216586994713917,2,2,1,0
K,10365,KLF2,GO:0007049,biological_process,cell cycle,,7,43,5842,99265,0.020056879720059612,0.040113759440119225,3.2160358753421012,2,2,0,0
C,1033,CDKN3,GO:0022402,biological_process,cell cycle process,,1,69,20,105067,0.01388774614942733,0.04012015554279006,3.215876438956983,2,56,1,0
T,7157,TP53,GO:0005102,molecular_function,signaling receptor binding,,1,3344,0,101812,0.03180957996212736,0.040156116978429,3.2149804970574634,3,56,1,0
T,7157,TP53,GO:0097193,biological_process,intrinsic apoptotic signaling pathway,,1,3344,0,101812,0.03180957996212736,0.040156116978429,3.2149804970574634,4,7,1,1
T,7157,TP53,GO:0006839,biological_process,mitochondrial transport,,1,3344,0,101812,0.03180957996212736,0.040156116978429,3.2149804970574634,4,5,1,0
T,7157,TP53,GO:0007264,biological_process,small GTPase mediated signal transduction,,1,3344,0,101812,0.03180957996212736,0.040156116978429,3.2149804970574634,4,1,1,0
T,7157,TP53,GO:0071479,biological_process,cellular response to ionizing radiation,,1,3344,0,101812,0.03180957996212736,0.040156116978429,3.2149804970574634,5,2,1,1
T,7157,TP53,GO:0019901,molecular_function,protein kinase binding,,1,3344,0,101812,0.03180957996212736,0.040156116978429,3.2149804970574634,5,12,0,2
T,7157,TP53,GO:0051961,biological_process,negative regulation of nervous system development,,1,3344,0,101812,0.03180957996212736,0.040156116978429,3.2149804970574634,5,3,1,0
T,7157,TP53,GO:0006978,biological_process,"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",,1,3344,0,101812,0.03180957996212736,0.040156116978429,3.2149804970574634,6,1,0,2
T,7157,TP53,GO:0042826,molecular_function,histone deacetylase binding,,1,3344,0,101812,0.03180957996212736,0.040156116978429,3.2149804970574634,4,1,1,1
G,9518,GDF15,GO:0023052,biological_process,signaling,,5,68,17533,87551,0.02621803649969344,0.04020098929952994,3.2138636742189255,1,6,0,0
C,23466,CBX6,GO:0000785,cellular_component,chromatin,,1,2,947,104207,0.02680244477560758,0.040203667163411366,3.213797064547292,2,5,1,0
C,84733,CBX2,GO:0000785,cellular_component,chromatin,,1,2,947,104207,0.02680244477560758,0.040203667163411366,3.213797064547292,2,5,1,0
E,2099,ESR1,GO:0010467,biological_process,gene expression,,13,163,3941,101040,0.025405919901455905,0.040226039843971856,3.2132407357486437,4,4,0,0
L,4041,LRP5,GO:0006897,biological_process,endocytosis,,1,18,157,104981,0.028167394538395597,0.04023913505485085,3.2129152480824312,3,8,1,0
T,7040,TGFB1,GO:0016458,biological_process,gene silencing,,1,2244,303,102609,0.025407724861492127,0.04027394685491837,3.212050499114658,2,3,1,0
C,1050,CEBPA,GO:0008134,molecular_function,transcription factor binding,,1,52,65,105039,0.0327354309552172,0.04028976117565194,3.2116579074298093,3,3,1,1
C,4680,CEACAM6,GO:0007165,biological_process,signal transduction,,1,4,544,104608,0.025646898577615367,0.04030226919339558,3.211347504086283,2,41,0,1
G,2821,GPI,GO:0005829,cellular_component,cytosol,,1,14,175,104967,0.024814944573110752,0.04032428493130497,3.2108013877677677,2,1,0,1
P,5493,PPL,GO:0016049,biological_process,cell growth,,8,89,3512,101548,0.016289909699440695,0.040336919255757914,3.210488118837962,2,6,0,0
P,5562,PRKAA1,GO:0005488,molecular_function,binding,,6,162,8830,96159,0.024472526804914813,0.04037966922810944,3.209428857609217,1,52,0,0
S,6272,SORT1,GO:0006897,biological_process,endocytosis,,1,20,157,104979,0.03108612810620843,0.040411966538070956,3.208629336436618,3,8,1,2
M,100507436,MICA,GO:0006955,biological_process,immune response,,1,5,539,104612,0.030418933842865117,0.04055857845715349,3.2050079682139563,2,9,0,1
R,6256,RXRA,GO:0043235,cellular_component,receptor complex,,1,34,77,105045,0.025640567248071216,0.04059756480944609,3.2040471942362303,2,16,1,2
I,149233,IL23R,GO:0001775,biological_process,cell activation,,1,26,110,105020,0.028115999464135965,0.040611999225974166,3.2036917086022036,2,14,1,0
Z,84911,ZNF382,GO:0016477,biological_process,cell migration,,6,67,3312,101772,0.027798216572760628,0.04062816268326553,3.2032937906974435,3,34,0,0
B,274,BIN1,GO:0016477,biological_process,cell migration,,6,71,3312,101768,0.03488215175999481,0.04069584371999394,3.2016293116500485,3,34,0,0
R,9401,RECQL4,GO:0007049,biological_process,cell cycle,,7,42,5842,99266,0.01809279429965205,0.04070878717421711,3.2013113087504577,2,2,0,0
M,4318,MMP9,GO:0005615,cellular_component,extracellular space,,2,752,34,104369,0.02754014047007557,0.040728376751520204,3.2008302119947114,2,1,0,3
M,4193,MDM2,GO:0005634,cellular_component,nucleus,,10,291,1611,103245,0.02876919299000259,0.04081211098581763,3.1987764037319835,5,11,0,2
T,7088,TLE1,GO:0043276,biological_process,anoikis,,1,11,282,104863,0.031822457431341974,0.04091458812601111,3.196268601630239,5,1,1,0
U,29128,UHRF1,GO:0008327,molecular_function,methyl-CpG binding,,1,180,11,104965,0.02046147294206398,0.04092294588412796,3.1960643491867358,4,1,0,2
M,4313,MMP2,GO:0001944,biological_process,vasculature development,,1,594,4,104558,0.027973210913022597,0.0409952228897745,3.1942997339497645,4,4,1,0
S,6546,SLC8A1,GO:0005886,cellular_component,plasma membrane,,1,9,290,104857,0.02733198854072815,0.04099798281109222,3.1942324132176334,3,3,0,1
M,4602,MYB,GO:0007049,biological_process,cell cycle,,6,35,5843,99273,0.02490504278941568,0.04102007047668465,3.1936938082339505,2,2,1,0
I,3552,IL1A,GO:0001775,biological_process,cell activation,,2,183,109,104863,0.016575391031481215,0.04104382541128682,3.193114870687576,2,14,1,0
S,6772,STAT1,GO:0008219,biological_process,cell death,,10,311,1478,103358,0.027410045145679903,0.04111506771851986,3.191380613509197,2,4,0,0
H,27429,HTRA2,GO:0016020,cellular_component,membrane,,2,7,2370,102778,0.016478482331212085,0.04119620582803021,3.1894091184200084,2,16,0,1
I,10788,IQGAP2,GO:0009986,cellular_component,cell surface,,1,2,912,104242,0.025821521358236028,0.04131443417317764,3.1865433443559654,2,1,1,1
S,6403,SELP,GO:0007155,biological_process,cell adhesion,,1,3,879,104274,0.03305637850932516,0.04132047313665645,3.1863971842479395,2,7,0,1
P,56937,PMEPA1,GO:0023052,biological_process,signaling,,6,10,17532,87609,0.037889899616797985,0.041334435945597804,3.1860593262978383,1,6,0,0
T,7272,TTK,GO:0007059,biological_process,chromosome segregation,,1,60,36,105060,0.021244145518094067,0.041564632535401436,3.1805056527598916,2,1,1,1
P,5747,PTK2,GO:2000209,biological_process,regulation of anoikis,,1,441,5,104710,0.024956493144577267,0.04159415524096211,3.1797956206011646,7,2,1,0
F,2309,FOXO3,GO:0010506,biological_process,regulation of autophagy,,1,117,30,105009,0.034211663588251846,0.041648981759610945,3.178478358216488,6,7,1,0
V,7431,VIM,GO:0005925,cellular_component,focal adhesion,,5,568,287,104297,0.02265763824061213,0.04166081870048037,3.1781941913865666,5,1,0,1
C,1240,CMKLR1,GO:0006954,biological_process,inflammatory response,,1,7,332,104817,0.025055362322495466,0.04175893720415911,3.175841785823588,4,5,1,1
K,3791,KDR,GO:0007165,biological_process,signal transduction,,7,553,538,104059,0.028083189885652955,0.04178230690304464,3.1752823088910893,2,41,0,0
K,9314,KLF4,GO:0048659,biological_process,smooth muscle cell proliferation,,1,158,17,104981,0.026871605397592254,0.041800275062921284,3.174852359020415,4,1,1,0
P,3276,PRMT1,GO:0005515,molecular_function,protein binding,,1,50,48,105058,0.023495244903381177,0.041955794470323535,3.1711387275904706,2,110,0,20
N,4851,NOTCH1,GO:0001944,biological_process,vasculature development,,1,532,4,104620,0.025087921425860107,0.04200768238748669,3.169902763437714,4,4,1,0
C,6347,CCL2,GO:0007049,biological_process,cell cycle,,2,137,5847,99171,0.025623681802184592,0.04202283815558273,3.169542042876603,2,2,1,0
C,1029,CDKN2A,GO:0006298,biological_process,mismatch repair,,8,1428,248,103473,0.025500846406699525,0.04207639657105422,3.168268347036534,6,2,0,0
K,3845,KRAS,GO:0006281,biological_process,DNA repair,,7,287,1042,103821,0.029314465345648147,0.04209256562452042,3.167884142378586,5,15,0,0
P,5587,PRKD1,GO:0006897,biological_process,endocytosis,,1,15,157,104984,0.023772905125895655,0.04226294244603672,3.1638446420047255,3,8,1,0
N,10763,NES,GO:0016310,biological_process,phosphorylation,,6,45,5013,100093,0.033855219161835044,0.042319023952293804,3.1625185552071855,5,8,0,0
N,79400,NOX5,GO:0005886,cellular_component,plasma membrane,,2,68,289,104798,0.01628487983136554,0.042340687561550405,3.1620067743531743,3,3,0,1
E,1994,ELAVL1,GO:0005737,cellular_component,cytoplasm,,5,80,2010,103062,0.023937246457374693,0.04235051296304753,3.161774745488774,2,5,0,2
P,7803,PTP4A1,GO:0048870,biological_process,cell motility,,1,5,602,104549,0.03391701782760068,0.04239627228450085,3.1606948384275992,2,12,1,0
S,6317,SERPINB3,GO:0004867,molecular_function,serine-type endopeptidase inhibitor activity,,1,495,4,104657,0.023362793349417755,0.04242191423973224,3.1600902049860378,4,1,0,1
O,4953,ODC1,GO:0001525,biological_process,angiogenesis,,6,75,2898,102178,0.024747598347732838,0.04242445431039915,3.160030330398331,3,5,0,0
M,102465464,MIR6775,GO:0005488,molecular_function,binding,,5,13,8831,96308,0.014146264602076943,0.04243879380623083,3.159692386794088,1,52,0,0
M,4318,MMP9,GO:0070062,cellular_component,extracellular exosome,,1,753,3,104400,0.028374323723893632,0.04256148558584045,3.156805528875596,6,1,0,1
T,7040,TGFB1,GO:0001525,biological_process,angiogenesis,,45,2200,2859,100053,0.026580230940745436,0.04258553129216204,3.15624072442695,3,5,0,0
M,727897,MUC5B,GO:0070085,biological_process,glycosylation,,1,11,163,104982,0.01855613815696049,0.042679117761009126,3.1540455237788887,2,4,1,0
C,1410,CRYAB,GO:0006508,biological_process,proteolysis,,1,4,185,104967,0.008812855440974692,0.042805297856162786,3.1510934023686605,4,6,1,0
