Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
B,598,BCL2L1,GO:0009314,biological_process,response to radiation,,1,32,3,14017,0.009360973896266132,0.010609103749101617,4.546042802204944,3,3,1,0
R,3516,RBPJ,GO:0023052,biological_process,signaling,,6,6,2279,11762,0.0069730869298358185,0.010643132682380986,4.542840413367377,1,6,0,0
P,64065,PERP,GO:0060429,biological_process,epithelium development,,1,74,0,13978,0.005336938731895421,0.010673877463790843,4.539955881013471,4,20,1,0
H,9734,HDAC9,GO:0016575,biological_process,histone deacetylation,,1,116,0,13936,0.008325624421756817,0.010753931544769222,4.532483866174775,7,3,1,1
H,3320,HSP90AA1,GO:0050821,biological_process,protein stabilization,,1,24,4,14024,0.008864563644699733,0.010764112997135391,4.531537548482556,4,1,1,1
A,308,ANXA5,GO:0007049,biological_process,cell cycle,,5,24,598,13426,0.007221897001594217,0.010832845502391325,4.5251725098769535,2,2,0,0
K,10765,KDM5B,GO:0070988,biological_process,demethylation,,1,2,33,14017,0.007241204225730457,0.010861806338595686,4.522502648786787,2,3,1,0
K,23135,KDM6B,GO:0070988,biological_process,demethylation,,1,2,33,14017,0.007241204225730457,0.010861806338595686,4.522502648786787,2,3,1,0
F,50943,FOXP3,GO:0042098,biological_process,T cell proliferation,,1,13,8,14031,0.008932943849009,0.010918042482122112,4.517338584613278,5,7,1,0
A,54443,ANLN,GO:0051301,biological_process,cell division,,1,4,15,14033,0.005680593175932499,0.011006149278369216,4.509301137073911,2,18,1,0
C,991,CDC20,GO:0005819,cellular_component,spindle,,1,0,157,13895,0.011243150928545003,0.011243150928545003,4.487996142081101,5,2,1,1
K,3832,KIF11,GO:0005819,cellular_component,spindle,,1,0,157,13895,0.011243150928545003,0.011243150928545003,4.487996142081101,5,2,1,1
P,5424,POLD1,GO:0006298,biological_process,mismatch repair,,1,1,19,14032,0.002844443007556316,0.011377772030225265,4.4760936488690595,6,2,1,0
L,3978,LIG1,GO:0006298,biological_process,mismatch repair,,1,1,19,14032,0.002844443007556316,0.011377772030225265,4.4760936488690595,6,2,1,0
H,3091,HIF1A,GO:0043473,biological_process,pigmentation,,6,234,100,13713,0.009628964349519327,0.011420399577336876,4.472354086107462,1,4,0,0
A,207,AKT1,GO:0001525,biological_process,angiogenesis,,9,569,471,13004,0.00953272444338577,0.011439269332062924,4.470703164645153,3,5,0,0
G,2932,GSK3B,GO:0030424,cellular_component,axon,,1,16,5,14031,0.0072376049842606364,0.011580167974817018,4.458461301345168,5,6,1,1
M,378938,MALAT1,GO:0005634,cellular_component,nucleus,,3,26,208,13816,0.009146393294631355,0.011759648521668884,4.44308122457149,5,11,0,1
N,378884,NHLRC1,GO:0006508,biological_process,proteolysis,,1,1,18,14033,0.002702317072892412,0.012037594233793471,4.4197206735360135,4,6,1,0
W,7486,WRN,GO:0006281,biological_process,DNA repair,,1,1,84,13967,0.01206090423914475,0.01206090423914475,4.417786112123624,5,15,1,1
V,7415,VCP,GO:0006281,biological_process,DNA repair,,1,0,84,13968,0.006048530562766605,0.01209706112553321,4.414792738067435,5,15,1,1
P,23532,PRAME,GO:0040007,biological_process,growth,,4,71,2228,11750,0.010215699882846194,0.012131143610879854,4.411979280925298,1,10,1,0
T,6901,TAZ,GO:0016049,biological_process,cell growth,,5,37,423,13588,0.008615622355242826,0.01220546500326067,4.405871476456122,2,6,0,0
C,1021,CDK6,GO:0007219,biological_process,Notch signaling pathway,,1,44,2,14006,0.009576440303160657,0.0123125661040637,4.397134903640376,4,8,1,0
T,10178,TENM1,GO:0010467,biological_process,gene expression,,5,15,827,13206,0.005285561685799218,0.012332977266864843,4.395478525676978,4,4,0,0
C,1499,CTNNB1,GO:0040007,biological_process,growth,,15,155,2217,11666,0.010811061537533289,0.012355498900038044,4.393654059940963,1,10,1,0
B,673,BRAF,GO:0008219,biological_process,cell death,,9,217,215,13612,0.010403890550265998,0.012404638733009458,4.389684784954147,2,4,0,0
S,6657,SOX2,GO:0007369,biological_process,gastrulation,,1,9,9,14034,0.007095440262472008,0.012417020459326014,4.388687129862069,4,2,1,0
A,25,ABL1,GO:0040007,biological_process,growth,,6,7,2226,11814,0.009968630832022238,0.012460788540027797,4.38516848190877,1,10,1,0
P,64065,PERP,GO:0005634,cellular_component,nucleus,,5,70,206,13772,0.005363914742913817,0.012515801066798907,4.380763347613186,5,11,0,0
S,6386,SDCBP,GO:0007155,biological_process,cell adhesion,,5,156,106,13786,0.0089796767929296,0.012517125226507926,4.380657554171801,2,7,0,0
T,7291,TWIST1,GO:0070888,molecular_function,E-box binding,,1,32,4,14016,0.011687907334066442,0.012522757857928331,4.3802076613750645,8,1,0,2
N,4790,NFKB1,GO:0043066,biological_process,negative regulation of apoptotic process,,1,151,0,13901,0.010816195829974687,0.01280865295654897,4.35763432421952,7,18,0,1
M,4321,MMP12,GO:0031012,cellular_component,extracellular matrix,,1,1,91,13960,0.01305089396769016,0.01305089396769016,4.3388986442884,3,8,1,0
R,5873,RAB27A,GO:0030318,biological_process,melanocyte differentiation,,1,1,27,14024,0.003981085876912247,0.013080710738425955,4.33661659662918,5,2,1,0
V,1462,VCAN,GO:0005576,cellular_component,extracellular region,,1,33,2,14017,0.007241204225740581,0.013165825864982876,4.330130756137933,2,4,0,1
C,2826,CCR10,GO:0006955,biological_process,immune response,,1,1,92,13959,0.013192280559125568,0.013192280559125568,4.328123426582462,2,9,0,1
M,3140,MR1,GO:0006955,biological_process,immune response,,1,1,92,13959,0.013192280559125568,0.013192280559125568,4.328123426582462,2,9,0,1
L,3958,LGALS3,GO:0010467,biological_process,gene expression,,5,18,827,13203,0.009902178790239344,0.013202905053652458,4.327318393781668,4,4,0,0
A,213,ALB,GO:0005783,cellular_component,endoplasmic reticulum,,1,3,34,14015,0.009926185325744897,0.013234913767659862,4.324896958801452,5,5,1,0
E,23071,ERP44,GO:0005783,cellular_component,endoplasmic reticulum,,1,3,34,14015,0.009926185325744897,0.013234913767659862,4.324896958801452,5,5,1,0
F,2177,FANCD2,GO:0006281,biological_process,DNA repair,,2,20,83,13948,0.00772102527379474,0.013236043326505268,4.324811615544533,5,15,1,0
M,407024,MIR29B1,GO:0042060,biological_process,wound healing,,1,1,34,14017,0.004975116668589038,0.013266977782904102,4.322477204662153,4,1,1,0
R,5879,RAC1,GO:0003924,molecular_function,GTPase activity,,2,84,24,13943,0.010936686831526673,0.013561491671093075,4.300520997277168,7,2,1,1
C,1401,CRP,GO:0006954,biological_process,inflammatory response,,1,4,31,14017,0.011335341661552091,0.01360240999386251,4.2975082965080915,4,5,1,1
O,4976,OPA1,GO:0031966,cellular_component,mitochondrial membrane,,1,3,15,14034,0.00454690041541342,0.01364070124624026,4.29469721687364,4,2,0,1
A,8289,ARID1A,GO:0006338,biological_process,chromatin remodeling,,1,1,31,14020,0.004549164240088778,0.013647492720266335,4.29419945772002,5,6,1,1
A,57492,ARID1B,GO:0006338,biological_process,chromatin remodeling,,1,1,31,14020,0.004549164240088778,0.013647492720266335,4.29419945772002,5,6,1,0
P,142,PARP1,GO:0006915,biological_process,apoptotic process,,1,71,1,13980,0.010221035250004614,0.013828459455888596,4.28102653098584,4,18,1,1
L,26524,LATS2,GO:0005634,cellular_component,nucleus,,2,9,209,13833,0.011287385288962006,0.014109231611202507,4.260925971637637,5,11,0,1
C,1499,CTNNB1,GO:0002062,biological_process,chondrocyte differentiation,,1,169,0,13883,0.01209706112563019,0.014113237979901888,4.26064205823216,4,1,1,0
C,1499,CTNNB1,GO:0030900,biological_process,forebrain development,,1,169,0,13883,0.01209706112563019,0.014113237979901888,4.26064205823216,3,1,1,0
M,5594,MAPK1,GO:0016301,molecular_function,kinase activity,,5,488,34,13526,0.011207581397959595,0.014156944923738436,4.257549967968075,4,133,1,0
H,3065,HDAC1,GO:0000785,cellular_component,chromatin,,2,14,146,13891,0.012000957978013807,0.014182950337652682,4.255714716216184,2,5,1,4
T,80312,TET1,GO:0070988,biological_process,demethylation,,1,3,33,14016,0.00964360985251103,0.014465414778766544,4.235994666318308,2,3,1,0
R,6195,RPS6KA1,GO:0016049,biological_process,cell growth,,2,3,426,13622,0.008706200707119867,0.014510334511866445,4.232894158467115,2,6,1,0
C,3579,CXCR2,GO:0009986,cellular_component,cell surface,,2,12,163,13876,0.011366003682207868,0.01461343330569583,4.225814083859446,2,1,1,1
C,1003,CDH5,GO:0043542,biological_process,endothelial cell migration,,1,35,4,14013,0.012745000901164798,0.014705770270574767,4.219515326806067,6,3,1,0
H,9734,HDAC9,GO:0010467,biological_process,gene expression,,14,103,818,13118,0.009965822707653909,0.014711452568441485,4.219129002239096,4,4,0,0
F,2305,FOXM1,GO:0007049,biological_process,cell cycle,,4,18,599,13432,0.013256435898310766,0.014729373220345296,4.217911600645426,2,2,1,0
H,3091,HIF1A,GO:0007155,biological_process,cell adhesion,,6,234,105,13708,0.01191921694117454,0.014826343024387841,4.21134974633727,2,7,0,0
F,2324,FLT4,GO:0040007,biological_process,growth,,6,7,2226,11814,0.009968630832022238,0.014952946248033358,4.202846925114815,1,10,0,0
P,29943,PADI1,GO:0005634,cellular_component,nucleus,,1,0,210,13842,0.015014587632228444,0.015014587632228444,4.198733041645028,5,11,0,1
H,3236,HOXD10,GO:0005634,cellular_component,nucleus,,1,0,210,13842,0.015014587632228444,0.015014587632228444,4.198733041645028,5,11,0,1
S,51151,SLC45A2,GO:0043473,biological_process,pigmentation,,1,1,105,13946,0.01502938461043826,0.01502938461043826,4.197748020138103,1,4,1,0
E,1958,EGR1,GO:0010212,biological_process,response to ionizing radiation,,1,11,14,14027,0.012738682100926784,0.01528641852111214,4.180790523162176,4,3,1,0
D,1808,DPYSL2,GO:0005515,molecular_function,protein binding,,1,53,1,13998,0.007670698635482511,0.015341397270965023,4.177200400426831,2,110,0,10
E,1981,EIF4G1,GO:0006412,biological_process,translation,,1,0,216,13836,0.015441542731020007,0.015441542731020007,4.170693821564782,5,4,0,1
N,4893,NRAS,GO:0003924,molecular_function,GTPase activity,,2,95,24,13932,0.013759825911090859,0.015554585812537493,4.1633997762748995,7,2,1,1
C,942,CD86,GO:0001816,biological_process,cytokine production,,1,5,21,14026,0.009357985254269301,0.015596642090448835,4.160699638508638,2,54,1,0
T,7145,TNS1,GO:0009986,cellular_component,cell surface,,1,0,164,13888,0.011741265210170668,0.01565502028022756,4.156963628757302,2,1,1,0
P,5578,PRKCA,GO:0005886,cellular_component,plasma membrane,,2,23,82,13946,0.00968772022115869,0.01574254535938287,4.151388336272647,3,3,0,2
F,2247,FGF2,GO:0005819,cellular_component,spindle,,5,119,153,13776,0.013017067552434473,0.015757502826631204,4.1504386571937975,5,2,0,0
K,23081,KDM4C,GO:0000785,cellular_component,chromatin,,1,0,147,13905,0.01053155909763961,0.015797338646459415,4.1479137932343475,2,5,1,1
C,925,CD8A,GO:0023052,biological_process,signaling,,9,107,2276,11661,0.010938531736735693,0.01595202544940622,4.138169470389917,1,6,0,0
B,596,BCL2,GO:0006915,biological_process,apoptotic process,,1,84,1,13967,0.012060904239221406,0.016317693970711315,4.115505240244334,4,18,1,2
I,3688,ITGB1,GO:0007160,biological_process,cell-matrix adhesion,,1,17,6,14029,0.008933577564032368,0.016378225534059338,4.111802537679477,4,7,0,3
I,3676,ITGA4,GO:0005925,cellular_component,focal adhesion,,1,1,57,13994,0.008237723688748904,0.016475447377497808,4.105884044030673,5,1,0,1
P,5293,PIK3CD,GO:0016301,molecular_function,kinase activity,,1,4,38,14010,0.0138011897451184,0.016561427694142077,4.10067892032681,4,133,1,1
S,5176,SERPINF1,GO:0043542,biological_process,endothelial cell migration,,1,38,4,14010,0.013801189745229613,0.016561427694275536,4.100678920318751,6,3,1,0
S,9869,SETDB1,GO:0006338,biological_process,chromatin remodeling,,1,3,31,14018,0.009078277449000357,0.016643508656500654,4.09573500905538,5,6,1,0
P,5155,PDGFB,GO:0023052,biological_process,signaling,,6,7,2279,11761,0.011187589032695892,0.01678138354904384,4.087485129074865,1,6,0,0
C,890,CCNA2,GO:0006260,biological_process,DNA replication,,1,5,19,14028,0.008510286488355875,0.01702057297671175,4.073332491496876,5,2,1,0
T,4982,TNFRSF11B,GO:0031012,cellular_component,extracellular matrix,,1,0,91,13961,0.006546644844493414,0.01745771958531577,4.0479733450436095,3,8,1,0
I,3617,IMPG1,GO:0031012,cellular_component,extracellular matrix,,1,0,91,13961,0.006546644844493414,0.01745771958531577,4.0479733450436095,3,8,1,1
P,55214,P3H2,GO:0031012,cellular_component,extracellular matrix,,1,0,91,13961,0.006546644844493414,0.01745771958531577,4.0479733450436095,3,8,1,0
S,6591,SNAI2,GO:0001837,biological_process,epithelial to mesenchymal transition,,1,12,14,14026,0.013793373345473713,0.017555202439693815,4.042404937688339,5,5,1,2
M,4323,MMP14,GO:0048771,biological_process,tissue remodeling,,1,58,2,13992,0.012543258786840261,0.01782463090761511,4.027174019341314,2,8,1,0
M,2475,MTOR,GO:0006412,biological_process,translation,,6,118,211,13718,0.012516988185105257,0.01788141169300751,4.023993558605828,5,4,0,0
F,2175,FANCA,GO:0006281,biological_process,DNA repair,,1,2,84,13966,0.018037334609916335,0.018037334609916335,4.015311524159593,5,15,1,0
B,676,BRDT,GO:0006338,biological_process,chromatin remodeling,,1,5,31,14016,0.013587425165776643,0.01811656688770219,4.010928461676731,5,6,1,1
H,3106,HLA-B,GO:0009986,cellular_component,cell surface,,2,13,163,13875,0.013014327335676593,0.018220058269947232,4.005232189024416,2,1,1,2
M,4609,MYC,GO:0040007,biological_process,growth,,9,106,2223,11715,0.014601579625526995,0.018251974531908743,4.003482011276888,1,10,0,0
C,1289,COL5A1,GO:0031012,cellular_component,extracellular matrix,,1,1,91,13960,0.01305089396769016,0.018271251554766225,4.002426407667187,3,8,1,1
H,3123,HLA-DRB1,GO:0005694,cellular_component,chromosome,,7,25,1141,12880,0.013099858615728707,0.01833980206202019,3.998681604904525,5,6,0,0
B,598,BCL2L1,GO:0023052,biological_process,signaling,,11,22,2274,11746,0.01510909971786021,0.01834676394311597,3.998302071907167,1,6,0,0
T,7124,TNF,GO:0097300,biological_process,programmed necrotic cell death,,1,98,1,13953,0.01404038742402749,0.018720516565369986,3.9781352140094546,4,2,1,0
R,5888,RAD51,GO:0051726,biological_process,regulation of cell cycle,,1,17,6,14029,0.008933577564032368,0.01876051288446797,3.9760009965204146,4,7,1,0
P,5578,PRKCA,GO:0016310,biological_process,phosphorylation,,5,20,762,13266,0.010202291780035306,0.018947113305779854,3.9661036912062424,5,8,0,0
G,2796,GNRH1,GO:0000003,biological_process,reproduction,,1,46,3,14003,0.013312376490534794,0.01901768070076399,3.9623861693231057,1,5,1,1
H,84868,HAVCR2,GO:0042110,biological_process,T cell activation,,1,3,44,14005,0.012748615405476539,0.01912292310821481,3.956867500815371,4,6,1,0
B,682,BSG,GO:0008037,biological_process,cell recognition,,1,23,6,14023,0.011896193946982735,0.019331315163846945,3.946028950629524,2,5,1,0
S,6774,STAT3,GO:0040007,biological_process,growth,,8,97,2224,11724,0.015833541792291687,0.019352106635023174,3.94495399540522,1,10,1,0
C,1437,CSF2,GO:0001816,biological_process,cytokine production,,1,9,21,14022,0.015550138602219567,0.01943767325277446,3.9405421757563905,2,54,1,0
A,56999,ADAMTS9,GO:0031012,cellular_component,extracellular matrix,,1,2,91,13959,0.01951301892356646,0.01951301892356646,3.9366733990769687,3,8,1,1
M,22915,MMRN1,GO:0031012,cellular_component,extracellular matrix,,1,2,91,13959,0.01951301892356646,0.01951301892356646,3.9366733990769687,3,8,1,0
I,3690,ITGB3,GO:0007155,biological_process,cell adhesion,,1,1,110,13941,0.015735507332031058,0.01966938416503882,3.9286919554068818,2,7,0,2
M,5609,MAP2K7,GO:0016310,biological_process,phosphorylation,,37,417,730,12869,0.015127533309255013,0.01971163431205956,3.9265462433422957,5,8,0,0
E,1906,EDN1,GO:0046903,biological_process,secretion,,2,5,296,13750,0.008771614142008477,0.01973613181951907,3.9253042206367774,4,10,1,0
R,6093,ROCK1,GO:0005856,cellular_component,cytoskeleton,,1,6,29,14017,0.014851216044957503,0.01980162139327667,3.921991456085005,5,9,0,1
I,9641,IKBKE,GO:0005737,cellular_component,cytoplasm,,1,1,139,13912,0.019826026026795868,0.019826026026795868,3.9207597586114806,2,5,0,2
H,51564,HDAC7,GO:0005737,cellular_component,cytoplasm,,1,1,139,13912,0.019826026026795868,0.019826026026795868,3.9207597586114806,2,5,0,2
T,10673,TNFSF13B,GO:0005737,cellular_component,cytoplasm,,1,1,139,13912,0.019826026026795868,0.019826026026795868,3.9207597586114806,2,5,0,1
H,10014,HDAC5,GO:0005737,cellular_component,cytoplasm,,1,1,139,13912,0.019826026026795868,0.019826026026795868,3.9207597586114806,2,5,0,3
N,4691,NCL,GO:0016020,cellular_component,membrane,,1,0,280,13772,0.019995730448660976,0.019995730448660976,3.9122365057846764,2,16,0,1
R,8434,RECK,GO:0016020,cellular_component,membrane,,1,0,280,13772,0.019995730448660976,0.019995730448660976,3.9122365057846764,2,16,0,1
J,3726,JUNB,GO:0005488,molecular_function,binding,,6,24,994,13029,0.017364889341563168,0.020036410778726733,3.9102041216642527,1,52,0,0
S,6382,SDC1,GO:0009986,cellular_component,cell surface,,2,13,163,13875,0.013014327335676593,0.020244509188830258,3.8998716733665897,2,1,1,1
A,283,ANG,GO:0040007,biological_process,growth,,6,8,2226,11813,0.01513367436149539,0.02063682867476644,3.8806779996524354,1,10,0,0
W,8976,WASL,GO:0051301,biological_process,cell division,,1,9,15,14028,0.01133092328481672,0.02077335935549732,3.874083913416973,2,18,1,0
K,7403,KDM6A,GO:0000785,cellular_component,chromatin,,1,1,147,13904,0.020952946036135917,0.020952946036135917,3.8654760202504477,2,5,1,0
M,4312,MMP1,GO:0040007,biological_process,growth,,5,5,2227,11816,0.012578783986305462,0.020964639977175768,3.864918071071814,1,10,0,0
F,2321,FLT1,GO:0010467,biological_process,gene expression,,7,38,825,13183,0.015747744868709675,0.020996993158279565,3.863376034449438,4,4,0,0
H,113802,HENMT1,GO:0001510,biological_process,RNA methylation,,1,0,36,14016,0.0026328897743802594,0.021063118195042075,3.8602317207938257,4,8,1,1
T,7097,TLR2,GO:0006955,biological_process,immune response,,1,0,92,13960,0.006617804027516542,0.021176972888052932,3.854840872155895,2,9,0,1
C,1230,CCR1,GO:0046903,biological_process,secretion,,1,0,297,13755,0.021205436561482514,0.021205436561482514,3.853497688600328,4,10,1,0
C,1113,CHGA,GO:0046903,biological_process,secretion,,1,0,297,13755,0.021205436561482514,0.021205436561482514,3.853497688600328,4,10,1,0
B,598,BCL2L1,GO:0051726,biological_process,regulation of cell cycle,,1,32,6,14014,0.016325884310626027,0.02134923332928019,3.8467394495878584,4,7,1,0
N,4851,NOTCH1,GO:0016049,biological_process,cell growth,,5,43,423,13582,0.014958552056281365,0.02136936008040195,3.8457971548630305,2,6,0,0
S,6693,SPN,GO:0001775,biological_process,cell activation,,1,4,34,14014,0.012392736932075687,0.021687289631132454,3.8310289213275244,2,14,1,0
D,1638,DCT,GO:0042470,cellular_component,melanosome,,1,7,16,14029,0.009639163796810662,0.02168811854282399,3.830990700975185,8,1,0,1
S,4088,SMAD3,GO:0016311,biological_process,dephosphorylation,,1,6,32,14014,0.016325884310841074,0.0217678457477881,3.8273213637175845,5,8,1,0
A,9510,ADAMTS1,GO:0006508,biological_process,proteolysis,,1,12,18,14022,0.017441828806823916,0.021802286008529896,3.8257404519082097,4,6,1,0
V,7414,VCL,GO:0005925,cellular_component,focal adhesion,,1,3,57,13992,0.016408747809429212,0.021878330412572283,3.822258610895047,5,1,0,1
S,6714,SRC,GO:0007219,biological_process,Notch signaling pathway,,1,75,2,13975,0.016137851538034577,0.021901369944475498,3.8212060895738755,4,8,1,0
H,3082,HGF,GO:0035728,biological_process,response to hepatocyte growth factor,,1,254,0,13798,0.018145591688445206,0.022033932764540607,3.815171615510301,5,1,1,0
H,3091,HIF1A,GO:0032364,biological_process,oxygen homeostasis,,1,239,0,13813,0.017078203942065186,0.02233303592423909,3.8016882651730657,6,1,1,1
H,3091,HIF1A,GO:0040008,biological_process,regulation of growth,,1,239,0,13813,0.017078203942065186,0.02233303592423909,3.8016882651730657,3,9,1,0
K,9493,KIF23,GO:0005819,cellular_component,spindle,,1,1,157,13894,0.02236068452865694,0.02236068452865694,3.8004510171809684,5,2,1,1
R,5889,RAD51C,GO:0035825,biological_process,homologous recombination,,1,2,34,14016,0.007453649934276403,0.02236094980282921,3.800439153832223,6,2,1,0
C,925,CD8A,GO:0040007,biological_process,growth,,9,107,2223,11714,0.014700786202056677,0.02237076161182538,3.800000457934247,1,10,0,0
C,7852,CXCR4,GO:0023052,biological_process,signaling,,5,75,2280,11693,0.013912112638814384,0.022413959251423175,3.7980713333505993,1,6,0,0
K,23028,KDM1A,GO:0070988,biological_process,demethylation,,1,6,33,14013,0.016817019746456528,0.02242269299527537,3.7976817527942903,2,3,1,0
M,8930,MBD4,GO:0005488,molecular_function,binding,,5,16,995,13037,0.014090631439240445,0.02254501030278471,3.7922415101216265,1,52,0,0
B,8314,BAP1,GO:0005737,cellular_component,cytoplasm,,25,1532,115,12381,0.014414365777971292,0.022804817499476968,3.7807834715044315,2,5,0,3
R,3516,RBPJ,GO:0005634,cellular_component,nucleus,,2,10,209,13832,0.013412010588760407,0.02287931218082658,3.777522174949222,5,11,0,2
G,2706,GJB2,GO:0005886,cellular_component,plasma membrane,,1,2,83,13967,0.01782640177289149,0.022919659422289056,3.7757602466574727,3,3,0,1
S,83932,SPRTN,GO:0006281,biological_process,DNA repair,,1,0,84,13968,0.006048530562766605,0.02318603382393865,3.7642051719262857,5,15,1,0
I,3552,IL1A,GO:0040007,biological_process,growth,,6,7,2226,11814,0.009968630832022238,0.02326013860805189,3.7610141728357758,1,10,0,0
C,6347,CCL2,GO:0006909,biological_process,phagocytosis,,1,17,12,14023,0.016530884846280798,0.023337719782984656,3.7576843525695827,3,1,1,0
M,931,MS4A1,GO:0009986,cellular_component,cell surface,,1,1,164,13887,0.023345498859792622,0.023345498859792622,3.7573510817666635,2,1,1,1
T,7157,TP53,GO:0034976,biological_process,response to endoplasmic reticulum stress,,1,282,0,13770,0.020138048815019842,0.02336013662542302,3.75672427234816,4,9,1,0
T,7157,TP53,GO:0071478,biological_process,cellular response to radiation,,1,282,0,13770,0.020138048815019842,0.02336013662542302,3.75672427234816,4,2,1,0
T,7157,TP53,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,282,0,13770,0.020138048815019842,0.02336013662542302,3.75672427234816,4,9,1,1
S,6402,SELL,GO:0009986,cellular_component,cell surface,,1,0,164,13888,0.011741265210170668,0.023482530420341336,3.751498520649138,2,1,1,0
A,6868,ADAM17,GO:0007155,biological_process,cell adhesion,,1,2,110,13940,0.023510993680293763,0.023510993680293763,3.7502871510411855,2,7,0,1
S,6566,SLC16A1,GO:0005886,cellular_component,plasma membrane,,1,3,83,13966,0.023698471683971607,0.02369847168397161,3.7423447188287278,3,3,0,5
M,4323,MMP14,GO:0001525,biological_process,angiogenesis,,6,53,474,13520,0.015031319256524726,0.023873271760362802,3.734995782235919,3,5,0,0
H,3315,HSPB1,GO:0005488,molecular_function,binding,,5,15,995,13038,0.011388797984032813,0.024043017966291495,3.7279106378313296,1,52,0,0
V,1462,VCAN,GO:0005615,cellular_component,extracellular space,,1,33,4,14015,0.012040372417022183,0.024080744834044366,3.7263427273735297,2,1,0,1
I,3439,IFNA1,GO:0040007,biological_process,growth,,5,6,2227,11815,0.02008390916259405,0.02410069099511286,3.725514766900177,1,10,0,0
A,6790,AURKA,GO:0016301,molecular_function,kinase activity,,1,4,38,14010,0.0138011897451184,0.024152082053957198,3.7233846891853415,4,133,1,0
C,1387,CREBBP,GO:0016573,biological_process,histone acetylation,,1,14,15,14023,0.0169511408560203,0.024215915508600427,3.7207451963421287,7,4,0,1
K,3815,KIT,GO:0007219,biological_process,Notch signaling pathway,,1,89,2,13961,0.019091545801389095,0.024298331019949757,3.717347613300966,4,8,1,0
I,3490,IGFBP7,GO:0031012,cellular_component,extracellular matrix,,1,2,91,13959,0.01951301892356646,0.024391273654458076,3.713529847762759,3,8,1,0
P,23532,PRAME,GO:0005694,cellular_component,chromosome,,12,63,1136,12842,0.01955392848117756,0.02476830940949158,3.6981902893445646,5,6,0,0
K,3791,KDR,GO:0005768,cellular_component,endosome,,1,77,2,13973,0.01656017038463051,0.024840255576945764,3.6952897330428267,7,8,1,1
A,491,ATP2B2,GO:0005886,cellular_component,plasma membrane,,1,2,83,13967,0.01782640177289149,0.024956962482048085,3.690602438317166,3,3,0,1
I,3578,IL9,GO:0040007,biological_process,growth,,2,0,2230,11821,0.025216602536818716,0.025216602536818716,3.680252670572372,1,10,1,0
T,3604,TNFRSF9,GO:0040007,biological_process,growth,,6,8,2226,11813,0.01513367436149539,0.02522279060249232,3.6800073041902843,1,10,0,0
B,8314,BAP1,GO:0090601,biological_process,enucleation,,26,1531,120,12376,0.01598308434510143,0.025669802130011393,3.6624399923480646,5,2,0,0
I,3696,ITGB8,GO:0005925,cellular_component,focal adhesion,,1,1,57,13994,0.008237723688748904,0.025742886527340324,3.6595969414022536,5,1,0,1
S,140885,SIRPA,GO:0001816,biological_process,cytokine production,,1,9,21,14022,0.015550138602219567,0.025916897670365948,3.6528601033046093,2,54,1,0
I,3630,INS,GO:0002252,biological_process,immune effector process,,1,32,2,14018,0.007028728204779017,0.025975734669835496,3.6505924586687963,2,13,1,0
M,5599,MAPK8,GO:0016310,biological_process,phosphorylation,,5,22,762,13264,0.01417153153476684,0.025981141147072537,3.650384344644558,5,8,0,0
F,2254,FGF9,GO:0031012,cellular_component,extracellular matrix,,1,2,91,13959,0.01951301892356646,0.026017358564755278,3.648991326625188,3,8,1,0
M,4277,MICB,GO:0019835,biological_process,cytolysis,,1,4,36,14012,0.013097164344717874,0.026194328689435747,3.642212353881694,2,1,1,0
M,4318,MMP9,GO:0016020,cellular_component,membrane,,6,95,275,13677,0.01579486506333289,0.026324775105554813,3.6372447639974568,2,16,0,0
C,1017,CDK2,GO:0006260,biological_process,DNA replication,,1,13,19,14020,0.01975035283447467,0.02633380377929956,3.6369018503061112,5,2,1,1
H,8337,H2AC18,GO:0000785,cellular_component,chromatin,,2,16,146,13889,0.015092496506209837,0.026411868885867214,3.633941790850108,2,5,1,0
I,3569,IL6,GO:0001525,biological_process,angiogenesis,,8,88,472,13485,0.016843138774085137,0.026467789502133788,3.6318267757831797,3,5,0,0
C,6348,CCL3,GO:0040007,biological_process,growth,,6,8,2226,11813,0.01513367436149539,0.026483930132616934,3.631217140020852,1,10,0,0
F,2177,FANCD2,GO:0007049,biological_process,cell cycle,,4,18,599,13432,0.013256435898310766,0.02651287179662153,3.630124935743307,2,2,1,0
E,2064,ERBB2,GO:0040007,biological_process,growth,,10,22,2222,11799,0.026530865715494813,0.02653086571549481,3.6294464797970463,1,10,1,0
F,8772,FADD,GO:0005886,cellular_component,plasma membrane,,1,2,83,13967,0.01782640177289149,0.026739602659337232,3.621609566830214,3,3,0,1
L,3902,LAG3,GO:0010467,biological_process,gene expression,,5,22,827,13199,0.019549734731453168,0.026880885255748107,3.616339830247907,4,4,0,0
B,673,BRAF,GO:0005694,cellular_component,chromosome,,9,217,1139,12688,0.019142469941221124,0.026973480371720673,3.6129011041154113,5,6,0,0
M,4172,MCM3,GO:0007049,biological_process,cell cycle,,2,3,601,13447,0.016859832273234374,0.026975731637175,3.6128176454189154,2,2,1,0
P,5729,PTGDR,GO:0005488,molecular_function,binding,,6,25,994,13028,0.02027304616521633,0.02703072822028844,3.6107809778695463,1,52,0,0
