Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
H,3113,HLA-DPA1,GO:0042110,biological_process,T cell activation,,1,1,331,268396,0.002469369016156501,0.006482093667410815,5.038711723979835,4,6,1,0
D,1641,DCX,GO:0005874,cellular_component,microtubule,,2,13,1413,267301,0.002779675810395518,0.006485910224256209,5.0381231126580825,6,7,1,0
C,1471,CST3,GO:0031965,cellular_component,nuclear membrane,,1,22,56,268650,0.0048673538068522175,0.006489805075802956,5.037522783262183,4,2,1,0
I,3685,ITGAV,GO:0005886,cellular_component,plasma membrane,,4,163,1096,267466,0.005153968571563307,0.006498482111971127,5.036186650586086,3,3,0,1
R,8480,RAE1,GO:0051168,biological_process,nuclear export,,1,5,161,268562,0.0036116135455058116,0.006500904381910461,5.035813976080484,6,4,1,0
M,22915,MMRN1,GO:0016477,biological_process,cell migration,,7,77,6480,262165,0.004274013895908238,0.0065039341894255805,5.035348025264821,3,34,0,0
G,156,GRK2,GO:0005515,molecular_function,protein binding,,1,4,124,268600,0.0023236177426364055,0.006506129679381936,5.035010518854501,2,110,0,10
C,1139,CHRNA7,GO:0005515,molecular_function,protein binding,,1,4,124,268600,0.0023236177426364055,0.006506129679381936,5.035010518854501,2,110,0,6
P,5786,PTPRA,GO:0005515,molecular_function,protein binding,,1,4,124,268600,0.0023236177426364055,0.006506129679381936,5.035010518854501,2,110,0,11
T,7015,TERT,GO:0005654,cellular_component,nucleoplasm,,2,636,39,268052,0.004340109887704321,0.006510164831556481,5.034390503334659,2,1,0,1
G,9535,GMFG,GO:0031532,biological_process,actin cytoskeleton reorganization,,1,40,18,268670,0.002894950952901258,0.00651363964402783,5.033856893887386,4,1,1,0
S,6286,S100P,GO:0010467,biological_process,gene expression,,6,40,9416,259267,0.005216744293087687,0.006520930366359608,5.032738218996495,4,4,0,0
K,3815,KIT,GO:0023052,biological_process,signaling,,65,454,45750,222460,0.005016948852703467,0.006522033508514507,5.032569063861494,1,6,0,0
K,9817,KEAP1,GO:0007049,biological_process,cell cycle,,13,695,10262,257759,0.004153076116393947,0.00652626246861906,5.031920862707866,2,2,0,0
A,29028,ATAD2,GO:0003682,molecular_function,chromatin binding,,1,59,21,268648,0.004900704322817027,0.0065342724304227025,5.030694272392872,2,4,1,1
D,1825,DSC3,GO:0005911,cellular_component,cell-cell junction,,1,39,23,268666,0.0035664161493123006,0.006538429607072551,5.03005826358948,4,13,0,1
A,9289,ADGRG1,GO:0022008,biological_process,neurogenesis,,1,21,72,268635,0.005959497723406134,0.0065554474957467464,5.0274588962481435,4,2,1,0
F,9873,FCHSD2,GO:0055037,cellular_component,recycling endosome,,1,48,13,268667,0.0025497958651590183,0.0065566179389803326,5.02728036705417,8,4,1,1
F,6624,FSCN1,GO:0030426,cellular_component,growth cone,,1,93,11,268624,0.004189556767207406,0.006557567113889853,5.027135611599317,3,2,0,1
A,207,AKT1,GO:0008380,biological_process,RNA splicing,,12,14293,83,254341,0.004602270303036136,0.0065628787280963725,5.026325941781589,7,3,0,0
T,7272,TTK,GO:0140014,biological_process,mitotic nuclear division,,1,51,19,268658,0.003863100132663325,0.006567270225527652,5.025657023613099,4,1,1,0
A,362,AQP5,GO:0016020,cellular_component,membrane,,5,47,5552,263125,0.00438007784893642,0.00657011677340463,5.025223672913793,2,16,0,0
P,5820,PVT1,GO:0005694,cellular_component,chromosome,,5,89,3197,265438,0.005478872584682154,0.006574647101618586,5.024534375116373,5,6,0,0
W,7482,WNT2B,GO:0005488,molecular_function,binding,,9,33,20354,248333,0.0036831592191171737,0.00657707003413781,5.02416591637876,1,52,0,0
C,9236,CCPG1,GO:0005515,molecular_function,protein binding,,1,4,124,268600,0.0023236177426364055,0.006583583604136482,5.023176061207499,2,110,0,1
H,3191,HNRNPL,GO:0008380,biological_process,RNA splicing,,1,13,94,268621,0.004937986579643327,0.006583982106191103,5.023115533382765,7,3,1,0
K,4297,KMT2A,GO:0034708,cellular_component,methyltransferase complex,,1,52,22,268654,0.004526525780489097,0.006584037498893232,5.023107120165927,4,9,1,0
W,8976,WASL,GO:0016020,cellular_component,membrane,,5,46,5552,263126,0.004026524691766138,0.0065888585865264086,5.022375149334735,2,16,0,0
L,10859,LILRB1,GO:0006306,biological_process,DNA methylation,,5,172,1668,266884,0.0052723913140714776,0.006590489142589346,5.022127708246637,4,4,0,0
A,19,ABCA1,GO:0005524,molecular_function,ATP binding,,2,66,358,268303,0.0038454298310285568,0.006592165424620384,5.021873391935529,5,1,0,1
L,3911,LAMA5,GO:0005604,cellular_component,basement membrane,,1,6,202,268520,0.0052759454280205155,0.006594931785025644,5.021453836304466,5,1,1,1
C,200186,CRTC2,GO:0016310,biological_process,phosphorylation,,12,60,19215,249442,0.004875357032515724,0.006596071279285979,5.021281067902001,5,8,0,0
B,604,BCL6,GO:0006325,biological_process,chromatin organization,,1,59,18,268651,0.004233819722183033,0.006596881892703795,5.021158182084357,4,12,1,0
C,10498,CARM1,GO:0040007,biological_process,growth,,7,60,67265,201397,0.004401406006673596,0.006602109010010394,5.020366134022745,1,10,1,0
A,309,ANXA6,GO:0005525,molecular_function,GTP binding,,1,35,39,268654,0.005344970679530991,0.0066026108394206355,5.020290126441182,5,1,0,1
T,7042,TGFB2,GO:0030509,biological_process,BMP signaling pathway,,1,104,11,268613,0.004678771013469485,0.006605323783721626,5.019879321206822,6,15,0,1
L,57819,LSM2,GO:0006396,biological_process,RNA processing,,1,18,51,268659,0.003670293220285841,0.006606527796514513,5.019697058669446,6,11,1,0
X,7516,XRCC2,GO:0000725,biological_process,recombinational repair,,1,30,16,268682,0.0019593329785445464,0.006612748802587844,5.018755856405322,6,4,1,0
L,3958,LGALS3,GO:0009986,cellular_component,cell surface,,5,130,2139,266455,0.004748824112810024,0.006619573005735185,5.017724411757708,2,1,1,0
G,2706,GJB2,GO:0051179,biological_process,localization,,5,72,3791,264861,0.004781775096069258,0.006620919363788203,5.0175210419705305,1,10,0,0
L,4067,LYN,GO:0030182,biological_process,neuron differentiation,,1,109,9,268610,0.004085879669958183,0.006621942913380504,5.017366460646204,4,15,1,0
P,5584,PRKCI,GO:0005737,cellular_component,cytoplasm,,8,194,3325,265202,0.004008085725301758,0.006638391982531036,5.014885516127567,2,5,0,0
I,3481,IGF2,GO:0005615,cellular_component,extracellular space,,2,374,69,268284,0.004552072179362761,0.006638438594904026,5.014878494516089,2,1,0,1
P,5754,PTK7,GO:0060070,biological_process,canonical Wnt signaling pathway,,1,27,49,268652,0.005196905034392411,0.006640489766168081,5.014569558248855,6,18,1,0
A,27161,AGO2,GO:0005737,cellular_component,cytoplasm,,6,115,3327,265281,0.004152637648185578,0.006644220237096925,5.014007939511828,2,5,0,2
A,25,ABL1,GO:0005488,molecular_function,binding,,36,258,20327,248108,0.005421307161839103,0.0066534224258934455,5.012623906191235,1,52,0,0
P,5371,PML,GO:0090398,biological_process,cellular senescence,,2,83,319,268325,0.004756319219362827,0.006658846907107957,5.011808946490669,4,2,1,3
C,79682,CENPU,GO:0023052,biological_process,signaling,,6,5,45809,222909,0.005180866079287723,0.006661113530512787,5.011468611631971,1,6,0,0
E,2058,EPRS1,GO:0003723,molecular_function,RNA binding,,1,5,183,268540,0.004101240188594568,0.006664515306466173,5.01095805020648,4,32,1,0
I,3553,IL1B,GO:0007049,biological_process,cell cycle,,5,386,10270,258068,0.005105352418778335,0.006668215404118642,5.0104030104583925,2,2,1,0
L,51176,LEF1,GO:0048729,biological_process,tissue morphogenesis,,1,105,9,268614,0.003937565879893062,0.006671986629818799,5.0098376178517405,3,13,1,0
S,4087,SMAD2,GO:0016311,biological_process,dephosphorylation,,5,568,513,267643,0.005407353021059438,0.006672903728115903,5.00970017224163,5,8,0,0
I,3702,ITK,GO:0007610,biological_process,behavior,,7,412,1293,267017,0.004706966162516152,0.006677324091011286,5.00903795686721,1,27,0,0
S,5002,SLC22A18,GO:0010467,biological_process,gene expression,,6,37,9416,259270,0.0037112510760203563,0.006680251936836641,5.008599577049473,4,4,0,0
M,4314,MMP3,GO:0030198,biological_process,extracellular matrix organization,,1,98,14,268616,0.005511928611674874,0.006681125589908938,5.008468804144989,5,9,0,1
P,10419,PRMT5,GO:0005634,cellular_component,nucleus,,7,143,3523,265056,0.0038801557459085608,0.006682490451286965,5.008264538865507,5,11,0,1
S,23213,SULF1,GO:0023052,biological_process,signaling,,8,9,45807,222905,0.004013350023493295,0.006688916705822158,5.007303345334497,1,6,0,0
E,1956,EGFR,GO:0043627,biological_process,response to estrogen,,6,48187,4,220532,0.003597870128661221,0.0066937118672766895,5.006586720549829,4,1,0,0
M,406996,MIR214,GO:0007049,biological_process,cell cycle,,10,90,10265,258364,0.005027226059109505,0.006702968078812673,5.005204853841634,2,2,1,0
P,9232,PTTG1,GO:0140014,biological_process,mitotic nuclear division,,1,56,19,268653,0.0042338039973301884,0.006703522995772798,5.005122070515654,4,1,1,0
S,653509,SFTPA1,GO:0010467,biological_process,gene expression,,6,39,9416,259268,0.004672717970850341,0.006704334479915706,5.005001024458091,4,4,0,0
U,23032,USP33,GO:0005794,cellular_component,Golgi apparatus,,1,9,78,268641,0.002935927743856865,0.006710691985958549,5.004053205751216,5,1,1,0
G,23710,GABARAPL1,GO:0016236,biological_process,macroautophagy,,1,38,29,268661,0.00434491294982787,0.0067148654679158,5.003431483769686,4,1,1,1
M,2475,MTOR,GO:0007568,biological_process,aging,,9,4884,165,263671,0.004894965946490118,0.006721960278630796,5.00237545885604,2,5,1,0
G,9518,GDF15,GO:0030509,biological_process,BMP signaling pathway,,1,78,11,268639,0.0035220912087512725,0.006737913616741565,5.00000495439139,6,15,0,1
I,3586,IL10,GO:0002250,biological_process,adaptive immune response,,2,442,58,268227,0.004524839966913299,0.006739123354977254,4.999825428544354,3,5,1,0
P,5733,PTGER3,GO:0005635,cellular_component,nuclear envelope,,1,33,43,268652,0.005552273159123569,0.006742045978935763,4.999391842416637,4,1,1,1
N,4915,NTRK2,GO:0010467,biological_process,gene expression,,16,198,9406,259109,0.004373073178275321,0.006747027189339065,4.998653287503696,4,4,0,0
C,63967,CLSPN,GO:0007049,biological_process,cell cycle,,5,24,10270,258430,0.0044988500837397655,0.006748275125609648,4.998468343699546,2,2,1,0
R,29127,RACGAP1,GO:0007059,biological_process,chromosome segregation,,1,14,74,268640,0.004178313470294532,0.00674958329816809,4.998274509608024,2,1,1,0
E,2202,EFEMP1,GO:0031012,cellular_component,extracellular matrix,,2,24,1077,267626,0.00491040109505007,0.006751801505693846,4.997945919974006,3,8,1,1
A,369,ARAF,GO:0016310,biological_process,phosphorylation,,6,17,19221,249485,0.004675252890382645,0.006753143063886042,4.997747243379711,5,8,0,0
E,2131,EXT1,GO:0005783,cellular_component,endoplasmic reticulum,,2,42,626,268059,0.00483340823725378,0.006766771532155292,4.995731184359737,5,5,1,1
P,2185,PTK2B,GO:0042127,biological_process,regulation of cell population proliferation,,1,347,3,268378,0.005169915212089085,0.006770127063449992,4.995235423629947,4,32,1,0
P,2185,PTK2B,GO:0007229,biological_process,integrin-mediated signaling pathway,,1,347,3,268378,0.005169915212089085,0.006770127063449992,4.995235423629947,4,1,0,1
E,2069,EREG,GO:0005488,molecular_function,binding,,22,134,20341,248232,0.005575130869351443,0.006780564570832835,4.993694910462248,1,52,0,0
L,3909,LAMA3,GO:0005604,cellular_component,basement membrane,,1,7,202,268519,0.006027387374957675,0.0067808107968273836,4.993658597627023,5,1,1,1
N,7080,NKX2-1,GO:0060479,biological_process,lung cell differentiation,,1,421,2,268305,0.0047036890937683625,0.00678206334450322,4.993473895230415,4,2,1,0
A,51529,ANAPC11,GO:0007049,biological_process,cell cycle,,4,15,10271,258439,0.005219751124248059,0.006785676461522476,4.992941291103815,2,2,1,0
B,8019,BRD3,GO:0000785,cellular_component,chromatin,,2,13,1861,266853,0.0047502794728479045,0.0067861135326398635,4.9928768823386145,2,5,0,1
R,51762,RAB8B,GO:0005886,cellular_component,plasma membrane,,2,13,1098,267616,0.0016966163861698422,0.006786465544679369,4.992825011277473,3,3,0,1
E,1994,ELAVL1,GO:0098978,cellular_component,glutamatergic synapse,,1,173,5,268550,0.0038787074867577547,0.006787738101826071,4.9926375148786315,4,1,1,0
C,1525,CXADR,GO:0001894,biological_process,tissue homeostasis,,1,35,42,268651,0.005744721878596447,0.0067892167656139835,4.992419695226405,5,10,1,0
A,322,APBB1,GO:0005515,molecular_function,protein binding,,1,11,124,268593,0.005567687070017044,0.006804950863354166,4.990104863572791,2,110,0,15
T,7157,TP53,GO:0007219,biological_process,Notch signaling pathway,,10,7142,134,261443,0.005407901244323406,0.006814501820498433,4.988702316946044,4,8,0,0
R,5979,RET,GO:0005874,cellular_component,microtubule,,11,811,1404,266503,0.004861894897413911,0.006821165975476233,4.9877248575933955,6,7,0,0
R,6117,RPA1,GO:0005488,molecular_function,binding,,12,53,20351,248313,0.00326239939056921,0.006821380543917438,4.987693401817757,1,52,0,0
C,26504,CNNM4,GO:0005886,cellular_component,plasma membrane,,1,0,1099,267629,0.004093343105429355,0.006822238509048925,4.987567633848235,3,3,0,1
K,11104,KATNA1,GO:0005819,cellular_component,spindle,,1,1,573,268154,0.004267407230453226,0.006827851568725162,4.986745212902932,5,2,1,1
F,26271,FBXO5,GO:0001556,biological_process,oocyte maturation,,1,32,29,268667,0.0036776546370654493,0.006829930040264406,4.986440848458574,3,1,1,0
M,407034,MIR30E,GO:0003723,molecular_function,RNA binding,,1,7,183,268538,0.005464599311740232,0.00683074913967529,4.986320927713628,4,32,1,0
S,6749,SSRP1,GO:0005730,cellular_component,nucleolus,,1,19,51,268658,0.003863100131455934,0.006834715617191268,4.985740416520201,5,1,1,0
K,3845,KRAS,GO:0006412,biological_process,translation,,12,4091,1659,262967,0.004772844863367461,0.006835684592450007,4.985598653990135,5,4,0,0
R,64783,RBM15,GO:0003723,molecular_function,RNA binding,,1,4,183,268541,0.003418863740436347,0.006837727480872694,4.985299842189989,4,32,1,1
C,58191,CXCL16,GO:0072678,biological_process,T cell migration,,1,56,18,268654,0.004022532680251285,0.006838305556427183,4.98521530370529,5,5,1,0
S,252983,STXBP4,GO:0030073,biological_process,insulin secretion,,1,31,48,268649,0.0058187483297077675,0.006845586270244432,4.984151174494608,5,1,1,0
C,899,CCNF,GO:0007049,biological_process,cell cycle,,3,7,10272,258447,0.005477313963861598,0.006846642454826998,4.9839968994520465,2,2,1,0
M,9500,MAGED1,GO:0023052,biological_process,signaling,,7,7,45808,222907,0.004686380608534462,0.006849325504781137,4.983605098011451,1,6,0,0
D,84444,DOT1L,GO:0032259,biological_process,methylation,,3,7,9408,259311,0.004281212285842746,0.006849939657348393,4.983515435893024,2,1,1,0
D,780,DDR1,GO:0007155,biological_process,cell adhesion,,3,46,1968,266712,0.005645939245897488,0.006855783370018379,4.982662695324368,2,7,0,1
I,84289,ING5,GO:0006914,biological_process,autophagy,,8,99,6446,262176,0.004391737213990302,0.006862089396859846,4.981743306816714,3,7,0,0
M,4318,MMP9,GO:0008284,biological_process,positive regulation of cell population proliferation,,1,1457,0,267271,0.005425540226742006,0.006864969266489885,4.981323716612736,5,29,1,0
E,2035,EPB41,GO:0003779,molecular_function,actin binding,,1,20,43,268665,0.003432911748998255,0.00686582349799651,4.981199290948117,4,2,1,0
M,407015,MIR26A1,GO:0016310,biological_process,phosphorylation,,12,62,19215,249440,0.006103394347350046,0.006866318640768802,4.9811271765223415,5,8,0,0
G,2936,GSR,GO:0098754,biological_process,detoxification,,1,6,264,268458,0.0068825538706247455,0.0068825538706247455,4.978765493789659,1,7,1,0
P,5590,PRKCZ,GO:0016020,cellular_component,membrane,,5,47,5552,263125,0.00438007784893642,0.006882979476900088,4.9787036572789,2,16,0,1
S,6648,SOD2,GO:0008219,biological_process,cell death,,6,73,5174,263476,0.004289562818949093,0.006889297860736422,4.977786106154315,2,4,0,0
A,5244,ABCB4,GO:0005488,molecular_function,binding,,5,11,20358,248355,0.005362948571462835,0.006895219591880788,4.976926920255496,1,52,0,0
P,9768,PCLAF,GO:0005488,molecular_function,binding,,10,41,20353,248325,0.004457364231128668,0.006908914558249437,4.974942736283828,1,52,0,0
I,3586,IL10,GO:0001775,biological_process,cell activation,,4,440,394,267891,0.004541898671492995,0.006911584934880644,4.974556299213914,2,14,1,0
R,5921,RASA1,GO:0016049,biological_process,cell growth,,8,77,8194,260450,0.004493350700900266,0.006912847232154255,4.9743736808955825,2,6,0,0
L,3949,LDLR,GO:0005770,cellular_component,late endosome,,1,44,31,268653,0.0053449805989655205,0.00691703371630832,4.9737682549634945,8,1,1,1
F,2243,FGA,GO:0005576,cellular_component,extracellular region,,1,9,80,268639,0.0030101542371375285,0.006923354745416316,4.972854837025124,2,4,0,1
M,406961,MIR185,GO:0016049,biological_process,cell growth,,8,80,8194,260447,0.005541460075908018,0.006926825094885023,4.9723537100244135,2,6,0,0
H,255626,H2BC1,GO:0000785,cellular_component,chromatin,,1,0,1862,266866,0.006932634735051167,0.006932634735051167,4.971515345387161,2,5,1,0
D,127343,DMBX1,GO:0000785,cellular_component,chromatin,,1,0,1862,266866,0.006932634735051167,0.006932634735051167,4.971515345387161,2,5,1,0
A,26287,ANKRD2,GO:0000785,cellular_component,chromatin,,1,0,1862,266866,0.006932634735051167,0.006932634735051167,4.971515345387161,2,5,1,0
Z,79797,ZNF408,GO:0000785,cellular_component,chromatin,,1,0,1862,266866,0.006932634735051167,0.006932634735051167,4.971515345387161,2,5,1,0
H,121504,H4-16,GO:0000785,cellular_component,chromatin,,1,0,1862,266866,0.006932634735051167,0.006932634735051167,4.971515345387161,2,5,1,0
P,27043,PELP1,GO:0005488,molecular_function,binding,,11,50,20352,248316,0.005711718666622869,0.006935658380899198,4.971079293759082,1,52,0,0
A,429,ASCL1,GO:0016246,biological_process,RNA interference,,5,332,817,267575,0.004047917317190205,0.0069392868294689235,4.970556272068196,5,1,0,0
B,8314,BAP1,GO:0051179,biological_process,localization,,5,72,3791,264861,0.004781775096069258,0.006955309230646193,4.968249992963748,1,10,0,0
P,80310,PDGFD,GO:0023052,biological_process,signaling,,11,17,45804,222897,0.004382256186374368,0.006960053943065174,4.967568054225445,1,6,0,0
S,11063,SOX30,GO:0016477,biological_process,cell migration,,8,100,6479,262142,0.004786789937839261,0.0069626035459480155,4.967201801889876,3,34,0,0
C,841,CASP8,GO:0002520,biological_process,immune system development,,1,652,1,268075,0.00485401896135243,0.006964461988027399,4.9669349198125445,2,1,1,0
T,7076,TIMP1,GO:0005125,molecular_function,cytokine activity,,1,127,8,268593,0.00427875165985461,0.006968252703191794,4.966390773845022,3,1,1,1
R,6009,RHEB,GO:0003924,molecular_function,GTPase activity,,1,21,63,268644,0.005226601511247165,0.006968802014996219,4.966311946314269,7,2,1,1
H,10870,HCST,GO:0005515,molecular_function,protein binding,,1,5,124,268599,0.002787698165608892,0.00696924541402223,4.96624832204718,2,110,0,4
A,64746,ACBD3,GO:0005515,molecular_function,protein binding,,1,2,124,268602,0.0013948140649905363,0.006974070324952682,4.9655562469033105,2,110,0,5
D,10395,DLC1,GO:0005515,molecular_function,protein binding,,2,196,123,268408,0.003943823774880507,0.006977534370942435,4.965059666597827,2,110,0,5
P,5744,PTHLH,GO:0002062,biological_process,chondrocyte differentiation,,1,220,4,268504,0.004105222025691849,0.006978877443676143,4.964867199829764,4,1,1,0
K,3848,KRT1,GO:0031424,biological_process,keratinization,,1,8,115,268605,0.003878311168153162,0.006980960102675691,4.964568821140459,2,1,1,0
T,706,TSPO,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,627,268100,0.0046684010322600895,0.007002601548390134,4.961473549201474,5,5,1,1
P,60676,PAPPA2,GO:0040007,biological_process,growth,,9,5,67263,201452,0.0021754764247420774,0.007009868479724473,4.96043633991985,1,10,1,0
S,6659,SOX4,GO:0016049,biological_process,cell growth,,6,42,8196,260485,0.0033001338102818523,0.007012784346848936,4.960020460385135,2,6,0,0
R,6118,RPA2,GO:0006281,biological_process,DNA repair,,3,30,2430,266266,0.003301835475052386,0.00701640038448632,4.959504958196418,5,15,1,0
F,2353,FOS,GO:0000785,cellular_component,chromatin,,6,226,1857,266640,0.005953655745595402,0.007016808557308866,4.9594467857820606,2,5,1,0
Y,10413,YAP1,GO:0031328,biological_process,positive regulation of cellular biosynthetic process,,1,1484,0,267244,0.0055260131939171815,0.007017159611323405,4.959396756594251,6,105,1,0
Y,10413,YAP1,GO:0060419,biological_process,heart growth,,1,1484,0,267244,0.0055260131939171815,0.007017159611323405,4.959396756594251,3,1,1,0
M,4478,MSN,GO:0005856,cellular_component,cytoskeleton,,2,65,381,268281,0.004213352688935103,0.007022254481558504,4.958670961283271,5,9,0,1
P,5728,PTEN,GO:0032259,biological_process,methylation,,84,1684,9327,257634,0.006259340768537961,0.007025790658563017,4.958167520833881,2,1,0,0
G,2892,GRIA3,GO:0045202,cellular_component,synapse,,1,19,42,268667,0.0031955027681294878,0.007030106089884873,4.957553482251401,3,16,1,0
F,2305,FOXM1,GO:0007569,biological_process,cell aging,,1,283,4,268441,0.0052730159643257744,0.007030687952434366,4.957470718426247,3,2,1,0
M,4170,MCL1,GO:0010467,biological_process,gene expression,,13,737,9409,258570,0.005232147012965552,0.007033377951855331,4.957088183322662,4,4,0,0
C,843,CASP10,GO:0005737,cellular_component,cytoplasm,,4,50,3329,265346,0.004564017673149077,0.007036193912771494,4.956687892399688,2,5,0,1
E,2034,EPAS1,GO:0000785,cellular_component,chromatin,,5,158,1858,266708,0.005833456757612431,0.0070403788453943135,4.9560932969938305,2,5,1,0
E,1973,EIF4A1,GO:0005488,molecular_function,binding,,6,15,20357,248351,0.003791865635803511,0.00704203618077795,4.955857920407043,1,52,0,0
R,5883,RAD9A,GO:0007049,biological_process,cell cycle,,3,7,10272,258447,0.005477313963861598,0.007042260810679198,4.9558260224853505,2,2,1,0
B,10018,BCL2L11,GO:0023052,biological_process,signaling,,102,358,45713,222556,0.004287369165323746,0.007043535057317583,4.955645096018177,1,6,0,0
M,406943,MIR152,GO:0016477,biological_process,cell migration,,5,40,6482,262202,0.004482252573778701,0.007043539758795102,4.955644428530061,3,34,0,0
P,100506696,PCAT6,GO:0010467,biological_process,gene expression,,9,82,9413,259225,0.004707005591739261,0.007060508387608891,4.953238220493221,4,4,0,0
N,9891,NUAK1,GO:0005488,molecular_function,binding,,7,22,20356,248344,0.005047074096847268,0.007065903735586176,4.952474353745942,1,52,0,0
T,10178,TENM1,GO:0040007,biological_process,growth,,48,224,67224,201233,0.0040564918683040855,0.007066147125432924,4.952439908660914,1,10,0,0
C,1075,CTSC,GO:0006508,biological_process,proteolysis,,1,3,345,268380,0.005140260456012687,0.007067858127017444,4.952197797304321,4,6,1,1
P,5340,PLG,GO:0042730,biological_process,fibrinolysis,,1,27,43,268658,0.004574654255614203,0.00706992021322195,4.951906084395899,6,1,1,3
S,6474,SHOX2,GO:0048598,biological_process,embryonic morphogenesis,,1,213,3,268512,0.003181579981832153,0.0070701777374047835,4.9518696597284375,3,63,1,0
T,7023,TFAP4,GO:0005488,molecular_function,binding,,6,17,20357,248349,0.006188706168950968,0.007072807050229678,4.95149784106432,1,52,0,0
S,6774,STAT3,GO:0007610,biological_process,behavior,,11,4956,1289,262473,0.004988389494785635,0.007081731514918893,4.95023683692339,1,27,1,0
T,7099,TLR4,GO:0006955,biological_process,immune response,,6,283,1403,267037,0.004515917839013351,0.007085319368107155,4.9497303301995,2,9,0,1
C,23603,CORO1C,GO:0003779,molecular_function,actin binding,,1,30,43,268655,0.005063581051899923,0.007089013472659892,4.949209091608891,4,2,1,0
M,84557,MAP1LC3A,GO:0016020,cellular_component,membrane,,33,902,5524,262270,0.003662212438274519,0.007102472607562704,4.947312300975124,2,16,0,0
R,6097,RORC,GO:0007049,biological_process,cell cycle,,8,63,10267,258391,0.005685657369503341,0.007107071711879176,4.946664974871813,2,2,0,0
R,5901,RAN,GO:0005525,molecular_function,GTP binding,,1,28,39,268661,0.0043078570454410155,0.007117329031598199,4.945222759950857,5,1,0,1
C,1019,CDK4,GO:0008219,biological_process,cell death,,6,846,5174,262703,0.005613569177163727,0.007119648712500337,4.944896892907393,2,4,0,0
H,3077,HFE,GO:0043235,cellular_component,receptor complex,,1,17,82,268629,0.005545107650642803,0.007129424122255033,4.943524816085041,2,16,1,0
M,4609,MYC,GO:0016301,molecular_function,kinase activity,,6,2205,1972,264546,0.005734041294590044,0.007130794943272234,4.943332558025733,4,133,0,0
R,5925,RB1,GO:0016020,cellular_component,membrane,,6,780,5551,262392,0.005540883535381201,0.007134836333230588,4.942765966896586,2,16,0,0
A,183,AGT,GO:0048659,biological_process,smooth muscle cell proliferation,,1,40,32,268656,0.005022839130897445,0.0071377187649595275,4.942362054387817,4,1,1,0
T,10155,TRIM28,GO:0006914,biological_process,autophagy,,5,43,6449,262232,0.005796261576302877,0.007160087829550613,4.939233031387805,3,7,0,0
K,8085,KMT2D,GO:0016571,biological_process,histone methylation,,1,17,91,268620,0.006144636103228578,0.00716874212043334,4.938025076242093,5,3,1,0
R,389,RHOC,GO:0016477,biological_process,cell migration,,7,78,6480,262164,0.004562269620481204,0.007169280832184749,4.937949931746448,3,34,0,1
H,8091,HMGA2,GO:0006914,biological_process,autophagy,,10,146,6444,262129,0.004678384122775209,0.007184661331404786,4.935806896065919,3,7,0,0
M,4170,MCL1,GO:0001525,biological_process,angiogenesis,,9,741,7537,260442,0.005257727368363569,0.007185560736763545,4.935681719801326,3,5,0,0
E,2064,ERBB2,GO:0038127,biological_process,ERBB signaling pathway,,3,3078,28,265620,0.005325494717067945,0.007191693720484917,4.934828568859105,6,4,1,0
E,2048,EPHB2,GO:0043276,biological_process,anoikis,,6,803,511,267409,0.005170879821934773,0.007194267578344031,4.93447073974597,5,1,0,0
T,7295,TXN,GO:0006412,biological_process,translation,,5,175,1666,266883,0.0056261311383978855,0.007196214246787994,4.9342001902981485,5,4,0,0
H,3146,HMGB1,GO:0005615,cellular_component,extracellular space,,2,416,69,268242,0.0055873120425068475,0.007204691844285146,4.933022820148959,2,1,0,1
H,3308,HSPA4,GO:0016310,biological_process,phosphorylation,,25,175,19202,249327,0.005826367310517668,0.007213597622545685,4.931787475358081,5,8,0,0
C,3732,CD82,GO:0001525,biological_process,angiogenesis,,7,68,7539,261115,0.005155101884194832,0.007217142637872766,4.931296160937002,3,5,0,0
T,257000,TINCR,GO:0016477,biological_process,cell migration,,6,60,6481,262182,0.005213064511387693,0.007218089323459883,4.931164997739762,3,34,0,0
M,4513,MT-CO2,GO:0016310,biological_process,phosphorylation,,12,331,19215,249171,0.006129055301636034,0.007218665133037996,4.9310852277914465,5,8,0,0
T,7040,TGFB1,GO:0005634,cellular_component,nucleus,,39,4502,3491,260697,0.005621559207959667,0.0072235579459792604,4.930407657156831,5,11,0,1
I,3691,ITGB4,GO:0007155,biological_process,cell adhesion,,4,90,1967,266668,0.005217070578909527,0.007223636186182422,4.93039682595979,2,7,0,1
R,5879,RAC1,GO:0043005,cellular_component,neuron projection,,1,474,2,268252,0.005293392101606486,0.007223923338662969,4.930357074958233,4,17,1,0
M,9863,MAGI2,GO:0040007,biological_process,growth,,1,26,67271,201431,0.006669969575978074,0.007225800373976247,4.930097272714098,1,10,1,0
P,5728,PTEN,GO:0016477,biological_process,cell migration,,61,1707,6426,260535,0.006373203775092386,0.00722734448721817,4.929883601120459,3,34,0,0
M,5599,MAPK8,GO:0051403,biological_process,stress-activated MAPK cascade,,1,1564,0,267164,0.00582371087439245,0.007227641174469202,4.929842551304428,5,6,0,1
