Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
T,10628,TXNIP,GO:0005488,molecular_function,binding,,8,29,12934,142923,0.009769868713191087,0.01411203258572046,4.260727470641537,1,52,0,0
E,2146,EZH2,GO:0032259,biological_process,methylation,,58,565,10203,145068,0.00928216615949262,0.014125035460097466,4.259806491503405,2,1,1,0
C,6364,CCL20,GO:0006935,biological_process,chemotaxis,,1,12,141,155740,0.011777329744149754,0.014132795692979705,4.259257246726955,3,9,0,1
C,1021,CDK6,GO:0001525,biological_process,angiogenesis,,5,405,5382,150102,0.00932036040154513,0.014141236471309852,4.25866017740682,3,5,0,0
S,1901,S1PR1,GO:0005737,cellular_component,cytoplasm,,4,38,3051,152801,0.009114350959896912,0.014177879270950754,4.256072326823911,2,5,0,1
I,3708,ITPR1,GO:0050817,biological_process,coagulation,,1,4,196,155693,0.006302527802823151,0.01418068755635209,4.255874271299622,2,2,1,0
C,902,CCNH,GO:0007049,biological_process,cell cycle,,3,7,7256,148628,0.009460939748178139,0.014191409622267209,4.255118453613109,2,2,1,0
S,6714,SRC,GO:0071800,biological_process,podosome assembly,,1,803,1,155089,0.010288135665575364,0.014202100320957298,4.254365415385946,6,1,1,0
S,6714,SRC,GO:0043154,biological_process,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,,1,803,1,155089,0.010288135665575364,0.014202100320957298,4.254365415385946,8,3,0,1
S,6714,SRC,GO:0005975,biological_process,carbohydrate metabolic process,,1,803,1,155089,0.010288135665575364,0.014202100320957298,4.254365415385946,3,8,1,0
H,3308,HSPA4,GO:0040007,biological_process,growth,,12,119,27347,128416,0.010910395373079878,0.014216575789164689,4.253346686054348,1,10,0,0
C,1045,CDX2,GO:0060429,biological_process,epithelium development,,1,423,3,155467,0.010834987622445268,0.014220921254459415,4.253041070878591,4,20,1,0
I,3586,IL10,GO:0006952,biological_process,defense response,,1,352,2,155539,0.006777750368282418,0.014233275773393079,4.2521726914477505,3,7,1,0
I,3586,IL10,GO:0050727,biological_process,regulation of inflammatory response,,1,352,2,155539,0.006777750368282418,0.014233275773393079,4.2521726914477505,5,9,1,0
S,51548,SIRT6,GO:0005634,cellular_component,nucleus,,2,9,2461,153422,0.01248321338754274,0.01426652958576313,4.249839073583204,5,11,0,1
N,4763,NF1,GO:0005488,molecular_function,binding,,10,43,12932,142909,0.010999332457231338,0.014299132194400741,4.24755642926397,1,52,0,0
B,2186,BPTF,GO:0006338,biological_process,chromatin remodeling,,1,5,223,155665,0.00859047007854631,0.014317450130910516,4.246276196788724,5,6,1,1
I,3603,IL16,GO:0001816,biological_process,cytokine production,,1,4,164,155725,0.005280934531207365,0.014333965156134276,4.2451233722676776,2,54,1,0
U,11065,UBE2C,GO:0016567,biological_process,protein ubiquitination,,1,55,25,155813,0.009298604748553476,0.014335348987353275,4.2450268348190905,8,5,0,1
F,2335,FN1,GO:0002576,biological_process,platelet degranulation,,1,310,3,155580,0.007956010358173974,0.014365018702258564,4.2429592846193565,4,1,1,0
H,10236,HNRNPR,GO:0003729,molecular_function,mRNA binding,,1,37,40,155816,0.009946672540344995,0.014367415891609435,4.242792421672285,5,9,1,1
C,23607,CD2AP,GO:0016477,biological_process,cell migration,,5,34,5135,150720,0.008809397017148663,0.014415376937152358,4.239459799281006,3,34,0,1
B,675,BRCA2,GO:0000278,biological_process,mitotic cell cycle,,1,81,11,155801,0.0062939741021153725,0.014476140434865356,4.235253472107377,3,5,1,0
S,9632,SEC24C,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,376,155516,0.004830787006866738,0.014492361020600213,4.234133594542774,5,5,1,0
T,7040,TGFB1,GO:0007155,biological_process,cell adhesion,,41,2577,1573,151703,0.010873308075124908,0.014497744100166543,4.233762220958182,2,7,0,0
M,406928,MIR137,GO:0007049,biological_process,cell cycle,,11,94,7248,148541,0.00988565451290843,0.014498959952265697,4.233678359558096,2,2,1,0
M,4512,MT-CO1,GO:0001525,biological_process,angiogenesis,,5,32,5382,150475,0.008534683585416517,0.014508962095208078,4.23298874495403,3,5,0,0
A,27,ABL2,GO:0015629,cellular_component,actin cytoskeleton,,1,6,176,155711,0.007920839963687627,0.014521539933427316,4.232122219187864,6,2,1,1
F,50943,FOXP3,GO:0005737,cellular_component,cytoplasm,,9,172,3046,152667,0.009872790989995592,0.014549376195782978,4.230207159425778,2,5,0,1
S,6591,SNAI2,GO:0001503,biological_process,ossification,,1,245,6,155642,0.010994023551965194,0.014550913524659816,4.230101502135557,2,6,1,0
S,6615,SNAI1,GO:0016310,biological_process,phosphorylation,,50,595,8319,146930,0.010762745487025313,0.014561361541269541,4.229383728135782,5,8,0,0
C,916,CD3E,GO:0042110,biological_process,T cell activation,,1,9,108,155776,0.006970172758664705,0.01457399758629893,4.228516325350986,4,6,1,1
E,1869,E2F1,GO:0008134,molecular_function,transcription factor binding,,2,263,86,155543,0.010008744418079979,0.014596085609699968,4.22700189514013,3,3,1,2
S,6477,SIAH1,GO:0005488,molecular_function,binding,,5,12,12937,142940,0.010431582122194097,0.014604214971071736,4.226445095283956,1,52,0,0
L,3952,LEP,GO:0005488,molecular_function,binding,,5,159,12937,142793,0.010256628498241037,0.01460792543688875,4.226191059408108,1,52,0,0
H,3020,H3-3A,GO:0000785,cellular_component,chromatin,,1,1,1142,154750,0.014610099879513996,0.014610099879513996,4.226042216862747,2,5,1,0
M,5599,MAPK8,GO:0005634,cellular_component,nucleus,,6,974,2457,152457,0.0097467332575659,0.01462009988634885,4.22535799251224,5,11,0,2
P,5328,PLAU,GO:0032259,biological_process,methylation,,8,267,10253,145366,0.010165747167783767,0.014628758119493716,4.224765953438712,2,1,0,0
K,9493,KIF23,GO:0000278,biological_process,mitotic cell cycle,,1,85,11,155797,0.006600066307049919,0.014634929637371561,4.224344166682332,3,5,1,0
T,10460,TACC3,GO:0051726,biological_process,regulation of cell cycle,,1,11,77,155805,0.005987795448074504,0.014636833317515455,4.224214097294334,4,7,1,0
I,3483,IGFALS,GO:0031012,cellular_component,extracellular matrix,,1,1,915,154977,0.01171708738125768,0.014646359226572099,4.223563491362053,3,8,1,1
P,57449,PLEKHG5,GO:0006915,biological_process,apoptotic process,,1,10,63,155820,0.004506774998667435,0.014647018745669163,4.223518462816844,4,18,1,0
M,94025,MUC16,GO:0005488,molecular_function,binding,,10,43,12932,142909,0.010999332457231338,0.014665776609641783,4.222238621279679,1,52,0,0
P,9055,PRC1,GO:0022402,biological_process,cell cycle process,,1,65,19,155809,0.00843383498528928,0.014667539104850923,4.22211845107946,2,56,1,0
W,7454,WAS,GO:0015629,cellular_component,actin cytoskeleton,,1,11,176,155706,0.01354035747666429,0.014668720599719647,4.22203790264682,6,2,1,1
A,56999,ADAMTS9,GO:0040007,biological_process,growth,,6,75,27353,128460,0.012671258057509745,0.014671983013958653,4.221815521186892,1,10,0,0
F,201163,FLCN,GO:0016049,biological_process,cell growth,,2,3,5353,150536,0.011007761779195107,0.014677015705593476,4.22147256627165,2,6,1,0
S,6750,SST,GO:0040007,biological_process,growth,,41,117,27318,128418,0.008501415042913378,0.01468426234685038,4.22097894733646,1,10,0,0
C,808,CALM3,GO:0032259,biological_process,methylation,,8,40,10253,145593,0.012428659874646104,0.01468841621549085,4.220696108394185,2,1,0,0
X,6375,XCL1,GO:0016477,biological_process,cell migration,,5,35,5135,150719,0.00979978200116166,0.014699673001742488,4.219930030224288,3,34,0,0
R,5879,RAC1,GO:1990266,biological_process,neutrophil migration,,1,358,4,155531,0.011461471343458367,0.014705283987833377,4.21954839483125,5,3,1,0
B,672,BRCA1,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,263,3,155627,0.00675671096034977,0.014712193220116434,4.2190786582619815,4,9,1,1
N,4915,NTRK2,GO:0010467,biological_process,gene expression,,8,77,5469,150340,0.010116501085963112,0.014714910670491799,4.218893967957887,4,4,0,0
M,693122,MIR421,GO:0005488,molecular_function,binding,,7,24,12935,142928,0.012039690194307218,0.014715176904153268,4.218875875340201,1,52,0,0
I,3429,IFI27,GO:0048870,biological_process,cell motility,,8,497,885,154504,0.009408585573789544,0.01472648176767059,4.218107925123881,2,12,0,0
T,7133,TNFRSF1B,GO:0006915,biological_process,apoptotic process,,1,15,63,155815,0.006548693893723435,0.01473456126087773,4.217559438540983,4,18,1,0
L,79727,LIN28A,GO:0048863,biological_process,stem cell differentiation,,1,49,36,155808,0.011800137967468151,0.014750172459335189,4.216500504106343,4,9,1,0
X,23039,XPO7,GO:0051168,biological_process,nuclear export,,1,3,143,155747,0.003689737498796899,0.014758949995187596,4.2159056008777025,6,4,1,0
N,4790,NFKB1,GO:0051179,biological_process,localization,,28,2621,2571,150674,0.011324624844806088,0.014762457386979363,4.215667984034924,1,10,0,0
C,947,CD34,GO:0060290,biological_process,transdifferentiation,,2,243,98,155551,0.011003341705244167,0.014775916004185026,4.214756720712548,4,1,1,1
B,664,BNIP3,GO:0031966,cellular_component,mitochondrial membrane,,2,57,355,155480,0.008209159938733354,0.014776487889720035,4.21471801756426,4,2,0,1
O,5007,OSBP,GO:0016020,cellular_component,membrane,,2,2,3934,151956,0.003696356072083797,0.014785424288335187,4.214113428873682,2,16,0,1
C,1017,CDK2,GO:0005737,cellular_component,cytoplasm,,1,381,3054,152458,0.008544612612161315,0.014788752597971506,4.213888346724267,2,5,0,1
M,4323,MMP14,GO:0004175,molecular_function,endopeptidase activity,,1,428,3,155462,0.010962231053894763,0.01479901192275793,4.213194862416563,4,7,1,1
A,25,ABL1,GO:0016301,molecular_function,kinase activity,,3,150,463,155278,0.011157440321593014,0.01487658709545735,4.207966637749072,4,133,1,1
D,1649,DDIT3,GO:0023052,biological_process,signaling,,37,112,25871,129874,0.010821911248214938,0.014880127966295542,4.207728649728717,1,6,0,0
G,10082,GPC6,GO:0016477,biological_process,cell migration,,3,11,5137,150743,0.009925303919215603,0.014887955878823404,4.207202723186113,3,34,0,1
T,6925,TCF4,GO:0023052,biological_process,signaling,,53,175,25855,129811,0.009605786241129032,0.01488896867375,4.207134697697101,1,6,0,0
C,1027,CDKN1B,GO:0005737,cellular_component,cytoplasm,,14,330,3041,152509,0.009868184061029404,0.0149119225811111,4.2055942127697135,2,5,0,1
H,3099,HK2,GO:0005741,cellular_component,mitochondrial outer membrane,,1,68,23,155802,0.010569484359898148,0.014921624978679738,4.204943777356945,5,1,0,1
P,10891,PPARGC1A,GO:0097009,biological_process,energy homeostasis,,1,46,28,155819,0.008707095822714474,0.014926449981796241,4.204620473213216,3,1,1,0
H,3014,H2AX,GO:0005634,cellular_component,nucleus,,5,80,2458,153351,0.011353828873062497,0.014939248517187496,4.20376340059694,5,11,0,1
H,3209,HOXA13,GO:0005488,molecular_function,binding,,9,35,12933,142917,0.009157617218460421,0.014941375461698582,4.203621037805843,1,52,0,0
X,7514,XPO1,GO:0005737,cellular_component,cytoplasm,,7,112,3048,152727,0.009237641973716028,0.014956182243159281,4.2026305366540475,2,5,0,1
N,27035,NOX1,GO:0023052,biological_process,signaling,,12,21,25896,129965,0.007478538514471195,0.01495707702894239,4.202570711291974,1,6,0,0
C,901,CCNG2,GO:0016310,biological_process,phosphorylation,,8,50,8361,147475,0.011968576564994705,0.014960720706243382,4.202327132045182,5,8,0,0
H,3159,HMGA1,GO:0040007,biological_process,growth,,14,27,27345,128508,0.011508591529786939,0.01496116898872302,4.2022971685312305,1,10,0,0
M,4317,MMP8,GO:0042116,biological_process,macrophage activation,,1,45,27,155821,0.008229906506496309,0.014963466375447836,4.202143623687568,4,2,1,0
U,23326,USP22,GO:0016477,biological_process,cell migration,,8,86,5132,150668,0.012604046783376815,0.014967305555259968,4.20188708637927,3,34,0,0
T,7060,THBS4,GO:0031012,cellular_component,extracellular matrix,,2,23,914,154955,0.009459602567428085,0.014977704065094468,4.201192579322214,3,8,1,0
A,523,ATP6V1A,GO:0005515,molecular_function,protein binding,,1,22,67,155804,0.009985168756809942,0.014977753135214912,4.201189303116472,2,110,0,2
H,3249,HPN,GO:0005515,molecular_function,protein binding,,1,22,67,155804,0.009985168756809942,0.014977753135214914,4.201189303116472,2,110,0,3
M,4193,MDM2,GO:0010212,biological_process,response to ionizing radiation,,1,301,5,155587,0.011567320323021536,0.01498493769118699,4.200709736301102,4,3,1,0
M,4440,MSI1,GO:0023052,biological_process,signaling,,9,15,25899,129971,0.011538756085228476,0.015000382910797019,4.199679550819277,1,6,0,0
I,3678,ITGA5,GO:0023052,biological_process,signaling,,10,17,25898,129969,0.008715104053231164,0.01500934586945367,4.199082213936376,1,6,0,0
M,406913,MIR126,GO:0040007,biological_process,growth,,35,98,27324,128437,0.01160055925556321,0.015012488448375919,4.19887286104338,1,10,0,0
A,9181,ARHGEF2,GO:0040007,biological_process,growth,,5,73,27354,128462,0.006847312708258975,0.015064087958169745,4.195441648679267,1,10,0,0
R,862,RUNX1T1,GO:0005488,molecular_function,binding,,5,12,12937,142940,0.010431582122194097,0.015067840843169249,4.195192551779852,1,52,0,0
I,8826,IQGAP1,GO:0023052,biological_process,signaling,,27,74,25881,129912,0.010349194302066609,0.015125745518405044,4.191356985806906,1,6,0,0
L,54585,LZTFL1,GO:0016477,biological_process,cell migration,,5,35,5135,150719,0.00979978200116166,0.015145117638158928,4.190077067074607,3,34,0,0
A,11016,ATF7,GO:0005488,molecular_function,binding,,5,13,12937,142939,0.013472337310243849,0.01515637947402433,4.18933374826483,1,52,0,0
I,3458,IFNG,GO:0003677,molecular_function,DNA binding,,5,602,308,154979,0.008021992899913477,0.01517203004983636,4.188301674546032,4,15,0,0
A,9131,AIFM1,GO:0012501,biological_process,programmed cell death,,2,40,519,155333,0.008786098524552458,0.015175988360590609,4.188040813311328,3,10,0,1
B,598,BCL2L1,GO:0043066,biological_process,negative regulation of apoptotic process,,1,215,6,155672,0.009658860916138552,0.015178210011074866,4.187894431551479,7,18,0,1
P,27250,PDCD4,GO:0016049,biological_process,cell growth,,13,164,5342,150375,0.010562400852183181,0.015183451225013323,4.187549179429089,2,6,0,0
P,5422,POLA1,GO:0005515,molecular_function,protein binding,,1,20,67,155806,0.009120807337901868,0.015201345563169778,4.186371331155167,2,110,0,10
A,445,ASS1,GO:0016049,biological_process,cell growth,,6,48,5349,150491,0.010335091763302324,0.015230661545919212,4.184444675991558,2,6,0,0
I,3481,IGF2,GO:0005694,cellular_component,chromosome,,11,315,2273,153295,0.009451238023903488,0.015243932296618528,4.183573737293786,5,6,0,0
C,595,CCND1,GO:0000279,biological_process,M phase,,11,1340,551,153992,0.01099842183765263,0.015255875452227842,4.182790574572362,3,2,0,0
F,2259,FGF14,GO:0023052,biological_process,signaling,,6,7,25902,129979,0.01248371976423438,0.01525787971184202,4.182659206957574,1,6,0,0
R,10247,RIDA,GO:0007049,biological_process,cell cycle,,2,2,7257,148633,0.012214098461783557,0.015267623077229446,4.1820208315122525,2,2,1,0
M,55388,MCM10,GO:0006260,biological_process,DNA replication,,1,2,264,155627,0.005090987779678831,0.015272963339036494,4.181671115774075,5,2,1,0
I,3664,IRF6,GO:0023052,biological_process,signaling,,5,5,25903,129981,0.015273353357796128,0.015273353357796128,4.181645579552243,1,6,0,0
B,648,BMI1,GO:0006412,biological_process,translation,,5,241,822,154826,0.010523655680028844,0.015276274374235418,4.181454348649281,5,4,0,0
P,5295,PIK3R1,GO:0030316,biological_process,osteoclast differentiation,,1,87,22,155784,0.012903786329023233,0.015280799600159092,4.181158166759578,6,1,1,0
N,10403,NDC80,GO:0022402,biological_process,cell cycle process,,1,43,19,155831,0.0056300934163581425,0.015281682130114957,4.181100414253489,2,56,1,0
D,79075,DSCC1,GO:0006260,biological_process,DNA replication,,1,1,264,155628,0.0033968672985847524,0.015285902843631386,4.180824258086957,5,2,1,0
D,9201,DCLK1,GO:0022008,biological_process,neurogenesis,,1,48,33,155812,0.010632629850759487,0.015358243117763702,4.1761029381584684,4,2,1,0
I,3702,ITK,GO:0050852,biological_process,T cell receptor signaling pathway,,1,171,9,155713,0.010978835539452215,0.0153703697552331,4.1753136647767475,6,1,1,1
M,4171,MCM2,GO:0022402,biological_process,cell cycle process,,1,36,19,155838,0.004736415535225912,0.015393350489484215,4.173819649206272,2,56,1,0
A,6790,AURKA,GO:0098687,cellular_component,chromosomal region,,2,391,58,155443,0.010188016276227287,0.0153952245951879,4.1736979088723425,2,8,1,0
I,112744,IL17F,GO:0001816,biological_process,cytokine production,,1,11,164,155718,0.012627705464729305,0.01543386223466915,4.171191337080308,2,54,1,0
L,10894,LYVE1,GO:0016020,cellular_component,membrane,,4,30,3932,151928,0.01029007156225575,0.015435107343383625,4.171110666508392,2,16,0,1
V,7414,VCL,GO:0003779,molecular_function,actin binding,,1,54,22,155817,0.008083642826787727,0.015454023051211832,4.169885917870212,4,2,1,1
P,8842,PROM1,GO:0007049,biological_process,cell cycle,,6,322,7253,148313,0.011841672433051967,0.015459961232040067,4.1695017434560135,2,2,0,0
B,596,BCL2,GO:0005783,cellular_component,endoplasmic reticulum,,8,1239,369,154278,0.011791300213804388,0.015462176695460472,4.169358450425668,5,5,1,1
E,9700,ESPL1,GO:0072686,cellular_component,mitotic spindle,,1,12,61,155820,0.005158058487047415,0.015474175461142244,4.168582743825052,6,1,1,1
H,3224,HOXC8,GO:0005634,cellular_component,nucleus,,2,8,2461,153423,0.01032100066943756,0.015481501004156338,4.168109451428483,5,11,0,1
S,4735,SEPTIN2,GO:0051301,biological_process,cell division,,1,6,259,155628,0.011616571248897131,0.015488761665196174,4.167640571893919,2,18,1,0
E,1994,ELAVL1,GO:1990904,cellular_component,ribonucleoprotein complex,,1,198,7,155688,0.010166785445457066,0.01549224448831553,4.167415735869113,2,22,1,0
A,397,ARHGDIB,GO:0016020,cellular_component,membrane,,5,49,3931,151909,0.011621626528190095,0.015495502037586794,4.16720548829396,2,16,0,1
M,406948,MIR15A,GO:0019725,biological_process,cellular homeostasis,,1,51,27,155815,0.009298545352591784,0.015497575587652974,4.1670716809906425,2,8,1,0
T,7037,TFRC,GO:0005768,cellular_component,endosome,,1,57,25,155811,0.009629155320363231,0.015513639127251871,4.1660356982867555,7,8,1,1
A,374,AREG,GO:0030879,biological_process,mammary gland development,,1,130,14,155749,0.012531403788016766,0.01553894069714079,4.1644061025732135,5,1,1,0
S,9723,SEMA3E,GO:0007411,biological_process,axon guidance,,1,64,24,155805,0.01037255608624642,0.015558834129369628,4.163126690457495,4,19,0,1
E,8661,EIF3A,GO:0003729,molecular_function,mRNA binding,,1,34,40,155819,0.009164931109567169,0.015580382886264187,4.161742663343165,5,9,1,1
C,5199,CFP,GO:0006955,biological_process,immune response,,1,0,693,155200,0.00445174285102472,0.01558109997858652,4.161696639068545,2,9,0,1
I,90865,IL33,GO:0007049,biological_process,cell cycle,,10,83,7249,148552,0.011388666507613002,0.015584491010417794,4.161479025236299,2,2,0,0
F,2149,F2R,GO:0016310,biological_process,phosphorylation,,13,103,8356,147422,0.01120946106874235,0.015595771921728488,4.1607554321205225,5,8,0,0
I,3480,IGF1R,GO:0008286,biological_process,insulin receptor signaling pathway,,1,535,2,155356,0.010279343018757783,0.015602574224900207,4.160319363923347,6,3,1,1
D,80017,DGLUCY,GO:0023052,biological_process,signaling,,6,7,25902,129979,0.01248371976423438,0.015604649705292975,4.160186351105516,1,6,0,0
Z,7538,ZFP36,GO:0016310,biological_process,phosphorylation,,8,49,8361,147476,0.010814198357204471,0.015620508738184238,4.159170565434893,5,8,0,0
K,3855,KRT7,GO:0005882,cellular_component,intermediate filament,,1,60,32,155801,0.012833413404130179,0.015623285883288915,4.158992792847047,6,5,0,1
R,5930,RBBP6,GO:0005488,molecular_function,binding,,5,12,12937,142940,0.010431582122194097,0.015647373183291145,4.157452223797004,1,52,0,0
M,4155,MBP,GO:0005488,molecular_function,binding,,5,12,12937,142940,0.010431582122194097,0.015647373183291145,4.157452223797004,1,52,0,0
I,3608,ILF2,GO:0003723,molecular_function,RNA binding,,1,13,143,155737,0.012855038957654427,0.01571171428157763,4.153348712261845,4,32,1,2
A,26993,AKAP8L,GO:0007049,biological_process,cell cycle,,2,1,7257,148634,0.006301840412561143,0.015754601031402856,4.150622827393898,2,2,1,0
T,148022,TICAM1,GO:0006915,biological_process,apoptotic process,,1,13,63,155817,0.005732421556044487,0.01576415927912234,4.150016315721591,4,18,1,0
T,7043,TGFB3,GO:0031012,cellular_component,extracellular matrix,,2,23,914,154955,0.009459602567428085,0.01576600427904681,4.149899284934664,3,8,1,0
C,997,CDC34,GO:0007049,biological_process,cell cycle,,3,7,7256,148628,0.009460939748178139,0.01576823291363023,4.1497579379552825,2,2,1,0
W,81029,WNT5B,GO:0060070,biological_process,canonical Wnt signaling pathway,,1,64,27,155802,0.011610121765505629,0.015789765601087656,4.148393295594394,6,18,1,1
M,406912,MIR125B2,GO:0005488,molecular_function,binding,,5,11,12937,142941,0.007895845469004192,0.015791690938008383,4.148271367277331,1,52,0,0
M,5595,MAPK3,GO:0007155,biological_process,cell adhesion,,7,1608,1607,152672,0.012707947674437028,0.015799070081732522,4.147804196267823,2,7,0,0
K,10656,KHDRBS3,GO:0005634,cellular_component,nucleus,,1,0,2462,153431,0.015799196892104867,0.015799196892104867,4.147796169854701,5,11,0,1
C,10438,C1D,GO:0005634,cellular_component,nucleus,,1,0,2462,153431,0.015799196892104867,0.015799196892104867,4.147796169854701,5,11,0,1
S,23137,SMC5,GO:0005634,cellular_component,nucleus,,1,0,2462,153431,0.015799196892104867,0.015799196892104867,4.147796169854701,5,11,0,1
H,8352,H3C3,GO:0005634,cellular_component,nucleus,,1,0,2462,153431,0.015799196892104867,0.015799196892104867,4.147796169854701,5,11,0,2
N,112939,NACC1,GO:0005634,cellular_component,nucleus,,1,0,2462,153431,0.015799196892104867,0.015799196892104867,4.147796169854701,5,11,0,1
R,25788,RAD54B,GO:0005634,cellular_component,nucleus,,1,0,2462,153431,0.015799196892104867,0.015799196892104867,4.147796169854701,5,11,0,1
S,79677,SMC6,GO:0005634,cellular_component,nucleus,,1,0,2462,153431,0.015799196892104867,0.015799196892104867,4.147796169854701,5,11,0,1
H,79885,HDAC11,GO:0005634,cellular_component,nucleus,,1,0,2462,153431,0.015799196892104867,0.015799196892104867,4.147796169854701,5,11,0,1
Z,51710,ZNF44,GO:0005634,cellular_component,nucleus,,1,0,2462,153431,0.015799196892104867,0.015799196892104867,4.147796169854701,5,11,0,1
U,9039,UBA3,GO:0005634,cellular_component,nucleus,,1,0,2462,153431,0.015799196892104867,0.015799196892104867,4.147796169854701,5,11,0,1
T,3842,TNPO1,GO:0005634,cellular_component,nucleus,,1,0,2462,153431,0.015799196892104867,0.015799196892104867,4.147796169854701,5,11,0,1
H,3364,HUS1,GO:0005634,cellular_component,nucleus,,1,0,2462,153431,0.015799196892104867,0.015799196892104867,4.147796169854701,5,11,0,1
E,2064,ERBB2,GO:0009293,biological_process,transduction,,27,5383,446,150038,0.011515386802102453,0.015808104959099224,4.147232498379537,4,1,0,0
I,51135,IRAK4,GO:0001816,biological_process,cytokine production,,1,8,164,155721,0.00948571670265022,0.015809527837750366,4.147142492991641,2,54,1,0
C,1380,CR2,GO:0043235,cellular_component,receptor complex,,1,18,75,155800,0.009222705308926634,0.015810351958159944,4.147090366265348,2,16,1,1
G,2935,GSPT1,GO:0006412,biological_process,translation,,1,2,826,155065,0.015830484789151056,0.015830484789151056,4.145817780848664,5,4,0,1
E,55740,ENAH,GO:0016477,biological_process,cell migration,,7,65,5133,150689,0.00959629997232512,0.01583389495433645,4.1456023864385285,3,34,0,0
C,1000,CDH2,GO:0016246,biological_process,RNA interference,,5,373,528,154988,0.010166573307103818,0.015840939804091996,4.1451575632894615,5,1,0,0
A,87,ACTN1,GO:0015629,cellular_component,actin cytoskeleton,,1,6,176,155711,0.007920839963687627,0.015841679927375254,4.145110842198235,6,2,1,0
W,79971,WLS,GO:0005794,cellular_component,Golgi apparatus,,1,30,39,155824,0.007924344455168174,0.015848688910336348,4.144668500670986,5,1,1,1
W,89780,WNT3A,GO:0040007,biological_process,growth,,39,279,27320,128256,0.011966833241191455,0.01585605404457868,4.144203892937985,1,10,1,0
S,6678,SPARC,GO:0002576,biological_process,platelet degranulation,,1,335,3,155555,0.008593492898928351,0.01586490996725234,4.143645528892022,4,1,1,0
S,6678,SPARC,GO:0001501,biological_process,skeletal system development,,1,335,3,155555,0.008593492898928351,0.01586490996725234,4.143645528892022,4,1,1,0
I,3611,ILK,GO:0007155,biological_process,cell adhesion,,5,126,1609,154154,0.012061161177363373,0.015869948917583386,4.143327963252819,2,7,0,0
A,207,AKT1,GO:0006508,biological_process,proteolysis,,3,7967,208,147716,0.011074605516017699,0.015880566400327267,4.1426591562723125,4,6,1,0
M,27030,MLH3,GO:0035825,biological_process,homologous recombination,,1,8,157,155728,0.009084922860947595,0.01589861500665829,4.141523280049421,6,2,1,0
C,23492,CBX7,GO:0005634,cellular_component,nucleus,,5,74,2458,153357,0.008423985318079466,0.015911972267483435,4.140683480300044,5,11,0,1
M,4134,MAP4,GO:0005874,cellular_component,microtubule,,1,1,413,155479,0.005304265778060585,0.015912797334181758,4.140631629700097,6,7,1,0
C,1048,CEACAM5,GO:0043066,biological_process,negative regulation of apoptotic process,,1,177,6,155710,0.007965437240114798,0.015930874480229597,4.1394962613861,7,18,0,1
F,79152,FA2H,GO:0010467,biological_process,gene expression,,5,34,5472,150383,0.011385881521818112,0.015940234130545357,4.138908917487955,4,4,0,0
M,494332,MIR383,GO:0005488,molecular_function,binding,,6,17,12936,142935,0.009585728618079976,0.015976214363466627,4.1366542651152125,1,52,0,0
C,1499,CTNNB1,GO:0002062,biological_process,chondrocyte differentiation,,2,5315,3,150574,0.010857458685718175,0.015988723407050737,4.135871592280841,4,1,1,0
A,405,ARNT,GO:0023052,biological_process,signaling,,12,24,25896,129962,0.012310756063591962,0.016003982882669552,4.134917657553482,1,6,0,0
M,4085,MAD2L1,GO:0022402,biological_process,cell cycle process,,1,55,19,155819,0.007160339296086214,0.016005464308898595,4.134825095740638,2,56,1,0
P,5451,POU2F1,GO:0010467,biological_process,gene expression,,7,63,5470,150354,0.011451711602285107,0.01603239624319915,4.133143838616703,4,4,0,0
P,10728,PTGES3,GO:0005829,cellular_component,cytosol,,1,2,357,155534,0.006873531870914483,0.016038241032133794,4.132779343895305,2,1,0,1
C,1191,CLU,GO:0016887,molecular_function,ATPase,,2,56,442,155394,0.012041632924725484,0.016055510566300644,4.131703150868717,1,16,0,1
D,1832,DSP,GO:0040007,biological_process,growth,,9,14,27350,128521,0.01204935086893848,0.016065801158584643,4.131062417842358,1,10,0,0
L,4040,LRP6,GO:0016020,cellular_component,membrane,,7,82,3929,151876,0.007415644508265702,0.01606722976790902,4.1309734994126845,2,16,0,0
S,6788,STK3,GO:0005737,cellular_component,cytoplasm,,4,40,3051,152799,0.010719826377236027,0.01607973956585404,4.130195211515832,2,5,0,2
I,3654,IRAK1,GO:0023052,biological_process,signaling,,8,12,25900,129974,0.011057116736126929,0.016083078888911896,4.129987560368931,1,6,0,0
K,4254,KITLG,GO:0007049,biological_process,cell cycle,,8,57,7251,148578,0.010440984983448694,0.01609651851615007,4.129152271608141,2,2,0,0
E,1893,ECM1,GO:0023052,biological_process,signaling,,12,24,25896,129962,0.012310756063591962,0.016098681006235644,4.129017935426294,1,6,0,0
R,3921,RPSA,GO:0005840,cellular_component,ribosome,,1,31,56,155806,0.011635341016902076,0.01611047217724903,4.1282857726480335,5,3,1,0
R,5879,RAC1,GO:0005737,cellular_component,cytoplasm,,1,358,3054,152481,0.01209388810234055,0.016125184136454068,4.12737299705052,2,5,0,1
