Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
E,1956,EGFR,GO:0051270,biological_process,regulation of cellular component movement,,1,1367,0,88212,0.015271265906336741,0.020158070996364498,3.9041505250611843,4,6,1,0
T,7157,TP53,GO:0005657,cellular_component,replication fork,,3,2309,18,87250,0.01613520389438099,0.02020470222172487,3.9018399184110892,2,2,1,0
G,2735,GLI1,GO:0000785,cellular_component,chromatin,,6,226,750,88598,0.014528547562362862,0.02023619124757684,3.900282631738397,2,5,0,0
I,246778,IL27,GO:0042098,biological_process,T cell proliferation,,1,9,159,89411,0.017719135354138372,0.020250440404729567,3.8995787372843744,5,7,1,0
T,7133,TNFRSF1B,GO:0016020,cellular_component,membrane,,4,38,1960,87578,0.013307756170389288,0.020250933302766307,3.899554397466159,2,16,0,1
P,5537,PPP6C,GO:0016791,molecular_function,phosphatase activity,,1,41,28,89510,0.013510009325670298,0.020265013988505446,3.8988593286230286,5,69,1,0
M,4160,MC4R,GO:0005515,molecular_function,protein binding,,1,18,47,89514,0.010132908702470035,0.02026581740494007,3.8988196839176474,2,110,0,3
I,3605,IL17A,GO:0040007,biological_process,growth,,36,119,13998,75427,0.01435660801622659,0.020268152493496363,3.8987044675416187,1,10,0,0
W,7471,WNT1,GO:0060070,biological_process,canonical Wnt signaling pathway,,1,92,14,89473,0.01546120900436057,0.020292836818223248,3.897487321303663,6,18,1,2
C,6387,CXCL12,GO:0050673,biological_process,epithelial cell proliferation,,1,143,7,89429,0.012788388678650514,0.02031097025432729,3.896594132284358,3,17,1,0
P,5443,POMC,GO:0005179,molecular_function,hormone activity,,1,612,1,88966,0.01363933924514707,0.020330335855973936,3.8956411312631922,3,14,1,1
N,1728,NQO1,GO:0005737,cellular_component,cytoplasm,,2,18,897,88663,0.016958412921290918,0.0203500955055491,3.89466967395717,2,5,0,1
R,5861,RAB1A,GO:0046903,biological_process,secretion,,1,0,1824,87755,0.0203728510823842,0.0203728510823842,3.8935520937666297,4,10,1,0
A,10120,ACTR1B,GO:0046903,biological_process,secretion,,1,0,1824,87755,0.0203728510823842,0.0203728510823842,3.8935520937666297,4,10,1,0
S,55512,SMPD3,GO:0046903,biological_process,secretion,,1,0,1824,87755,0.0203728510823842,0.0203728510823842,3.8935520937666297,4,10,1,0
R,9367,RAB9A,GO:0046903,biological_process,secretion,,1,0,1824,87755,0.0203728510823842,0.0203728510823842,3.8935520937666297,4,10,1,0
K,23028,KDM1A,GO:0016571,biological_process,histone methylation,,1,37,28,89514,0.0122309729760795,0.020384954960132498,3.8929581521746073,5,3,1,0
G,1647,GADD45A,GO:0023052,biological_process,signaling,,7,79,16058,73436,0.016053013601111506,0.020431108219596462,3.8906966269054197,1,6,0,0
I,3565,IL4,GO:0023052,biological_process,signaling,,15,131,16050,73384,0.012941350805600639,0.020455683531433268,3.8894945118093815,1,6,0,0
B,637,BID,GO:0023052,biological_process,signaling,,16,33,16049,73482,0.013638685715470021,0.02045802857320503,3.8893798782719338,1,6,0,0
F,2255,FGF10,GO:0023052,biological_process,signaling,,5,4,16060,73511,0.012294800785048835,0.020491334641748057,3.8877531826033067,1,6,0,0
M,4316,MMP7,GO:0009986,cellular_component,cell surface,,3,42,1036,88499,0.015380702211857685,0.02050760294914358,3.886959586027139,2,1,1,0
N,4914,NTRK1,GO:0005694,cellular_component,chromosome,,6,120,1374,88080,0.013686639229753474,0.02052995884463021,3.885870052598691,5,6,0,0
N,4853,NOTCH2,GO:0001709,biological_process,cell fate determination,,1,88,12,89479,0.012839970902795282,0.020543953444472452,3.885188617614593,3,21,1,1
T,7157,TP53,GO:0031012,cellular_component,extracellular matrix,,6,2306,560,86708,0.016263080429926368,0.020546659650308757,3.8850568986823895,3,8,0,0
H,3135,HLA-G,GO:0001775,biological_process,cell activation,,2,26,430,89122,0.00807274426599246,0.020548803586162626,3.8849525593861767,2,14,1,0
I,3572,IL6ST,GO:0043235,cellular_component,receptor complex,,1,14,56,89509,0.009502884960649945,0.02058958408140821,3.8829699581752037,2,16,1,1
C,972,CD74,GO:0002250,biological_process,adaptive immune response,,1,19,52,89508,0.01176796555834355,0.02059393972710121,3.8827584344731774,3,5,1,0
G,51573,GDE1,GO:0040007,biological_process,growth,,6,9,14028,75537,0.020594618199999967,0.020594618199999967,3.882725489746148,1,10,0,0
C,920,CD4,GO:0051179,biological_process,localization,,5,728,1677,87170,0.012926240990261694,0.020681985584418708,3.8784922192305866,1,10,0,0
M,8720,MBTPS1,GO:0006508,biological_process,proteolysis,,1,2,154,89423,0.005181971969655692,0.02072788787862277,3.876275244911853,4,6,1,1
M,5604,MAP2K1,GO:0007165,biological_process,signal transduction,,7,369,587,88617,0.013480443750817465,0.02076717010261069,3.8743818996493666,2,41,0,1
D,1638,DCT,GO:0033162,cellular_component,melanosome membrane,,1,200,6,89373,0.015601816614479087,0.02080242215263878,3.8726858494085032,5,1,1,0
C,1017,CDK2,GO:0016301,molecular_function,kinase activity,,5,238,513,88824,0.014020851658925361,0.0208051347196957,3.8725554612163253,4,133,1,0
R,5909,RAP1GAP,GO:0016020,cellular_component,membrane,,2,7,1962,87609,0.015612763417502323,0.020817017890003096,3.8719844590030714,2,16,0,1
E,2113,ETS1,GO:0016049,biological_process,cell growth,,9,159,2047,87365,0.01606571788284995,0.020825930588879563,3.871556405786951,2,6,0,0
P,5578,PRKCA,GO:0005886,cellular_component,plasma membrane,,3,89,419,89069,0.009565216676836347,0.02086956365855203,3.869463465703735,3,3,0,2
A,81,ACTN4,GO:0015629,cellular_component,actin cytoskeleton,,1,9,143,89427,0.01596002700548735,0.020870804545637302,3.8694040082940844,6,2,1,1
E,8894,EIF2S2,GO:0016310,biological_process,phosphorylation,,5,17,5724,83834,0.011239453737635503,0.020873271227037363,3.8692858271458723,5,8,0,0
N,4790,NFKB1,GO:0031349,biological_process,positive regulation of defense response,,1,1427,0,88152,0.01594105827066159,0.020903840562471333,3.867822377923063,5,12,1,0
N,4790,NFKB1,GO:0002218,biological_process,activation of innate immune response,,1,1427,0,88152,0.01594105827066159,0.020903840562471333,3.867822377923063,3,3,1,0
H,10013,HDAC6,GO:0023052,biological_process,signaling,,13,119,16052,73396,0.012406785239938281,0.02093645009239585,3.8662636154949417,1,6,0,0
C,1026,CDKN1A,GO:0016311,biological_process,dephosphorylation,,5,643,189,88743,0.013903546413219253,0.020948009929250343,3.8657116285698607,5,8,0,0
C,22849,CPEB3,GO:0007613,biological_process,memory,,2,11,1419,88148,0.017465498780325637,0.020958598536390767,3.8652062854865883,3,4,1,0
P,5058,PAK1,GO:0005884,cellular_component,actin filament,,1,52,18,89509,0.01118280783556794,0.02096776469168989,3.86476903528221,6,2,1,1
C,998,CDC42,GO:0034097,biological_process,response to cytokine,,1,145,5,89429,0.009739480614533934,0.02097734286207309,3.8643123350323703,4,30,1,0
G,2913,GRM3,GO:0023052,biological_process,signaling,,5,5,16060,73510,0.02099305620489446,0.02099305620489446,3.8635635528475514,1,6,0,0
L,3976,LIF,GO:0022008,biological_process,neurogenesis,,1,70,15,89494,0.012607346088393735,0.021012243480656227,3.862649988262136,4,2,1,0
M,4314,MMP3,GO:0006508,biological_process,proteolysis,,2,104,153,89321,0.014716349210313404,0.021023356014733437,3.8621212681073396,4,6,1,4
P,30849,PIK3R4,GO:0005776,cellular_component,autophagosome,,1,5,125,89449,0.008409996938207117,0.021024992345517794,3.8620434371889325,6,2,1,0
C,55636,CHD7,GO:0006338,biological_process,chromatin remodeling,,1,3,117,89459,0.005258719270718178,0.021034877082872713,3.8615734054141675,5,6,1,0
P,5359,PLSCR1,GO:0006954,biological_process,inflammatory response,,1,2,209,89368,0.00701642399923073,0.02104927199769219,3.860889303884477,4,5,1,0
F,2308,FOXO1,GO:0001525,biological_process,angiogenesis,,5,56,2191,87328,0.016887564663778738,0.02110945582972342,3.858034195297676,3,5,0,0
S,6720,SREBF1,GO:0007623,biological_process,circadian rhythm,,1,49,20,89510,0.011657467205746697,0.02112915931041589,3.857101234685389,2,7,1,0
M,5609,MAP2K7,GO:0006955,biological_process,immune response,,14,1802,1252,86512,0.015596018049316842,0.02113670867210046,3.8567440026149167,2,9,0,0
A,22926,ATF6,GO:0006457,biological_process,protein folding,,1,36,30,89513,0.01272730187919243,0.021212169798654052,3.8531802148998593,2,6,1,1
W,7480,WNT10B,GO:0016477,biological_process,cell migration,,5,60,1970,87545,0.014378168982873854,0.02122491611757569,3.852579498850218,3,34,0,0
A,207,AKT1,GO:0030154,biological_process,cell differentiation,,3,3658,250,85669,0.015571273053127,0.021233554163354998,3.8521726049682044,3,81,0,1
K,10945,KDELR1,GO:0005783,cellular_component,endoplasmic reticulum,,1,3,318,89258,0.014168580394545624,0.021252870591818435,3.8512633060612855,5,5,1,1
A,309,ANXA6,GO:0048870,biological_process,cell motility,,1,3,480,89096,0.021305991465447434,0.021305991465447434,3.8487669563635936,2,12,1,0
E,1948,EFNB2,GO:0040007,biological_process,growth,,6,8,14028,75538,0.01421009936981337,0.021315149054720053,3.8483372358398453,1,10,0,0
I,3605,IL17A,GO:0001525,biological_process,angiogenesis,,9,146,2187,87238,0.014661214117584358,0.021325402352849975,3.847856318122364,3,5,0,0
I,3689,ITGB2,GO:0006909,biological_process,phagocytosis,,1,8,70,89501,0.0071110319555718875,0.02133309586671566,3.847495615600231,3,1,1,0
G,2903,GRIN2A,GO:0005515,molecular_function,protein binding,,1,33,47,89499,0.018061493621903554,0.021345401553158748,3.846918946432943,2,110,0,4
M,4318,MMP9,GO:0005615,cellular_component,extracellular space,,2,473,34,89071,0.015692781149343266,0.02137465018617445,3.8455496298523206,2,1,0,3
T,7296,TXNRD1,GO:0040007,biological_process,growth,,5,5,14029,75541,0.011889718487898606,0.02140149327821749,3.8442945800328396,1,10,0,0
A,369,ARAF,GO:0016310,biological_process,phosphorylation,,6,24,5723,83827,0.010708501080094513,0.021417002160189026,3.8435701789304217,5,8,0,0
I,64135,IFIH1,GO:0004386,molecular_function,helicase activity,,1,78,12,89489,0.011404904850493393,0.02149385914131447,3.8399880059802727,3,3,1,0
C,958,CD40,GO:0001775,biological_process,cell activation,,3,90,429,89058,0.010490909716148368,0.021506364918104155,3.8394063449579954,2,14,1,0
M,100507436,MICA,GO:0019835,biological_process,cytolysis,,1,33,48,89498,0.018434387216823743,0.021506785086294368,3.8393868082260805,2,1,1,0
P,5111,PCNA,GO:0022402,biological_process,cell cycle process,,1,249,3,89327,0.011116746887861116,0.021592142993730246,3.8354257807554686,2,56,1,0
K,9817,KEAP1,GO:0006979,biological_process,response to oxidative stress,,1,59,19,89501,0.013312353587746342,0.021632574580087806,3.833555017894833,3,6,1,0
M,4322,MMP13,GO:0010467,biological_process,gene expression,,9,88,3450,86033,0.012819690950901517,0.02163322847964631,3.833524790809592,4,4,0,0
C,999,CDH1,GO:0043276,biological_process,anoikis,,5,615,193,88767,0.012670888446618423,0.021663131860347625,3.83214345597122,5,1,0,0
N,4830,NME1,GO:0050673,biological_process,epithelial cell proliferation,,1,159,7,89413,0.014200447937025072,0.021674367903880373,3.8316249191914964,3,17,1,0
S,6271,S100A1,GO:0040007,biological_process,growth,,19,181,14015,75365,0.014612108031073243,0.02168248288481836,3.831250584760599,1,10,0,0
F,5045,FURIN,GO:0006508,biological_process,proteolysis,,1,6,154,89419,0.012049788567129432,0.02168961942083298,3.830921500593605,4,6,1,0
N,4897,NRCAM,GO:0098609,biological_process,cell-cell adhesion,,1,4,129,89446,0.007235215254944872,0.021705645764834615,3.830182878780295,3,20,0,1
M,56339,METTL3,GO:0010467,biological_process,gene expression,,10,100,3449,86021,0.010301025000977553,0.021746608335397058,3.828297472209566,4,4,0,0
F,2335,FN1,GO:0005488,molecular_function,binding,,39,285,7256,82000,0.01419102783726281,0.02175957601713631,3.827701341690824,1,52,0,0
T,7942,TFEB,GO:0005634,cellular_component,nucleus,,5,116,1055,88404,0.01484002848799454,0.02176537511572533,3.8274348693124574,5,11,0,1
A,301,ANXA1,GO:0006915,biological_process,apoptotic process,,1,21,35,89523,0.008805079351412566,0.021780985764020558,3.8267179024454876,4,18,1,0
E,1910,EDNRB,GO:0022008,biological_process,neurogenesis,,1,84,15,89480,0.0150756473880368,0.021859688712653362,3.8231110363784393,4,2,1,0
S,6660,SOX5,GO:0051301,biological_process,cell division,,1,9,147,89423,0.01640006969139828,0.02186675958853104,3.8227876222337276,2,18,1,0
F,2247,FGF2,GO:0008083,molecular_function,growth factor activity,,1,446,2,89131,0.014895450144956314,0.021887192049731725,3.8218536511558745,3,1,1,2
B,672,BRCA1,GO:0003684,molecular_function,damaged DNA binding,,1,190,4,89385,0.010615733041164302,0.021909066063679514,3.8208547523134224,5,4,1,0
D,1734,DIO2,GO:0016020,cellular_component,membrane,,1,0,1963,87616,0.02192453672510353,0.02192453672510353,3.820148870931007,2,16,0,1
G,2811,GP1BA,GO:0016020,cellular_component,membrane,,1,0,1963,87616,0.02192453672510353,0.02192453672510353,3.820148870931007,2,16,0,1
C,1089,CEACAM4,GO:0016020,cellular_component,membrane,,1,0,1963,87616,0.02192453672510353,0.02192453672510353,3.820148870931007,2,16,0,1
I,3694,ITGB6,GO:0016477,biological_process,cell migration,,2,4,1973,87601,0.0068701010619441685,0.021984323398221338,3.8174256524326156,3,34,0,1
M,9833,MELK,GO:0016301,molecular_function,kinase activity,,3,85,515,88977,0.014676202657420144,0.022014303986130215,3.816062855712299,4,133,1,0
H,10013,HDAC6,GO:0051179,biological_process,localization,,7,125,1675,87773,0.012643070248151339,0.022023412690328138,3.815649178300514,1,10,0,0
P,5747,PTK2,GO:0015629,cellular_component,actin cytoskeleton,,3,315,141,89121,0.01494963057382216,0.022050705096387686,3.814410700440101,6,2,1,0
E,2050,EPHB4,GO:0001525,biological_process,angiogenesis,,3,18,2193,87366,0.014068233295327743,0.022107223749800738,3.811850857360828,3,5,0,1
N,9611,NCOR1,GO:0010467,biological_process,gene expression,,5,31,3454,86090,0.011907529896731371,0.02211398409392969,3.811545106138224,4,4,0,0
C,634,CEACAM1,GO:0030334,biological_process,regulation of cell migration,,1,116,10,89453,0.01427438080369775,0.0221499012471172,3.8099222408703577,5,27,0,1
E,2068,ERCC2,GO:0004386,molecular_function,helicase activity,,1,85,12,89482,0.012409653125076968,0.02216009486620887,3.809462136146113,3,3,1,0
S,6513,SLC2A1,GO:0046903,biological_process,secretion,,5,65,1820,87690,0.01418556377186029,0.022164943393531703,3.809243364655663,4,10,1,0
R,5898,RALA,GO:0006887,biological_process,exocytosis,,1,25,54,89500,0.015843664079497385,0.02218112971129634,3.808513364574475,3,4,1,0
I,3383,ICAM1,GO:0005488,molecular_function,binding,,19,113,7276,82172,0.015366165109793804,0.022195571825257717,3.8078624773308904,1,52,0,0
P,5336,PLCG2,GO:0042060,biological_process,wound healing,,1,1,373,89205,0.008332693604356393,0.022220516278283715,3.8067392601943264,4,1,1,0
K,3845,KRAS,GO:0016020,cellular_component,membrane,,8,141,1956,87475,0.017444781972434042,0.022257135620002054,3.805092619761225,2,16,0,1
M,5599,MAPK8,GO:0007254,biological_process,JNK cascade,,1,685,1,88893,0.015257359223591537,0.022275744466443644,3.804256884570122,6,1,1,1
I,3665,IRF7,GO:0005634,cellular_component,nucleus,,2,10,1058,88510,0.008533952544582989,0.022283098310855582,3.8039268111651436,5,11,0,1
I,3630,INS,GO:0005783,cellular_component,endoplasmic reticulum,,4,259,315,89002,0.014984002445410882,0.022283901072662336,3.8038907862221163,5,5,1,0
C,2017,CTTN,GO:0002102,cellular_component,podosome,,1,75,14,89490,0.012651737053700053,0.022291155761281045,3.8035652818168257,5,1,1,0
T,56165,TDRD1,GO:0032259,biological_process,methylation,,1,0,2002,87577,0.02235990176063753,0.02235990176063753,3.8004860242363065,2,1,1,0
J,3720,JARID2,GO:0032259,biological_process,methylation,,1,0,2002,87577,0.02235990176063753,0.02235990176063753,3.8004860242363065,2,1,1,0
N,79730,NSUN7,GO:0032259,biological_process,methylation,,1,0,2002,87577,0.02235990176063753,0.02235990176063753,3.8004860242363065,2,1,1,0
G,27232,GNMT,GO:0032259,biological_process,methylation,,1,0,2002,87577,0.02235990176063753,0.02235990176063753,3.8004860242363065,2,1,1,0
K,5927,KDM5A,GO:0070988,biological_process,demethylation,,1,8,127,89444,0.012787323476464246,0.02237781608381243,3.7996851642463234,2,3,1,0
B,682,BSG,GO:0008037,biological_process,cell recognition,,2,203,81,89294,0.01570473849437953,0.02237925235449083,3.7996209835155916,2,5,1,0
H,3020,H3-3A,GO:0000785,cellular_component,chromatin,,1,1,755,88823,0.016807637798289945,0.02241018373105326,3.7982397925838445,2,5,1,0
T,7298,TYMS,GO:0031099,biological_process,regeneration,,1,16,69,89494,0.013202665675030124,0.02244453164755121,3.796708273637764,3,6,1,0
N,4851,NOTCH1,GO:0005634,cellular_component,nucleus,,10,366,1050,88154,0.015150505776013535,0.022445193742242273,3.7966787749190547,5,11,0,1
T,9830,TRIM14,GO:0045087,biological_process,innate immune response,,1,22,48,89509,0.01250704988061634,0.02251268978510941,3.7936761383052953,4,14,1,1
N,2908,NR3C1,GO:0005634,cellular_component,nucleus,,2,11,1058,88509,0.010006953721515154,0.022515645873409096,3.7935448392794395,5,11,0,5
R,6095,RORA,GO:0007623,biological_process,circadian rhythm,,1,53,20,89506,0.012584452099424966,0.022519545862128888,3.793371641894051,2,7,1,0
I,3456,IFNB1,GO:0010467,biological_process,gene expression,,9,93,3450,86028,0.017350267521175276,0.022555347777527858,3.7917830891527387,4,4,0,0
S,11005,SPINK5,GO:0030154,biological_process,cell differentiation,,1,1,252,89326,0.005640637090815964,0.022562548363263855,3.7914638993671748,3,81,0,1
B,8314,BAP1,GO:0005819,cellular_component,spindle,,6,364,440,88770,0.01111699519137606,0.022581396482482623,3.7906288761817466,5,2,0,0
M,4318,MMP9,GO:0040007,biological_process,growth,,94,381,13940,75165,0.0160083028295117,0.022583141491632576,3.7905516027619757,1,10,0,0
M,4233,MET,GO:0042060,biological_process,wound healing,,5,349,369,88857,0.017095011790977787,0.022650890623045566,3.787556106720384,4,1,0,0
B,627,BDNF,GO:0022008,biological_process,neurogenesis,,1,72,15,89492,0.012960315260176299,0.022680551705308524,3.7862474747875616,4,2,1,0
C,801,CALM1,GO:0051726,biological_process,regulation of cell cycle,,1,31,33,89515,0.012076463605981342,0.022732166787729585,3.7839743184402006,4,7,1,0
N,10763,NES,GO:0040007,biological_process,growth,,20,56,14014,75490,0.0166679017722474,0.022808707688338547,3.780612899777954,1,10,0,0
T,7099,TLR4,GO:0002224,biological_process,toll-like receptor signaling pathway,,1,192,7,89380,0.017107239878714767,0.02280965317161969,3.780571447903601,4,20,0,1
C,11126,CD160,GO:0001816,biological_process,cytokine production,,1,6,209,89364,0.016295496724211208,0.02281369541389569,3.7803942473073318,2,54,1,0
T,57187,THOC2,GO:0023052,biological_process,signaling,,6,6,16059,73509,0.011409025866165708,0.022818051732331417,3.780203313638498,1,6,0,0
P,5077,PAX3,GO:0016477,biological_process,cell migration,,9,168,1966,87437,0.017280252707903624,0.02283461964972979,3.7794774889441625,3,34,0,0
Z,22882,ZHX2,GO:0016310,biological_process,phosphorylation,,110,1252,5619,82599,0.01390462185313568,0.022843307330151476,3.779097100380108,5,8,0,0
M,4513,MT-CO2,GO:0046903,biological_process,secretion,,6,94,1819,87661,0.016737865352363615,0.022875082648230276,3.77770705478969,4,10,1,0
M,84557,MAP1LC3A,GO:0005773,cellular_component,vacuole,,1,257,3,89319,0.011470945304664708,0.022941890609329416,3.7747907552745468,5,6,1,0
A,8751,ADAM15,GO:0016049,biological_process,cell growth,,1,0,2055,87524,0.02295155168322404,0.02295155168322404,3.774369733291678,2,6,1,0
N,51079,NDUFA13,GO:0016049,biological_process,cell growth,,1,0,2055,87524,0.02295155168322404,0.02295155168322404,3.774369733291678,2,6,1,0
C,9133,CCNB2,GO:0051301,biological_process,cell division,,1,9,147,89423,0.01640006969139828,0.02296009756795759,3.7739974580642954,2,18,1,0
V,11326,VSIG4,GO:0042110,biological_process,T cell activation,,1,2,375,89202,0.012539456162305042,0.022989002964225912,3.7727393093847135,4,6,1,0
F,2194,FASN,GO:0005488,molecular_function,binding,,5,13,7290,82272,0.012452929568765906,0.022990023819260134,3.7726949041371123,1,52,0,0
C,29126,CD274,GO:0002250,biological_process,adaptive immune response,,3,874,50,88653,0.01524223448045923,0.022992523199336805,3.7725861941920926,3,5,1,0
F,4303,FOXO4,GO:0007049,biological_process,cell cycle,,6,46,3485,86043,0.015342947351647285,0.023014421027470925,3.7716342583417224,2,2,1,0
S,871,SERPINH1,GO:0005783,cellular_component,endoplasmic reticulum,,1,3,318,89258,0.014168580394545624,0.02302394314113664,3.771220598387749,5,5,1,1
T,7157,TP53,GO:0043473,biological_process,pigmentation,,35,2277,1961,85307,0.018150028104335084,0.02303344373778847,3.7708080436411433,1,4,0,0
E,1973,EIF4A1,GO:0004386,molecular_function,helicase activity,,1,71,12,89496,0.010399213080004768,0.023109362400010595,3.767517444863965,3,3,1,1
C,939,CD27,GO:0009986,cellular_component,cell surface,,4,74,1035,88467,0.013040721933664318,0.02311764342785947,3.7671591682337073,2,1,1,0
P,5743,PTGS2,GO:0050727,biological_process,regulation of inflammatory response,,1,293,4,89282,0.016302913360913104,0.023127388721295335,3.766737704862304,5,9,1,1
A,545,ATR,GO:0016301,molecular_function,kinase activity,,6,322,512,88740,0.01267010875505084,0.023228532717593207,3.7623738974494065,4,133,1,0
S,10653,SPINT2,GO:0005576,cellular_component,extracellular region,,1,73,16,89490,0.013952126391764078,0.023253543986273464,3.7612977290478318,2,4,0,1
M,4204,MECP2,GO:0016571,biological_process,histone methylation,,1,11,28,89540,0.0038781238615992262,0.023268743169595357,3.760644313887406,5,3,1,0
O,4998,ORC1,GO:0006260,biological_process,DNA replication,,1,6,149,89424,0.01166303744860643,0.02332607489721286,3.758183449828746,5,2,1,0
T,8784,TNFRSF18,GO:0030217,biological_process,T cell differentiation,,1,25,61,89493,0.01784273096248988,0.023332802027871382,3.757895096094217,5,7,1,0
S,6284,S100A13,GO:0040007,biological_process,growth,,13,29,14021,75517,0.01668010771332334,0.023352150798652677,3.75706618781788,1,10,0,0
P,5133,PDCD1,GO:0042098,biological_process,T cell proliferation,,6,1079,154,88341,0.013732600607022341,0.023374639331101857,3.7561036336119074,5,7,0,0
B,581,BAX,GO:0008053,biological_process,mitochondrial fusion,,1,362,3,89214,0.01611098516439847,0.02339928797686444,3.755049685420559,6,1,1,1
I,3553,IL1B,GO:0016310,biological_process,phosphorylation,,12,342,5717,83509,0.01643052891261656,0.023428717153175464,3.7537927802799844,5,8,0,0
A,302,ANXA2,GO:0016020,cellular_component,membrane,,3,20,1961,87596,0.013431343961611487,0.023504851932820103,3.750548413916648,2,16,0,1
C,843,CASP10,GO:0006915,biological_process,apoptotic process,,1,35,35,89509,0.0143690170981726,0.02351293706973698,3.750204495703219,4,18,1,1
S,4091,SMAD6,GO:0005634,cellular_component,nucleus,,1,1,1059,88519,0.023526107554616957,0.023526107554616957,3.7496445147202158,5,11,0,1
G,2736,GLI2,GO:0023052,biological_process,signaling,,40,117,16025,73398,0.016532799813692645,0.023527445888716456,3.749587629150395,1,6,0,0
R,5649,RELN,GO:0031012,cellular_component,extracellular matrix,,1,2,565,89012,0.018835819518569934,0.02354477439821242,3.7488513770606016,3,8,1,0
I,3630,INS,GO:0007049,biological_process,cell cycle,,3,260,3488,85829,0.01545130404930721,0.02358356933841627,3.7472050238943035,2,2,1,0
E,1974,EIF4A2,GO:0005488,molecular_function,binding,,7,24,7288,82261,0.010885934149248135,0.02358619065670429,3.747093879877841,1,52,0,0
F,50943,FOXP3,GO:0043029,biological_process,T cell homeostasis,,1,133,10,89436,0.016332951818702604,0.02359204151590376,3.746845847725722,4,1,1,1
A,340273,ABCB5,GO:0005215,molecular_function,transporter activity,,1,218,5,89356,0.014579497420811239,0.02360490058607534,3.7463009365549103,1,3,1,0
R,6189,RPS3A,GO:0005783,cellular_component,endoplasmic reticulum,,1,3,318,89258,0.014168580394545624,0.02361430065757604,3.745902790403459,5,5,1,0
G,2739,GLO1,GO:0005515,molecular_function,protein binding,,1,33,47,89499,0.018061493621903554,0.023618876274796956,3.7457090445014303,2,110,0,1
I,3570,IL6R,GO:0043235,cellular_component,receptor complex,,1,22,56,89501,0.014534755439461726,0.023618977589125303,3.7457047549615776,2,16,1,1
K,3840,KPNA4,GO:0005634,cellular_component,nucleus,,1,0,1059,88520,0.011832998436822721,0.023665996873645442,3.743715992122988,5,11,0,1
F,8928,FOXH1,GO:0005634,cellular_component,nucleus,,1,0,1059,88520,0.011832998436822721,0.023665996873645442,3.743715992122988,5,11,0,1
M,5594,MAPK1,GO:0016301,molecular_function,kinase activity,,32,3613,486,85449,0.01893528677392433,0.023669108467405414,3.7435845212519703,4,133,1,0
K,7403,KDM6A,GO:0040007,biological_process,growth,,1,41,14033,75505,0.010444014067612209,0.023673098553254338,3.743415957675852,1,10,1,0
C,842,CASP9,GO:0006914,biological_process,autophagy,,10,245,1572,87753,0.01610800887547477,0.023688248346286425,3.7427762041831594,3,7,0,0
A,9212,AURKB,GO:0007059,biological_process,chromosome segregation,,1,31,29,89519,0.010663070151163459,0.023695711447029907,3.7424611988168817,2,1,1,0
N,51497,NELFCD,GO:0007613,biological_process,memory,,7,137,1414,88022,0.008397206295704208,0.023709758952576588,3.7418685454442038,3,4,0,0
S,84174,SLA2,GO:0042110,biological_process,T cell activation,,1,1,375,89203,0.008377159749608254,0.02373528595722339,3.74079247913808,4,6,1,1
I,3383,ICAM1,GO:1901652,biological_process,response to peptide,,1,131,10,89438,0.016090970010860912,0.023770751152408166,3.739299397250763,4,10,1,0
G,2931,GSK3A,GO:0007049,biological_process,cell cycle,,8,78,3483,86011,0.019036086509184653,0.02379510813648082,3.7382752599150475,2,2,0,0
I,3561,IL2RG,GO:0043235,cellular_component,receptor complex,,1,12,56,89511,0.00824097841381261,0.02380727097323643,3.73776424188411,2,16,1,1
P,5429,POLH,GO:0006281,biological_process,DNA repair,,2,14,1118,88446,0.016686227088390595,0.02383746726912942,3.7364966811397338,5,15,1,1
C,867,CBL,GO:0023052,biological_process,signaling,,15,32,16050,73483,0.02043454505708486,0.023840302566599,3.7363777453135536,1,6,0,0
F,2316,FLNA,GO:0003779,molecular_function,actin binding,,1,85,14,89480,0.014305272458732553,0.023842120764554258,3.7363014824968124,4,2,1,0
R,5879,RAC1,GO:0061024,biological_process,membrane organization,,1,282,4,89293,0.015696794991531586,0.023859128387128014,3.7355883932760094,4,31,1,0
M,4313,MMP2,GO:0006508,biological_process,proteolysis,,4,542,151,88883,0.015347387873703648,0.023873714470205674,3.73497723824486,4,6,1,1
N,5819,NECTIN2,GO:0001775,biological_process,cell activation,,1,4,431,89144,0.023881606468798867,0.023881606468798867,3.7346467201576665,2,14,1,0
F,7855,FZD5,GO:0001816,biological_process,cytokine production,,1,8,209,89362,0.02090262029542718,0.023888708909059635,3.7343493622584387,2,54,1,0
M,2475,MTOR,GO:0016311,biological_process,dephosphorylation,,7,1191,187,88195,0.01616203384821279,0.023906341733814753,3.7336115107312233,5,8,1,0
M,406949,MIR15B,GO:0007049,biological_process,cell cycle,,2,4,3489,86085,0.020510538570799153,0.023928961665932346,3.7326657684782867,2,2,1,0
M,4312,MMP1,GO:0001171,biological_process,reverse transcription,,5,373,345,88857,0.017047111906333214,0.02394713339222999,3.7319066536361847,7,1,0,0
T,7082,TJP1,GO:0015629,cellular_component,actin cytoskeleton,,1,8,143,89428,0.014375474733265097,0.02395912455544183,3.7314060441552535,6,2,1,0
