Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
T,7296,TXNRD1,GO:0007165,biological_process,signal transduction,,2,19,685,122718,0.006056803276333569,0.013388723031895259,4.31334249112365,2,41,0,1
A,199,AIF1,GO:0006954,biological_process,inflammatory response,,1,2,242,123179,0.005894895266286032,0.013397489241559164,4.312687959614127,4,5,1,1
L,3949,LDLR,GO:0016020,cellular_component,membrane,,2,4,2950,120468,0.008045674821204529,0.013409458035340882,4.311794997468651,2,16,0,1
M,11343,MGLL,GO:0006954,biological_process,inflammatory response,,1,1,242,123180,0.003933785494649355,0.013440433773385295,4.3094876696025,4,5,1,1
C,1026,CDKN1A,GO:0034644,biological_process,cellular response to UV,,1,581,1,122841,0.009408707380229345,0.013459678613383645,4.308056832213795,6,6,1,0
C,1026,CDKN1A,GO:0048471,cellular_component,perinuclear region of cytoplasm,,1,581,1,122841,0.009408707380229345,0.013459678613383645,4.308056832213795,2,1,1,0
P,5071,PRKN,GO:0000423,biological_process,mitophagy,,1,6,142,123275,0.008082314415343475,0.013470524025572458,4.307251386156034,5,1,1,1
T,6737,TRIM21,GO:0005829,cellular_component,cytosol,,1,2,228,123193,0.005555902247446846,0.013492905458085196,4.305591253295958,2,1,0,1
L,3956,LGALS1,GO:0001525,biological_process,angiogenesis,,6,50,3824,119544,0.007673023223878602,0.013504520874026338,4.304730770039891,3,5,0,0
W,79971,WLS,GO:0046903,biological_process,secretion,,2,7,2229,121186,0.010805779137499213,0.013507223921874017,4.304530631331553,4,10,1,0
S,6657,SOX2,GO:0000785,cellular_component,chromatin,,9,466,918,122031,0.010605785398930138,0.013517177469224685,4.303793997231377,2,5,1,0
P,5058,PAK1,GO:0007049,biological_process,cell cycle,,8,63,5297,118056,0.011105468543900874,0.013519700836053238,4.303607336122991,2,2,0,0
S,4086,SMAD1,GO:0040007,biological_process,growth,,1,31,25535,97857,0.008336846068054961,0.013547374860589313,4.301562487651789,1,10,1,0
J,23210,JMJD6,GO:0003723,molecular_function,RNA binding,,1,14,79,123330,0.009679139106296244,0.013550794748814743,4.301310080327392,4,32,1,1
T,7157,TP53,GO:0008134,molecular_function,transcription factor binding,,7,4887,54,118476,0.010300566697952412,0.013564532277138979,4.300296813588144,3,3,1,2
P,5347,PLK1,GO:0090307,biological_process,mitotic spindle assembly,,1,145,6,123272,0.008251271981462676,0.0135687583695164,4.299985307514913,5,1,1,0
P,5230,PGK1,GO:0016310,biological_process,phosphorylation,,5,16,7969,115434,0.009553060740381652,0.013575402104752875,4.29949579262456,5,8,0,0
H,10013,HDAC6,GO:0006325,biological_process,chromatin organization,,1,56,17,123350,0.008280824310519918,0.013580551869252666,4.299116519293455,4,12,1,0
C,9332,CD163,GO:0040007,biological_process,growth,,8,75,25528,97813,0.009844095007242627,0.013594226438573151,4.298110102952553,1,10,0,0
P,5284,PIGR,GO:0005615,cellular_component,extracellular space,,1,4,59,123360,0.0024283228247078325,0.013598607818363861,4.297787857776693,2,1,0,1
W,81029,WNT5B,GO:0023052,biological_process,signaling,,9,13,21651,101751,0.00865977569935786,0.013608218956133778,4.297081333767157,1,6,0,0
T,7040,TGFB1,GO:0042060,biological_process,wound healing,,17,2008,522,120877,0.01010912129345526,0.013633402111357095,4.295232459771397,4,1,1,0
I,3606,IL18,GO:0042110,biological_process,T cell activation,,2,74,232,123116,0.009301340259922549,0.01364196571455307,4.294604522980075,4,6,1,0
P,5629,PROX1,GO:0010467,biological_process,gene expression,,6,39,4949,118430,0.008876390367887461,0.013655985181365324,4.293577378627865,4,4,0,0
M,2475,MTOR,GO:0005777,cellular_component,peroxisome,,7,2577,108,120732,0.010831718276706368,0.013660898423607286,4.293217656606423,6,9,0,0
S,150094,SIK1,GO:0043276,biological_process,anoikis,,1,2,375,123046,0.009111487423581133,0.0136672311353717,4.292754199210695,5,1,1,0
G,9518,GDF15,GO:0016049,biological_process,cell growth,,5,51,2998,120370,0.01163059141531517,0.0136830487239002,4.291597531683093,2,6,0,0
C,940,CD28,GO:0030098,biological_process,lymphocyte differentiation,,1,112,8,123303,0.008210042099152548,0.01368340349858758,4.291571603975365,4,3,1,0
D,53905,DUOX1,GO:0098754,biological_process,detoxification,,1,12,111,123300,0.011733284694668032,0.01368883214377937,4.291174950568322,1,7,1,0
C,969,CD69,GO:0009986,cellular_component,cell surface,,3,38,1310,122073,0.00947966591787002,0.013692850770256695,4.290881423941869,2,1,1,0
C,5010,CLDN11,GO:0005488,molecular_function,binding,,8,34,9030,114352,0.010271358135571727,0.013695144180762302,4.2907139483369505,1,52,0,0
T,7042,TGFB2,GO:0008544,biological_process,epidermis development,,1,69,18,123336,0.01072181246917664,0.013700093710614595,4.290352605980606,4,1,1,0
C,8697,CDC23,GO:0051301,biological_process,cell division,,1,5,226,123192,0.010984737448363507,0.013730921810454384,4.288104923039743,2,18,1,1
E,2081,ERN1,GO:0016310,biological_process,phosphorylation,,11,65,7963,115385,0.009476506724437308,0.013740934750434097,4.2873759631748785,5,8,0,0
D,27122,DKK3,GO:0023052,biological_process,signaling,,19,43,21641,101721,0.011209981040496371,0.01379689974214938,4.283311368423987,1,6,0,0
T,84951,TNS4,GO:0040007,biological_process,growth,,12,17,25524,97871,0.010360078225374245,0.013813437633832326,4.282113419015726,1,10,0,0
T,10460,TACC3,GO:0016310,biological_process,phosphorylation,,8,39,7966,115411,0.00986914988262622,0.013816809835676708,4.281869324071239,5,8,0,0
L,3927,LASP1,GO:0007049,biological_process,cell cycle,,7,48,5298,118071,0.008986871833936285,0.013825956667594286,4.281207535588503,2,2,0,0
A,301,ANXA1,GO:0009913,biological_process,epidermal cell differentiation,,1,80,9,123334,0.006543633503797784,0.013828055706138714,4.281055728427929,5,4,1,0
P,10197,PSME3,GO:0051726,biological_process,regulation of cell cycle,,1,26,52,123345,0.011530895078998783,0.01383707409479854,4.280403760478083,4,7,1,0
T,7157,TP53,GO:0040008,biological_process,regulation of growth,,3,4891,9,118521,0.010471719680817518,0.013846902057279363,4.2796937495432585,3,9,1,0
P,5447,POR,GO:0016020,cellular_component,membrane,,2,5,2950,120467,0.011085915310395766,0.013857394137994708,4.2789363160287595,2,16,0,1
V,7448,VTN,GO:0031012,cellular_component,extracellular matrix,,2,19,816,122587,0.008474797936332382,0.013867851168543898,4.278181983222725,3,8,1,0
R,6232,RPS27,GO:0006396,biological_process,RNA processing,,1,58,17,123348,0.008570200162479377,0.013875562167823754,4.277626103570504,6,11,1,0
I,3383,ICAM1,GO:0006954,biological_process,inflammatory response,,2,71,241,123110,0.009253530177842879,0.013880295266764318,4.277285051308105,4,5,1,0
C,960,CD44,GO:0005540,molecular_function,hyaluronic acid binding,,1,1313,0,122110,0.010646227637031349,0.01389202874588237,4.276440074862429,4,1,1,1
R,6222,RPS18,GO:0016020,cellular_component,membrane,,3,16,2949,120456,0.009944037016429912,0.013921651823001877,4.274309965670513,2,16,0,1
M,10461,MERTK,GO:0016477,biological_process,cell migration,,5,46,3121,120252,0.009295446968181952,0.013943170452272929,4.272765463908674,3,34,0,1
N,23114,NFASC,GO:0005925,cellular_component,focal adhesion,,1,1,574,122848,0.00929580845677958,0.01394371268516937,4.272726575884233,5,1,0,1
P,10891,PPARGC1A,GO:0006094,biological_process,gluconeogenesis,,1,36,16,123371,0.005084378613805193,0.01398204118796428,4.269981545111796,6,1,0,1
S,6278,S100A7,GO:0009913,biological_process,epidermal cell differentiation,,1,98,9,123316,0.007992530271949065,0.013986927975910866,4.269632101557572,5,4,1,0
M,4317,MMP8,GO:0001525,biological_process,angiogenesis,,5,33,3825,119561,0.006142825703622676,0.013991991880473873,4.269270121563755,3,5,0,0
C,6347,CCL2,GO:0010467,biological_process,gene expression,,18,217,4937,118252,0.010933122316955835,0.014002068932241683,4.26855017941099,4,4,0,0
B,604,BCL6,GO:0005515,molecular_function,protein binding,,1,25,45,123353,0.009646136466814045,0.01403074395172952,4.26650436049101,2,110,0,10
E,1869,E2F1,GO:0000278,biological_process,mitotic cell cycle,,1,174,7,123242,0.01128720006567685,0.014032735216787435,4.266362449001754,3,5,1,0
R,3516,RBPJ,GO:0008544,biological_process,epidermis development,,1,65,18,123340,0.010112082927261713,0.014044559621196825,4.26552017376287,4,1,1,0
T,7097,TLR2,GO:0045595,biological_process,regulation of cell differentiation,,1,81,4,123338,0.0033175249493289736,0.014066305785154849,4.263973002021157,4,44,1,0
D,1786,DNMT1,GO:0006304,biological_process,DNA modification,,1,164,5,123254,0.007994531818468183,0.014085603680158229,4.262602018781114,5,9,1,0
F,2195,FAT1,GO:0070062,cellular_component,extracellular exosome,,1,211,4,123208,0.008558966469136287,0.014097121243283295,4.261784669585992,6,1,0,1
F,2195,FAT1,GO:0030175,cellular_component,filopodium,,1,211,4,123208,0.008558966469136287,0.014097121243283295,4.261784669585992,5,2,1,0
N,79576,NKAP,GO:0005634,cellular_component,nucleus,,1,0,1739,121684,0.014097744359369524,0.014097744359369524,4.261740468908101,5,11,0,1
C,1408,CRY2,GO:0005634,cellular_component,nucleus,,1,0,1739,121684,0.014097744359369524,0.014097744359369524,4.261740468908101,5,11,0,1
A,113451,AZIN2,GO:0005634,cellular_component,nucleus,,1,0,1739,121684,0.014097744359369524,0.014097744359369524,4.261740468908101,5,11,0,2
K,3839,KPNA3,GO:0005634,cellular_component,nucleus,,1,0,1739,121684,0.014097744359369524,0.014097744359369524,4.261740468908101,5,11,0,1
N,112939,NACC1,GO:0005634,cellular_component,nucleus,,1,0,1739,121684,0.014097744359369524,0.014097744359369524,4.261740468908101,5,11,0,1
S,9353,SLIT2,GO:0023052,biological_process,signaling,,7,8,21653,101756,0.00882442388877908,0.014119078222046527,4.260228330772736,1,6,0,0
A,348,APOE,GO:0016020,cellular_component,membrane,,2,2,2950,120470,0.0033227931750833685,0.014121870994104316,4.260030549030662,2,16,0,1
C,1022,CDK7,GO:0051301,biological_process,cell division,,1,5,226,123192,0.010984737448363507,0.014123233862181653,4.259934046073047,2,18,1,0
C,140690,CTCFL,GO:0005488,molecular_function,binding,,6,20,9032,114366,0.009887714000807771,0.014125305715439672,4.2597873586129005,1,52,0,0
A,207,AKT1,GO:0005783,cellular_component,endoplasmic reticulum,,8,6218,351,116847,0.010751005745338313,0.014152453890756086,4.257867250086953,5,5,0,0
M,4326,MMP17,GO:0030198,biological_process,extracellular matrix organization,,1,27,27,123369,0.0063333619701137385,0.014156926756724827,4.257551251226953,5,9,0,1
P,5295,PIK3R1,GO:0005488,molecular_function,binding,,13,72,9025,114314,0.010338059302907366,0.01416697015583602,4.256842069184445,1,52,0,0
T,7124,TNF,GO:0005777,cellular_component,peroxisome,,5,1442,110,121867,0.011709949495566557,0.014175202020948989,4.256261177551079,6,9,0,0
M,406933,MIR141,GO:0023052,biological_process,signaling,,11,19,21649,101745,0.013027999192094825,0.014212362755012536,4.253643076591508,1,6,0,0
M,1432,MAPK14,GO:0045786,biological_process,negative regulation of cell cycle,,1,573,1,122849,0.009279679513570843,0.014215679254831928,4.25340975064994,5,4,1,0
M,1432,MAPK14,GO:0008284,biological_process,positive regulation of cell population proliferation,,1,573,1,122849,0.009279679513570843,0.014215679254831928,4.25340975064994,5,29,1,0
M,1432,MAPK14,GO:0045944,biological_process,positive regulation of transcription by RNA polymerase II,,1,573,1,122849,0.009279679513570843,0.014215679254831928,4.25340975064994,8,30,1,0
C,11335,CBX3,GO:0000785,cellular_component,chromatin,,2,15,925,122482,0.007111261007024928,0.014222522014049858,4.25292851350802,2,5,1,1
C,1282,COL4A1,GO:0030198,biological_process,extracellular matrix organization,,1,22,27,123374,0.005205248477890049,0.014227679172899466,4.252565974145138,5,9,0,1
X,7515,XRCC1,GO:0006266,biological_process,DNA ligation,,1,205,4,123214,0.008317540220870286,0.014258640378634776,4.250392213658397,5,3,1,0
P,8050,PDHX,GO:0040007,biological_process,growth,,9,11,25527,97877,0.012483931536475838,0.014267350327400957,4.2497815460657025,1,10,0,0
T,7124,TNF,GO:0032813,molecular_function,tumor necrosis factor receptor superfamily binding,,1,1446,0,121977,0.01172381384381718,0.014285971836174579,4.24847721367965,5,4,1,0
T,7124,TNF,GO:0003158,biological_process,endothelium development,,1,1446,0,121977,0.01172381384381718,0.014285971836174579,4.24847721367965,5,2,1,0
T,7124,TNF,GO:0048545,biological_process,response to steroid hormone,,1,1446,0,121977,0.01172381384381718,0.014285971836174579,4.24847721367965,4,4,1,0
T,7124,TNF,GO:0045893,biological_process,"positive regulation of transcription, DNA-templated",,1,1446,0,121977,0.01172381384381718,0.014285971836174579,4.24847721367965,7,22,0,3
T,7124,TNF,GO:0005164,molecular_function,tumor necrosis factor receptor binding,,1,1446,0,121977,0.01172381384381718,0.014285971836174579,4.24847721367965,6,1,1,1
F,2305,FOXM1,GO:0016310,biological_process,phosphorylation,,8,271,7966,115179,0.010175433960768112,0.014300609890809238,4.247453092918809,5,8,0,0
H,3068,HDGF,GO:0016310,biological_process,phosphorylation,,9,50,7965,115400,0.01300125270343711,0.01430137797378082,4.247399384555921,5,8,0,0
I,90865,IL33,GO:0000792,cellular_component,heterochromatin,,1,32,40,123351,0.010905553079596736,0.014313538416970716,4.246549447148739,3,9,1,0
S,60682,SMAP1,GO:0006897,biological_process,endocytosis,,1,0,220,123203,0.0017905755769047885,0.014324604615238308,4.245776617792734,3,8,1,0
D,1719,DHFR,GO:0005488,molecular_function,binding,,6,21,9032,114365,0.011940224717261142,0.014328269660713372,4.245520793859696,1,52,0,0
C,1545,CYP1B1,GO:0010467,biological_process,gene expression,,5,29,4950,118440,0.010966042765999325,0.014340209770922195,4.244687815540934,4,4,0,0
B,641,BLM,GO:0007049,biological_process,cell cycle,,2,1,5303,118118,0.0053826079468293824,0.01435362119154502,4.243753020768009,2,2,1,0
D,23405,DICER1,GO:0006396,biological_process,RNA processing,,1,44,17,123362,0.0065428933509161765,0.014394365372015588,4.2409184425855315,6,11,1,0
F,2296,FOXC1,GO:0001946,biological_process,lymphangiogenesis,,2,40,422,122960,0.009257381393890532,0.01440037105716305,4.240501304873622,3,1,1,0
R,51458,RHCG,GO:0030855,biological_process,epithelial cell differentiation,,1,37,23,123363,0.007363742877145021,0.014407323020501128,4.240018658574041,4,24,1,1
P,5289,PIK3C3,GO:0040007,biological_process,growth,,11,14,25525,97874,0.010293228943172661,0.014410520520441724,4.2397967474550375,1,10,0,0
I,10643,IGF2BP3,GO:0040007,biological_process,growth,,11,14,25525,97874,0.010293228943172661,0.014410520520441724,4.2397967474550375,1,10,0,0
M,407040,MIR34A,GO:0055088,biological_process,lipid homeostasis,,1,170,7,123246,0.011030457192679605,0.014424444021196407,4.238831010055449,5,8,1,0
F,55294,FBXW7,GO:0007049,biological_process,cell cycle,,8,62,5297,118057,0.010229954224452087,0.014442288316873534,4.237594687374998,2,2,1,0
H,3217,HOXB7,GO:0005634,cellular_component,nucleus,,3,29,1737,121655,0.010230576500509026,0.014443166824248036,4.237533860403744,5,11,0,1
C,1509,CTSD,GO:0005764,cellular_component,lysosome,,1,11,86,123326,0.008426304433381744,0.014445093314368706,4.237400485107739,7,6,0,4
C,994,CDC25B,GO:0016791,molecular_function,phosphatase activity,,1,20,63,123340,0.010833885362392603,0.014445180483190137,4.237394450632466,5,69,1,0
M,4361,MRE11,GO:0006260,biological_process,DNA replication,,2,50,320,123052,0.008255389738606626,0.014446932042561596,4.237273202359461,5,2,1,0
K,3861,KRT14,GO:0001525,biological_process,angiogenesis,,5,33,3825,119561,0.006142825703622676,0.014453707537935708,4.236804320314178,3,5,0,0
A,1386,ATF2,GO:0005741,cellular_component,mitochondrial outer membrane,,1,95,11,123317,0.009294265887289275,0.014457746935783314,4.236524887961332,5,1,0,1
I,23479,ISCU,GO:0023052,biological_process,signaling,,8,9,21652,101755,0.004828715960717011,0.014486147882151034,4.2345624046354695,1,6,0,0
R,4920,ROR2,GO:0007165,biological_process,signal transduction,,2,21,685,122716,0.007243591370909208,0.014487182741818417,4.234490969308875,2,41,0,1
K,5653,KLK6,GO:0005576,cellular_component,extracellular region,,1,34,39,123350,0.011282286513912202,0.014505796946458547,4.2332069200391675,2,4,0,1
B,329,BIRC2,GO:0046903,biological_process,secretion,,7,125,2224,121068,0.01045305888170639,0.01451813733570332,4.232356560479473,4,10,0,0
M,100463289,MTRNR2L5,GO:0023052,biological_process,signaling,,12,118,21648,101646,0.010754754358741772,0.014518918384301393,4.23230276379941,1,6,0,0
H,126961,H3C14,GO:0032259,biological_process,methylation,,5,19,6463,116937,0.007262559988465436,0.014525119976930873,4.231875716248612,2,1,0,0
M,9219,MTA2,GO:0048870,biological_process,cell motility,,1,1,799,122623,0.012921482548051698,0.01453666786655816,4.231081003253165,2,12,1,0
E,2026,ENO2,GO:0016020,cellular_component,membrane,,2,6,2950,120466,0.014548080918675061,0.014548080918675063,4.230296189687335,2,16,0,1
T,55617,TASP1,GO:0005737,cellular_component,cytoplasm,,3,28,1537,121856,0.006716259681319663,0.014551895976192603,4.2300339862118355,2,5,0,1
I,3593,IL12B,GO:0006954,biological_process,inflammatory response,,1,3,242,123178,0.007852159755516619,0.014582582403102293,4.2279274485311005,4,5,1,0
B,330,BIRC3,GO:0010467,biological_process,gene expression,,9,81,4946,118388,0.010215857040687313,0.014594081486696161,4.227139210079118,4,4,0,0
C,729230,CCR2,GO:0002250,biological_process,adaptive immune response,,1,16,50,123357,0.007001845029208254,0.014640221424708168,4.223982645924812,3,5,1,0
N,2631,NIPSNAP2,GO:0023052,biological_process,signaling,,14,28,21646,101736,0.013026733926925913,0.014655075667791652,4.222968541557848,1,6,0,0
P,5266,PI3,GO:0008544,biological_process,epidermis development,,1,52,18,123353,0.008128002213925446,0.014707813529960331,4.219376393760525,4,1,1,0
C,10036,CHAF1A,GO:0006325,biological_process,chromatin organization,,1,46,17,123360,0.006832748124361661,0.014716688267855885,4.218773172796878,4,12,1,0
T,54106,TLR9,GO:0040007,biological_process,growth,,6,65,25530,97823,0.007996722772449647,0.014763180502983964,4.215619001790581,1,10,0,0
P,51651,PTRH2,GO:0005829,cellular_component,cytosol,,1,5,228,123190,0.011081070495075233,0.01477476066010031,4.214834914799162,2,1,0,2
I,3630,INS,GO:0043491,biological_process,protein kinase B signaling,,1,318,3,123102,0.010298459028574973,0.014787530912825603,4.213970959209784,4,1,1,0
I,3630,INS,GO:0042311,biological_process,vasodilation,,1,318,3,123102,0.010298459028574973,0.014787530912825603,4.213970959209784,6,8,0,1
M,4582,MUC1,GO:0007155,biological_process,cell adhesion,,5,139,1027,122253,0.00750419301649269,0.014799936226971696,4.21313240720975,2,7,0,0
B,567,B2M,GO:0019882,biological_process,antigen processing and presentation,,1,32,45,123346,0.012227582456098911,0.014801810341593417,4.213005785314661,2,14,1,0
C,811,CALR,GO:0007010,biological_process,cytoskeleton organization,,1,84,13,123326,0.009599022881268243,0.014809921016813861,4.212457983814972,5,10,1,0
C,6347,CCL2,GO:0006955,biological_process,immune response,,6,229,967,122222,0.011375567767345612,0.014828865125289815,4.211179651364723,2,9,0,0
S,6777,STAT5B,GO:0040007,biological_process,growth,,15,24,25521,97864,0.009671669218475025,0.014829892801661705,4.211110351337066,1,10,1,0
K,3852,KRT5,GO:0016020,cellular_component,membrane,,4,30,2948,120442,0.008550761363845746,0.014851322368784716,4.2096663692949905,2,16,0,1
I,3675,ITGA3,GO:0023052,biological_process,signaling,,23,55,21637,101709,0.010356476267101952,0.014859292035407147,4.209129883128454,1,6,0,0
G,8811,GALR2,GO:0023052,biological_process,signaling,,60,189,21600,101575,0.009459253184047323,0.014864540717788652,4.208776719895459,1,6,0,0
L,26524,LATS2,GO:0040007,biological_process,growth,,4,50,25532,97838,0.011576878815976292,0.014884558477683805,4.207430947185851,1,10,1,0
T,10383,TUBB4B,GO:0005874,cellular_component,microtubule,,1,6,215,123202,0.01218661838930275,0.014894755809147805,4.206746087100468,6,7,1,1
C,23242,COBL,GO:0005515,molecular_function,protein binding,,1,4,45,123374,0.0018621365691244586,0.014897092552995669,4.206589215742621,2,110,0,3
I,3624,INHBA,GO:0005576,cellular_component,extracellular region,,1,32,39,123352,0.01064094139007338,0.014897317946102735,4.206574085850585,2,4,0,1
E,1938,EEF2,GO:0007049,biological_process,cell cycle,,6,38,5299,118081,0.010927301655571757,0.014900865893961486,4.2063359540305685,2,2,0,0
D,11258,DCTN3,GO:0000910,biological_process,cytokinesis,,1,13,87,123323,0.009936243521604776,0.014904365282407163,4.206101136964997,3,4,1,0
M,494324,MIR375,GO:0032259,biological_process,methylation,,10,71,6458,116885,0.009724960424902217,0.014911605984850066,4.205615444077763,2,1,0,0
Z,22882,ZHX2,GO:0001525,biological_process,angiogenesis,,16,250,3814,119344,0.011725402629806711,0.014923239710663089,4.204835568993347,3,5,0,0
P,2923,PDIA3,GO:0009986,cellular_component,cell surface,,3,39,1310,122072,0.010129290100511716,0.014927374884964633,4.204558511091256,2,1,1,1
L,4067,LYN,GO:0042113,biological_process,B cell activation,,1,36,40,123347,0.012219527587341107,0.014934978162305799,4.2040492894975365,4,3,1,0
H,3226,HOXC10,GO:0010467,biological_process,gene expression,,5,29,4950,118440,0.010966042765999325,0.01495369468090817,4.202796873831774,4,4,0,0
U,115426,UHRF2,GO:0000785,cellular_component,chromatin,,1,1,926,122496,0.014965039542037581,0.014965039542037581,4.202038495379758,2,5,1,0
G,79977,GRHL2,GO:0000785,cellular_component,chromatin,,1,1,926,122496,0.014965039542037581,0.014965039542037581,4.202038495379758,2,5,1,0
A,54840,APTX,GO:0000785,cellular_component,chromatin,,1,0,926,122497,0.007510694839999758,0.015021389679999516,4.198280114955368,2,5,1,1
D,1848,DUSP6,GO:0016311,biological_process,dephosphorylation,,1,5,206,123212,0.01002097680717881,0.015031465210768216,4.197609594222293,5,8,1,0
P,5592,PRKG1,GO:0050817,biological_process,coagulation,,1,19,56,123348,0.00919674682624076,0.015049222079303063,4.196428978206032,2,2,1,0
S,4089,SMAD4,GO:0008134,molecular_function,transcription factor binding,,2,331,59,123032,0.011958497704032758,0.015067707107081274,4.195201427416571,3,3,1,0
C,1002,CDH4,GO:0016342,cellular_component,catenin complex,,1,15,77,123331,0.010064309347078602,0.015096464020617905,4.193294733403532,4,1,1,1
P,5052,PRDX1,GO:0006979,biological_process,response to oxidative stress,,1,48,19,123356,0.007910840198781882,0.01516244371433194,4.188933716881633,3,6,1,1
K,196374,KRT78,GO:0031424,biological_process,keratinization,,1,2,128,123293,0.0031322821019607503,0.015179520955655943,4.187808065111027,2,1,1,0
M,4316,MMP7,GO:0032963,biological_process,collagen metabolic process,,1,143,6,123274,0.008138636345053235,0.015192121177432707,4.186978329106339,2,2,1,0
P,9271,PIWIL1,GO:0003723,molecular_function,RNA binding,,1,14,79,123330,0.009679139106296244,0.015210075738465527,4.1857971932055476,4,32,1,0
M,407026,MIR29C,GO:0007049,biological_process,cell cycle,,3,9,5302,118110,0.013037972139876071,0.015210967496522084,4.185738565495122,2,2,1,0
N,4780,NFE2L2,GO:0008219,biological_process,cell death,,14,323,2490,120597,0.010788004622936723,0.015213852673372302,4.185548906076084,2,4,0,0
M,5604,MAP2K1,GO:0000165,biological_process,MAPK cascade,,1,103,13,123307,0.011732953659554323,0.01525283975742062,4.182989579662965,4,4,0,1
C,8840,CCN4,GO:0007165,biological_process,signal transduction,,4,146,683,122591,0.010176349043934496,0.015264523565901744,4.182223864163352,2,41,0,1
A,10551,AGR2,GO:0040007,biological_process,growth,,12,17,25524,97871,0.010360078225374245,0.01526748370055152,4.182029960458744,1,10,1,0
C,1063,CENPF,GO:0051301,biological_process,cell division,,1,4,226,123193,0.009162326379796429,0.015270543966327382,4.181829537181937,2,18,1,0
S,8406,SRPX,GO:0005776,cellular_component,autophagosome,,1,6,104,123313,0.005940048787565033,0.01527441116802437,4.181576323405675,6,2,1,0
S,11329,STK38,GO:0016301,molecular_function,kinase activity,,1,2,631,122790,0.015283277108552809,0.015283277108552809,4.1809960477842365,4,133,1,0
X,2547,XRCC6,GO:0000723,biological_process,telomere maintenance,,1,32,26,123365,0.007194736364024131,0.01528881477355128,4.180633778491027,5,8,0,3
M,406903,MIR10B,GO:0023052,biological_process,signaling,,15,31,21645,101733,0.011280821546171356,0.015309686384089697,4.179269553905782,1,6,0,0
E,2067,ERCC1,GO:0004518,molecular_function,nuclease activity,,1,236,3,123184,0.007658837911105495,0.01531767582221099,4.17874783491159,4,5,1,0
I,3553,IL1B,GO:0005615,cellular_component,extracellular space,,2,274,58,123090,0.00809661173054325,0.01533188178762445,4.177820841666755,2,1,0,1
T,7251,TSG101,GO:0005515,molecular_function,protein binding,,1,14,45,123364,0.0055762388239026855,0.015334656765732384,4.177639864077081,2,110,0,26
A,60,ACTB,GO:0006325,biological_process,chromatin organization,,1,66,17,123340,0.009726906288289467,0.015338582993071852,4.177383860642701,4,12,1,0
N,4683,NBN,GO:0007049,biological_process,cell cycle,,9,78,5296,118041,0.012505594200359845,0.015347774700441628,4.17678478611346,2,2,1,0
M,5594,MAPK1,GO:0031012,cellular_component,extracellular matrix,,8,2726,810,119880,0.01179486430587523,0.015352045604472522,4.176506549692789,3,8,0,0
T,7226,TRPM2,GO:0019725,biological_process,cellular homeostasis,,1,31,33,123359,0.008778703398031537,0.01536273094655519,4.17581077106676,2,8,1,0
C,952,CD38,GO:0042113,biological_process,B cell activation,,1,30,40,123353,0.01024792650963573,0.015371889764453596,4.175214777496145,4,3,1,0
L,3916,LAMP1,GO:0006887,biological_process,exocytosis,,1,39,25,123359,0.008393037626313096,0.015387235648240676,4.17421696726231,3,4,1,0
C,1294,COL7A1,GO:0006508,biological_process,proteolysis,,1,2,176,123245,0.004296110619870164,0.01539439638786809,4.173751706697296,4,6,1,0
P,5747,PTK2,GO:0001725,cellular_component,stress fiber,,2,812,20,122590,0.009194960039047337,0.015407770876241483,4.172883294478166,3,1,0,1
C,841,CASP8,GO:0048870,biological_process,cell motility,,8,450,792,122174,0.010818964696510242,0.015430326698301494,4.171420439901755,2,12,0,0
M,4609,MYC,GO:0010628,biological_process,positive regulation of gene expression,,1,667,1,122755,0.010795226279265562,0.015437173579349754,4.170976809474999,6,12,0,1
S,6278,S100A7,GO:0040007,biological_process,growth,,10,89,25526,97799,0.008578627256203043,0.015441529061165478,4.170694706829993,1,10,0,0
S,6319,SCD,GO:0005783,cellular_component,endoplasmic reticulum,,1,3,358,123062,0.01158416644857306,0.01544555526476408,4.170434002156226,5,5,1,0
T,7187,TRAF3,GO:0040007,biological_process,growth,,9,81,25527,97807,0.01258857481066997,0.01544961454036769,4.170171224793125,1,10,0,0
F,2199,FBLN2,GO:0031012,cellular_component,extracellular matrix,,1,0,817,122606,0.0066275602786193336,0.015464307316778446,4.169220664227891,3,8,1,1
F,2305,FOXM1,GO:0005694,cellular_component,chromosome,,9,270,1576,121569,0.010729566480602259,0.015498262694203263,4.167027345583795,5,6,0,0
K,3827,KNG1,GO:0016049,biological_process,cell growth,,6,71,2997,120350,0.011275505768434578,0.015503820431597544,4.166668805970101,2,6,0,0
K,3880,KRT19,GO:0007010,biological_process,cytoskeleton organization,,1,60,13,123350,0.006897415642871221,0.015519185196460247,4.165678265833327,5,10,1,0
C,857,CAV1,GO:0005769,cellular_component,early endosome,,1,308,4,123111,0.012455503904454967,0.015569379880568708,4.16244912176697,8,1,1,0
C,920,CD4,GO:0140375,molecular_function,immune receptor activity,,1,585,1,122837,0.009473218164407703,0.015578180981470445,4.161883998791534,3,7,1,0
G,2771,GNAI2,GO:0007049,biological_process,cell cycle,,3,6,5302,118113,0.005483383963829348,0.015584354423514989,4.161487789558552,2,2,1,0
